nbGenes = 50;
preference = [[0 72 84 31 65 5 49 96 94 24 97 87 32 17 76 41 12 49 83 40 81 29 40 22 84 17 7 15 8 41 50 97 19 92 88 62 55 47 19 5 34 71 25 85 13 3 60 83 99 35 ]
[16 24 61 93 44 8 71 91 21 11 52 84 54 14 96 13 38 0 42 32 57 33 97 98 70 39 63 0 90 69 5 63 45 71 51 75 44 38 59 80 71 60 65 39 77 33 75 39 30 62 ]
[1 17 84 92 68 11 8 34 83 47 23 91 31 31 79 75 61 8 0 73 77 18 28 4 70 71 19 6 97 26 2 54 3 6 0 43 24 72 80 38 93 1 75 62 98 55 72 74 10 81 ]
[83 46 84 75 12 51 31 76 1 97 49 1 27 82 23 75 26 62 63 0 69 49 19 81 44 2 38 31 54 30 55 32 82 29 74 69 40 99 68 20 76 44 4 58 33 52 37 51 51 3 ]
[12 97 26 49 91 81 61 57 60 94 91 18 58 49 61 68 5 74 50 6 0 36 0 86 38 97 62 90 81 75 22 80 69 32 6 11 96 20 52 28 0 58 68 25 22 21 68 82 87 90 ]
[13 49 52 44 87 18 42 13 41 89 80 89 0 3 7 75 21 52 37 25 40 0 83 89 18 90 93 67 95 47 68 1 72 64 84 93 69 18 32 38 79 23 9 90 30 64 7 15 0 69 ]
[45 81 19 26 25 69 12 9 10 71 7 74 40 84 95 12 18 39 32 94 74 37 0 66 37 40 70 15 3 11 89 4 72 78 37 16 56 1 69 19 72 94 37 67 55 71 28 45 43 91 ]
[51 29 17 28 74 5 79 33 28 92 83 72 96 84 30 29 45 6 99 20 86 49 33 0 2 25 80 21 97 18 92 69 47 22 59 3 39 53 31 0 47 92 17 2 13 60 67 84 17 96 ]
[85 18 32 58 94 72 94 97 85 82 27 9 16 0 93 57 48 1 21 68 87 93 90 40 0 81 13 64 34 34 80 64 99 39 45 11 39 77 65 64 81 45 61 18 18 7 30 53 1 67 ]
[93 98 74 50 60 98 88 3 83 19 32 42 59 66 37 61 47 2 36 58 6 29 66 98 80 0 2 82 4 70 25 36 23 39 25 19 23 16 14 36 55 21 83 7 36 45 63 0 85 40 ]
[93 99 40 55 73 80 62 49 48 54 67 18 90 87 56 40 67 19 96 37 41 34 36 45 29 4 0 63 69 93 12 98 61 27 74 40 84 81 78 1 79 61 9 87 9 30 4 45 68 43 ]
[32 83 14 5 81 47 68 59 91 63 52 94 25 23 36 55 56 9 42 13 53 38 64 26 7 14 67 0 61 0 55 3 14 71 27 61 39 88 95 30 18 80 59 32 63 47 54 62 11 35 ]
[17 46 8 93 70 55 12 87 59 66 93 32 62 86 69 30 8 14 76 69 4 19 38 79 45 6 90 81 0 92 48 2 55 96 20 69 23 24 89 84 60 15 68 59 7 15 36 71 50 21 ]
[32 98 81 62 37 3 48 65 67 87 96 82 14 13 52 65 38 11 84 31 53 88 13 60 2 48 35 28 71 0 45 97 6 49 25 74 8 93 27 20 7 8 41 85 32 21 49 70 4 13 ]
[51 10 52 21 86 25 61 59 10 33 15 40 49 11 15 18 68 69 82 41 10 66 41 50 38 46 50 53 37 98 0 23 90 99 91 58 75 54 93 3 36 47 79 84 8 90 27 83 23 97 ]
[53 39 21 57 75 51 40 78 61 9 35 56 79 3 18 60 4 82 28 27 14 53 38 89 90 80 64 1 94 10 64 0 69 56 52 92 5 61 64 76 81 18 22 55 61 34 23 16 61 59 ]
[73 66 54 96 41 41 82 13 97 63 28 7 40 2 67 98 33 75 59 45 1 69 63 97 53 30 33 74 24 51 1 13 0 47 30 3 19 29 57 30 95 82 48 53 24 70 42 14 12 36 ]
[40 48 37 82 62 41 70 90 60 19 42 7 22 26 48 53 97 29 25 18 46 45 14 64 31 7 40 38 97 39 43 16 68 0 28 19 30 26 46 60 72 79 45 16 10 18 41 17 52 67 ]
[9 75 4 97 75 79 79 64 97 95 32 75 76 7 79 69 52 72 68 35 69 22 14 77 73 8 34 21 44 59 24 39 30 47 0 9 2 40 21 76 47 5 20 14 97 29 83 40 63 87 ]
[89 40 74 97 58 11 75 40 0 67 41 84 9 47 4 64 54 37 63 24 41 9 90 93 25 33 76 61 53 57 5 77 97 69 7 0 6 99 85 36 26 83 51 70 99 50 5 71 81 11 ]
[66 8 48 65 88 53 15 52 55 1 7 78 17 81 90 70 97 40 38 72 68 87 1 88 56 46 58 28 6 47 48 35 7 47 13 53 0 38 13 60 50 82 92 15 85 83 70 20 32 21 ]
[66 16 54 46 48 68 24 12 43 70 35 17 61 68 39 61 53 49 56 93 54 55 19 79 37 78 54 70 0 49 3 2 76 83 31 53 55 0 38 69 65 34 15 67 33 9 42 61 77 69 ]
[71 86 74 68 0 79 39 9 36 34 38 21 35 94 84 22 0 15 69 49 89 14 43 40 26 69 75 96 73 8 0 61 26 51 27 30 98 34 0 15 74 47 87 9 83 29 39 82 67 45 ]
[60 78 39 83 30 12 75 1 97 97 2 84 96 48 26 86 14 52 93 1 94 8 75 23 24 33 68 31 56 10 26 69 3 83 40 24 15 69 24 0 77 64 9 61 65 87 93 67 68 57 ]
[22 38 31 13 13 37 13 67 78 62 24 13 81 18 78 57 20 81 34 4 34 62 61 1 56 27 61 77 15 2 21 1 78 59 35 34 4 2 35 61 0 57 96 11 2 55 65 9 39 80 ]
[88 94 50 91 73 40 24 84 49 74 21 48 1 52 21 22 16 50 43 42 35 18 9 66 54 76 58 36 72 78 20 27 19 34 40 29 72 42 49 80 97 0 91 99 34 3 98 76 15 76 ]
[87 69 98 99 72 18 43 66 12 3 74 79 62 71 12 48 79 93 25 61 35 54 47 82 44 32 59 60 12 74 35 80 15 16 50 98 95 62 58 56 37 32 0 84 18 44 85 19 32 14 ]
[3 67 73 48 79 87 91 99 14 47 99 12 25 88 41 13 33 58 3 16 73 98 55 35 68 55 49 54 0 86 37 60 57 84 63 11 6 49 66 70 36 63 71 0 76 81 28 38 98 66 ]
[64 90 55 83 30 83 21 42 41 1 10 73 97 78 43 44 16 67 29 64 80 79 24 73 65 83 58 1 71 56 3 27 33 1 55 76 98 5 1 52 35 60 62 70 0 59 48 4 98 48 ]
[42 31 51 67 27 12 92 45 62 41 16 98 13 65 1 66 70 50 43 48 88 12 22 95 84 10 33 39 74 70 68 5 82 90 55 17 18 41 7 89 0 63 53 54 63 0 73 0 45 2 ]
[93 74 82 33 21 68 23 91 63 73 71 75 76 31 51 64 60 35 29 16 5 39 62 40 74 50 98 86 15 44 5 7 55 98 46 94 65 66 94 60 41 44 10 14 50 24 0 22 49 99 ]
[33 42 65 59 22 7 52 74 79 55 36 29 42 93 72 3 42 37 45 40 4 78 91 24 93 5 80 55 92 9 7 50 81 71 5 1 21 58 39 36 46 66 60 30 79 8 9 0 46 60 ]
[11 96 95 88 36 35 13 38 35 32 89 60 17 71 92 51 76 64 14 0 13 2 25 40 87 25 33 58 2 47 42 3 25 57 19 61 89 67 10 15 46 17 86 87 16 61 33 81 0 87 ]
[91 9 29 40 80 55 85 91 87 12 87 1 10 4 41 8 31 49 60 29 56 94 42 86 77 79 55 37 87 1 43 31 30 42 41 26 21 53 2 46 98 83 64 39 60 39 17 80 55 0 ]
];
