nbGenes = 50;
preference = [[0 31 10 59 5 68 31 25 85 72 40 89 94 17 5 79 26 31 20 5 79 37 67 98 77 21 23 9 38 55 80 61 70 98 31 48 13 79 7 1 93 97 59 39 83 87 88 44 49 10 ]
[84 70 80 36 12 96 10 1 85 28 90 69 0 34 9 32 2 46 60 6 94 95 98 33 57 63 21 42 0 6 87 72 31 22 85 78 36 96 57 70 53 2 50 0 38 41 25 75 59 30 ]
[50 78 94 75 44 75 81 78 41 27 72 76 45 0 51 39 50 34 98 34 68 74 61 38 29 95 46 30 81 14 57 28 60 50 65 91 75 99 18 56 52 1 33 83 88 27 35 59 35 71 ]
[5 62 82 87 79 25 14 48 70 58 70 87 0 69 0 36 39 81 29 61 35 37 58 28 16 57 30 97 3 65 64 30 8 23 48 74 46 46 49 72 13 2 97 41 65 8 8 52 52 48 ]
[81 10 51 96 17 55 88 95 3 6 2 28 6 13 71 0 98 7 8 68 8 97 6 98 97 91 97 12 65 94 13 2 73 24 71 50 13 64 95 71 57 98 88 56 95 50 75 38 29 65 ]
[87 39 45 27 74 15 51 92 6 92 91 33 95 68 42 6 0 92 47 64 5 29 68 82 87 39 77 32 66 38 84 1 16 50 14 87 60 10 34 45 45 26 87 56 0 24 72 44 15 19 ]
[63 61 43 36 79 66 78 33 70 88 66 62 29 48 93 0 36 0 72 83 62 41 17 48 49 71 57 27 49 56 27 27 8 92 35 34 43 75 18 48 23 41 23 25 32 48 29 58 72 65 ]
[39 40 58 12 53 81 12 56 0 37 43 94 69 35 8 94 32 76 0 85 94 92 57 68 66 39 2 47 69 48 30 34 85 41 87 45 74 2 40 78 36 29 25 18 62 21 24 77 25 61 ]
[78 74 45 97 64 86 73 42 9 15 73 27 26 87 90 10 11 42 44 0 66 9 57 93 61 46 63 88 92 92 51 95 76 21 31 0 48 69 64 89 23 46 72 53 8 78 52 14 42 16 ]
[14 61 20 81 38 87 84 29 65 88 56 48 81 25 25 19 63 13 24 47 0 10 55 22 45 91 47 85 97 89 49 91 85 20 56 58 65 43 80 3 71 54 40 66 10 78 89 86 97 37 ]
[67 22 30 59 13 88 22 38 61 43 45 30 24 98 66 68 40 4 11 9 68 0 67 7 35 54 41 71 90 10 46 57 88 93 41 19 91 10 72 63 20 94 66 48 26 20 46 39 32 47 ]
[3 64 70 71 17 17 25 74 3 47 74 88 73 48 99 58 8 72 28 30 87 16 0 95 78 59 60 82 77 28 95 69 62 99 17 62 85 22 35 1 30 96 39 26 14 54 73 0 84 32 ]
[94 5 57 3 87 48 58 86 85 42 55 14 98 24 3 96 66 88 26 79 12 15 46 0 82 84 59 60 4 93 52 58 61 8 65 9 77 87 54 0 26 72 55 98 94 16 71 10 15 54 ]
[61 17 57 18 58 38 84 65 49 41 68 84 24 79 33 13 4 26 42 96 35 68 62 60 0 7 8 58 70 67 49 29 62 63 36 89 27 61 76 89 98 75 89 64 69 81 52 20 54 89 ]
[76 38 14 43 99 92 98 42 64 81 64 24 45 59 8 14 30 30 36 71 0 69 78 4 7 0 49 71 67 3 19 42 52 65 14 69 24 59 58 24 64 34 92 96 68 16 79 77 90 11 ]
[76 90 94 9 73 26 59 32 86 94 71 5 61 78 66 95 1 41 42 95 86 19 91 57 42 42 0 26 51 82 32 94 79 29 8 88 31 17 77 3 18 85 48 31 74 71 11 31 80 89 ]
[73 16 51 33 87 72 0 0 46 20 71 18 93 68 79 71 51 60 46 92 95 92 43 68 88 75 84 0 2 1 82 11 35 8 42 99 61 8 87 22 39 32 33 35 67 25 28 7 7 93 ]
[44 46 71 65 15 98 1 24 0 28 15 94 34 81 77 79 54 53 86 57 88 59 31 2 52 78 21 92 0 72 35 6 40 7 68 52 3 35 31 82 59 61 12 50 14 79 57 50 4 59 ]
[48 96 45 16 3 8 11 88 5 60 16 55 81 90 33 57 43 1 98 83 8 86 34 17 24 35 29 48 90 0 69 27 18 21 16 13 22 27 23 35 16 66 87 61 76 6 69 20 19 15 ]
[38 20 61 17 12 78 50 37 23 45 8 60 18 95 3 15 59 68 77 76 84 77 67 50 28 18 14 87 39 48 0 79 44 10 69 86 27 8 22 65 95 30 51 35 12 59 42 52 11 68 ]
[93 72 0 44 1 63 3 40 41 76 90 44 10 77 6 71 13 20 52 39 10 65 51 22 88 9 43 22 56 90 27 0 25 45 39 21 78 51 52 91 53 88 1 58 3 23 71 2 28 3 ]
[78 94 64 80 23 5 33 70 14 61 76 46 77 1 46 1 31 20 65 21 86 33 77 29 27 30 69 68 55 60 92 94 0 40 12 23 73 10 89 48 48 70 21 10 8 15 17 24 51 66 ]
[1 90 97 80 59 37 13 71 55 96 73 48 28 50 99 80 17 84 13 15 57 73 74 14 71 43 20 20 69 32 13 34 53 0 65 10 76 35 77 76 0 45 59 71 2 64 29 88 83 41 ]
[65 74 72 72 85 24 26 53 17 54 89 2 33 59 42 66 1 29 36 12 41 69 13 35 59 52 6 96 99 65 71 79 86 94 0 60 0 39 56 91 53 41 3 42 46 76 89 5 52 97 ]
[37 74 41 38 56 72 82 91 83 18 63 33 88 32 5 78 73 21 51 64 10 96 44 64 36 28 22 90 24 64 25 81 66 17 16 0 9 22 51 14 86 96 69 22 62 61 2 93 20 71 ]
[75 94 90 37 33 71 51 86 62 81 5 96 94 95 34 52 96 63 76 8 86 57 85 18 90 39 0 37 85 18 42 7 93 58 38 10 0 57 30 47 14 87 64 23 58 76 14 35 12 32 ]
[48 57 1 24 33 96 79 49 17 48 53 79 61 6 30 63 98 50 72 46 75 76 87 93 26 89 38 30 25 54 72 27 51 46 81 5 75 0 99 96 11 14 26 26 90 78 90 23 34 62 ]
[95 20 55 96 88 61 37 80 77 62 82 68 25 35 50 67 63 58 63 11 34 70 22 78 56 10 44 87 12 22 66 60 32 57 63 77 9 86 0 66 80 53 11 66 69 22 89 84 20 9 ]
[96 83 64 32 12 95 2 60 55 48 83 29 47 98 52 0 65 21 6 74 5 87 25 85 45 32 89 74 39 63 20 13 35 9 97 15 41 72 19 0 21 37 85 39 91 16 8 43 48 42 ]
[48 24 91 71 25 52 17 31 93 84 81 0 26 83 78 63 44 49 39 73 58 41 74 67 22 59 23 77 98 68 47 52 40 82 87 95 2 75 54 99 0 7 16 33 96 65 42 60 83 57 ]
[41 19 73 68 94 84 0 60 29 74 82 2 11 82 84 81 83 20 31 90 77 80 65 25 16 94 34 51 59 28 79 34 90 67 24 98 3 16 30 76 55 0 13 3 37 86 65 10 33 51 ]
[93 0 67 74 31 10 9 93 66 4 53 98 29 86 48 84 53 86 34 77 55 78 73 92 26 7 21 94 13 4 72 18 42 98 44 66 0 96 42 16 30 22 0 81 63 41 88 92 16 32 ]
[0 90 13 82 83 66 86 15 50 87 1 70 71 36 63 97 55 25 44 17 1 82 18 85 60 66 34 13 41 41 62 92 14 24 78 35 34 41 92 44 54 35 79 0 46 76 78 90 63 57 ]
[42 19 5 16 26 47 91 94 47 20 62 64 87 80 72 91 20 16 9 41 74 92 85 89 94 33 78 6 70 45 24 93 6 91 90 37 31 71 30 22 25 32 65 46 0 2 36 53 43 30 ]
[80 91 93 27 80 87 5 24 28 45 85 44 4 19 27 93 69 60 86 27 26 9 35 50 28 37 33 92 96 77 69 58 91 83 7 69 4 48 47 71 1 17 79 73 68 0 86 42 87 15 ]
[68 26 75 22 73 43 39 97 51 9 34 89 72 95 81 73 83 77 61 43 71 17 73 79 85 54 26 80 9 61 94 78 2 58 37 54 23 14 80 25 10 65 3 42 50 77 0 4 25 79 ]
[24 8 83 97 10 66 43 41 82 72 81 96 34 94 72 26 75 9 22 79 32 27 17 35 41 39 3 50 54 24 87 72 4 48 54 25 7 69 59 22 74 87 60 19 57 69 25 0 38 13 ]
[51 90 95 56 2 42 19 85 62 95 12 84 89 87 50 59 92 38 34 29 70 48 7 78 43 33 59 4 85 13 47 81 83 18 43 15 10 39 45 9 58 88 87 17 55 74 89 24 0 13 ]
[97 23 89 97 98 25 55 54 96 81 22 22 10 79 94 3 20 27 87 42 82 67 32 62 68 70 22 28 97 23 59 9 30 50 39 94 85 6 99 54 21 22 38 23 60 36 42 74 8 0 ]
];
