nbGenes = 50;
preference = [[0 55 76 78 43 66 74 33 63 49 44 55 48 53 34 2 48 85 43 83 84 22 71 80 78 70 78 51 62 50 90 67 35 35 36 48 86 22 13 58 85 91 48 71 5 16 98 39 4 93 ]
[17 56 30 32 23 15 51 22 29 31 82 15 2 0 35 2 81 3 13 87 8 99 94 7 6 42 49 8 79 19 98 9 1 49 0 66 5 88 78 1 16 95 27 50 19 86 50 57 60 57 ]
[72 37 97 97 26 76 42 11 16 74 79 63 50 77 0 84 10 33 56 22 36 70 10 25 34 25 26 45 24 91 36 15 61 31 66 55 83 54 89 9 33 97 32 34 78 93 56 65 70 59 ]
[31 79 43 49 41 82 28 45 29 95 29 17 33 9 36 0 90 11 29 84 48 93 91 32 24 33 85 62 30 99 51 64 91 40 88 64 30 24 37 24 62 71 7 2 86 33 95 20 21 66 ]
[19 31 37 53 69 39 98 7 26 81 45 79 2 62 5 3 0 18 51 73 80 20 7 13 79 99 23 73 15 37 16 74 51 34 73 85 65 43 0 70 50 39 83 30 81 16 23 92 1 85 ]
[19 35 29 83 79 58 16 14 83 28 37 20 64 46 78 45 46 0 71 87 61 10 58 61 77 97 58 61 7 17 81 38 88 34 97 42 62 95 97 45 16 72 99 49 42 30 63 85 55 51 ]
[95 2 88 68 41 54 99 88 46 91 37 21 80 34 54 87 73 58 0 39 50 68 96 33 92 52 4 63 21 70 83 55 95 15 72 87 8 94 88 28 41 77 98 74 85 35 33 38 39 40 ]
[92 13 70 65 57 14 44 38 19 85 92 58 15 92 60 27 96 76 73 0 26 80 73 53 49 47 8 48 56 39 19 96 37 68 91 64 76 8 71 23 53 12 40 96 15 26 7 91 23 56 ]
[57 82 61 26 39 86 47 52 25 8 32 47 95 99 24 38 92 44 13 61 0 55 99 89 7 17 87 40 75 58 8 93 7 90 64 26 0 81 45 10 60 4 32 67 38 26 89 68 29 42 ]
[45 8 61 5 71 45 1 78 75 53 85 19 25 20 96 87 64 94 25 2 20 0 42 73 59 48 35 42 7 95 75 4 31 52 28 63 71 23 75 45 37 20 99 39 80 72 95 66 48 69 ]
[21 52 77 56 84 63 99 64 68 91 30 25 5 81 61 60 25 85 74 53 94 88 0 53 88 9 20 23 29 77 35 51 49 81 18 89 14 1 39 90 79 71 28 39 62 87 24 56 96 43 ]
[7 24 98 89 40 7 63 45 20 86 10 72 89 55 70 82 96 62 49 52 27 47 86 0 89 16 4 78 24 28 17 31 75 8 23 36 26 30 2 5 58 27 65 62 44 1 99 45 85 31 ]
[68 84 94 85 15 45 18 76 37 71 92 5 10 78 49 61 7 53 43 37 2 70 18 87 0 97 17 6 18 24 65 94 94 10 5 85 21 98 51 75 17 49 65 12 44 21 30 44 4 96 ]
[66 46 83 14 34 50 71 68 94 27 7 2 44 88 83 89 79 41 7 99 40 0 84 69 87 0 93 38 70 98 21 45 49 38 39 88 27 97 72 77 16 44 33 8 15 36 90 41 75 59 ]
[12 80 52 43 9 3 49 95 95 12 65 28 13 46 16 43 51 2 30 57 29 14 11 36 73 88 0 66 79 33 98 9 7 30 1 90 40 10 57 93 63 6 98 36 52 85 80 74 88 12 ]
[16 50 68 60 4 14 44 42 58 48 65 0 34 5 19 80 52 5 64 10 26 96 25 84 0 46 4 0 69 13 24 95 81 76 67 94 19 92 67 55 89 44 36 18 97 47 90 31 69 54 ]
[4 15 28 91 84 70 38 26 12 26 71 88 86 23 8 52 37 26 75 75 14 66 78 40 0 0 84 18 0 7 86 9 62 13 89 63 33 36 96 68 64 75 10 44 75 25 95 69 5 35 ]
[23 93 47 53 70 19 15 47 7 43 84 69 71 40 72 29 52 58 58 45 9 8 14 4 44 73 49 2 49 0 0 87 57 14 22 75 98 16 20 66 32 54 96 24 72 66 85 17 55 17 ]
[48 70 27 73 21 14 62 79 31 82 48 81 98 65 48 56 74 5 59 86 27 60 9 42 59 46 69 34 71 13 0 14 4 61 17 88 47 94 53 36 54 10 48 85 24 33 6 42 91 22 ]
[36 6 55 22 27 59 71 54 52 63 99 62 70 60 88 50 30 32 90 49 64 52 87 76 85 19 71 69 79 79 60 0 26 35 49 61 46 56 11 40 97 31 83 14 98 0 71 73 28 51 ]
[64 79 19 45 81 53 87 61 55 74 85 54 2 89 54 69 32 17 25 49 34 92 45 81 47 77 63 61 25 15 57 93 0 70 52 36 50 72 76 76 89 46 48 24 64 76 37 8 77 24 ]
[43 8 70 51 73 80 44 39 62 26 66 95 21 31 57 80 58 42 41 18 1 52 32 92 97 76 88 98 4 42 27 3 15 0 91 5 98 10 53 80 23 60 1 14 26 2 64 7 25 0 ]
[79 19 86 99 33 72 2 87 9 68 88 53 14 49 88 44 64 96 54 62 43 67 88 54 51 6 27 55 93 98 41 54 2 35 0 96 80 75 5 80 11 10 59 50 32 20 84 80 28 21 ]
[19 48 44 58 40 58 77 75 96 75 70 32 67 5 69 58 55 26 31 50 91 59 50 82 48 95 94 88 50 88 20 18 31 99 96 0 62 97 52 13 48 80 67 68 62 6 64 36 20 43 ]
[70 89 40 69 83 17 0 30 16 96 12 49 74 30 47 56 15 96 28 9 21 69 32 50 12 78 13 20 17 53 21 80 95 40 81 47 0 17 12 66 46 34 45 5 57 45 90 12 57 39 ]
[72 55 40 44 56 1 71 68 89 60 16 78 49 5 46 83 94 46 56 58 60 78 33 29 33 48 39 66 77 40 69 8 37 43 74 20 72 0 3 17 34 9 28 43 34 37 38 2 55 13 ]
[18 44 10 26 48 88 16 43 2 59 26 19 67 87 92 93 2 64 7 70 51 22 80 89 68 7 33 6 33 73 11 69 95 62 23 59 40 42 0 25 79 46 20 73 59 35 18 67 91 43 ]
[9 4 49 33 87 70 44 52 84 43 24 17 63 35 16 62 39 85 18 42 85 21 18 40 70 66 46 1 50 93 83 44 57 41 70 97 85 56 60 0 2 31 55 9 21 60 1 8 36 48 ]
[39 87 66 75 77 40 56 77 58 1 64 81 81 46 31 1 55 24 3 43 73 24 37 41 84 66 74 3 83 87 59 43 4 76 86 50 0 73 66 79 0 69 6 34 39 14 2 4 27 22 ]
[46 59 39 93 37 29 63 25 93 62 34 47 23 67 58 34 14 55 14 46 87 80 21 0 69 36 40 83 85 12 20 77 66 79 61 11 30 69 23 25 60 0 12 67 33 77 19 19 88 24 ]
[58 39 95 85 35 26 42 32 96 31 63 84 47 90 21 65 64 87 14 52 3 54 41 54 12 84 21 67 71 67 12 58 89 20 89 41 5 60 12 9 48 44 0 26 90 25 40 36 21 82 ]
[96 72 19 80 14 43 67 94 28 36 99 68 39 42 72 90 9 10 92 2 74 2 31 24 59 93 32 53 9 23 48 46 10 85 70 16 79 93 64 10 58 98 16 0 15 3 39 17 35 39 ]
[71 52 86 95 1 40 12 61 71 87 43 27 83 24 27 53 1 78 46 90 60 24 37 50 22 96 60 6 86 27 96 92 85 28 69 51 37 42 4 0 91 71 61 64 0 13 75 15 29 4 ]
[8 27 18 9 84 7 18 5 88 57 55 80 51 26 98 10 18 21 44 76 64 22 2 68 18 99 33 91 92 64 17 3 46 59 99 38 25 20 70 74 91 85 2 6 7 0 37 87 49 29 ]
[33 62 94 83 16 66 66 85 86 83 83 10 87 80 34 44 31 1 18 48 94 94 3 98 3 89 21 83 21 9 86 17 89 13 73 79 94 94 55 15 66 48 36 75 8 60 0 72 49 70 ]
[95 93 20 17 51 27 16 80 55 42 44 58 83 70 90 10 40 84 90 69 94 10 59 37 77 73 70 95 68 93 93 26 37 65 5 40 82 41 11 97 19 55 75 77 89 85 88 0 68 47 ]
[33 29 62 43 86 39 87 72 32 68 88 95 35 67 87 13 67 96 82 85 65 43 48 90 15 65 10 42 43 30 36 96 73 2 77 17 36 61 41 23 2 79 38 48 84 51 48 48 0 90 ]
[32 18 46 46 32 13 70 62 9 5 9 42 61 61 86 51 68 6 97 60 75 16 53 84 1 12 72 44 46 46 27 34 73 32 86 24 67 28 60 40 95 31 89 80 97 5 99 62 96 0 ]
];
