nbGenes = 100;
preference = [[0 33 60 18 25 64 28 3 56 78 72 98 97 68 4 28 73 30 3 48 24 82 24 95 31 44 90 21 42 50 29 50 69 53 98 56 55 55 97 59 45 6 64 94 39 95 25 51 59 74 50 57 32 44 80 96 81 19 28 15 61 7 61 64 74 1 91 21 85 51 48 98 43 58 43 64 73 52 0 66 11 9 48 37 11 5 52 67 39 38 53 29 35 25 87 76 88 66 82 10 ]
[13 13 64 90 45 77 68 75 15 86 12 84 71 86 45 61 61 37 53 60 0 41 87 42 47 70 69 33 43 14 80 16 75 93 51 85 47 56 83 87 82 65 64 4 83 31 6 12 66 13 22 77 40 36 68 11 72 22 87 68 67 23 86 78 27 18 20 58 31 61 48 87 78 31 42 63 49 47 69 35 18 26 98 89 70 26 45 98 91 92 71 89 69 55 4 52 27 58 95 74 ]
[54 97 38 66 18 99 14 5 87 10 28 31 59 69 76 85 15 76 31 96 72 0 77 25 93 19 83 30 49 64 49 98 12 2 78 38 0 9 89 14 59 58 91 64 92 82 67 52 70 3 4 55 7 46 44 42 15 53 60 67 78 77 27 47 99 5 12 88 34 56 25 20 2 25 32 34 30 97 81 25 48 23 49 41 60 19 32 50 26 93 11 59 61 73 60 93 53 36 94 87 ]
[61 40 32 8 23 55 9 67 67 85 52 65 97 6 68 93 83 80 96 43 98 26 0 72 78 30 40 79 7 47 44 46 71 99 32 9 56 16 26 35 71 81 86 54 77 89 74 54 37 34 72 75 82 14 87 82 72 94 47 15 30 95 24 7 2 87 83 47 96 13 13 75 86 33 52 63 36 89 78 77 72 20 27 65 67 92 99 2 99 67 17 57 60 37 15 97 44 30 38 4 ]
[69 87 71 65 29 37 64 97 80 41 60 25 44 28 59 44 52 37 82 29 99 77 22 0 58 8 45 74 80 70 14 33 73 57 72 96 57 66 95 17 64 73 25 26 79 84 15 31 65 45 6 79 24 33 59 58 44 82 59 61 47 2 52 88 75 33 78 77 73 89 76 67 64 21 98 99 48 66 78 80 97 10 70 14 49 60 20 63 24 83 85 77 46 73 36 83 49 52 34 42 ]
[35 63 16 96 40 20 34 2 87 3 82 4 39 79 28 99 71 95 46 77 70 51 53 62 0 34 94 87 65 64 65 80 0 64 74 57 82 34 59 51 29 29 97 97 84 38 98 71 27 28 28 30 46 50 34 83 2 80 57 37 30 5 60 10 75 52 14 92 27 22 51 89 16 13 63 56 57 31 26 10 94 93 38 77 57 22 38 56 34 39 3 72 31 73 2 2 73 63 32 41 ]
[96 96 29 58 13 53 86 44 3 83 25 61 97 28 22 14 72 69 68 36 78 34 54 22 71 0 65 62 40 10 93 48 39 34 63 76 46 62 31 92 33 66 39 13 56 95 55 32 41 60 45 37 37 8 66 32 90 15 55 13 53 44 1 68 46 40 41 60 7 53 17 52 62 6 21 76 15 28 79 17 18 51 75 27 78 71 79 97 70 43 64 53 88 15 38 8 31 79 18 16 ]
[81 0 80 93 64 8 67 11 78 73 9 87 32 91 42 23 64 57 86 70 2 43 40 92 8 41 0 73 58 62 9 72 73 59 65 83 56 7 92 77 35 91 0 81 8 6 95 98 52 72 10 75 78 27 62 59 56 85 56 29 59 91 23 71 9 43 23 30 7 41 51 44 7 40 52 20 37 30 99 43 7 81 37 21 89 6 7 29 15 59 46 71 84 87 59 5 32 5 16 97 ]
[86 86 74 82 22 2 95 52 63 97 31 92 44 85 32 75 46 28 13 37 18 0 99 25 10 23 60 0 83 59 11 23 52 86 10 89 19 70 34 41 44 69 51 7 21 61 7 8 65 76 31 81 92 15 90 89 94 17 30 42 93 67 20 30 80 64 76 22 77 68 22 40 78 94 81 87 13 26 74 82 60 83 93 77 52 54 80 21 49 5 63 89 30 86 54 15 8 4 15 82 ]
[35 85 79 71 80 69 97 64 59 12 19 64 3 2 75 69 59 44 80 0 94 34 38 58 68 64 80 49 0 59 73 68 52 24 59 55 98 90 25 15 89 53 2 70 78 13 71 85 24 35 15 27 66 24 52 70 17 38 45 53 86 57 79 5 32 52 50 35 38 52 20 68 83 69 97 68 36 7 23 42 94 0 61 54 71 6 73 47 56 22 53 64 37 59 11 53 33 2 21 10 ]
[51 55 22 53 21 82 61 89 83 88 64 75 38 71 94 21 22 48 65 88 34 76 15 97 78 41 63 37 43 0 60 44 52 71 73 15 19 7 58 41 47 72 34 74 67 59 82 0 94 96 2 43 82 22 25 77 32 95 16 40 60 35 66 95 87 75 52 4 78 74 69 32 1 17 46 83 81 63 16 95 42 25 46 18 47 59 99 40 59 49 69 88 21 29 52 99 22 25 47 14 ]
[44 80 10 61 6 52 6 95 83 49 96 14 89 60 46 77 21 59 46 23 86 73 19 66 26 51 28 50 38 27 0 54 93 24 3 61 7 29 16 83 87 82 24 92 62 98 22 43 14 24 17 78 69 25 9 21 37 44 66 16 47 19 4 48 96 84 19 13 75 50 36 5 78 47 76 15 51 99 37 48 79 88 3 41 83 56 89 93 4 99 93 58 83 14 72 65 19 78 78 64 ]
[52 59 34 60 5 2 16 91 46 63 69 88 21 62 63 76 44 67 96 11 38 22 68 27 41 75 70 90 44 7 92 0 3 91 45 86 47 75 62 37 28 77 21 85 22 62 18 87 94 56 71 37 70 59 1 28 13 30 72 37 39 49 19 51 35 50 62 90 24 2 6 73 90 44 17 31 84 96 87 6 54 84 3 24 39 3 16 2 78 97 16 21 88 99 84 61 47 81 89 10 ]
[54 38 49 38 93 45 59 49 55 29 44 67 55 94 12 69 11 92 90 71 93 48 99 85 61 98 71 4 17 51 52 6 0 83 8 52 34 21 94 6 61 20 1 70 62 99 88 76 81 74 76 67 12 14 45 56 90 46 60 65 74 37 83 23 60 69 86 56 67 39 57 27 40 58 10 19 73 27 12 96 16 85 0 94 39 16 28 40 12 31 63 47 83 94 96 36 88 90 45 54 ]
[15 58 74 5 80 27 33 97 50 21 47 44 40 85 12 33 75 27 77 98 54 10 61 34 56 40 84 30 51 97 25 76 84 0 44 97 54 61 90 17 59 14 25 25 62 50 28 81 52 58 99 31 26 25 53 84 54 14 3 51 77 76 2 49 28 30 43 50 26 74 65 25 3 40 21 11 63 62 98 1 30 74 45 24 66 66 69 17 63 57 89 15 16 52 55 53 69 84 95 60 ]
[66 91 52 14 24 29 42 76 30 7 64 25 79 95 73 62 98 26 16 26 45 27 13 51 92 65 58 96 83 5 78 71 94 52 0 51 77 94 52 60 94 4 92 63 79 18 26 58 59 94 10 39 20 74 94 75 65 98 8 93 45 60 21 62 47 68 6 41 6 26 86 38 20 79 8 40 43 10 12 49 29 16 83 58 28 71 56 96 3 35 49 91 40 80 52 7 3 72 64 56 ]
[8 85 80 33 75 34 32 91 28 61 48 44 15 73 97 44 91 14 6 94 54 48 7 55 82 19 4 51 0 75 23 38 80 30 30 0 83 2 97 94 40 24 19 52 56 38 5 8 12 4 12 91 4 32 46 67 67 27 22 50 84 22 91 18 96 45 2 54 47 85 52 15 82 87 57 4 8 34 20 33 98 62 59 81 25 25 67 28 84 86 6 62 61 43 73 24 70 4 40 23 ]
[25 18 17 84 83 43 51 64 60 55 33 55 53 29 64 14 89 63 59 42 12 36 10 43 66 98 94 42 72 69 79 6 36 22 61 3 0 0 36 19 65 76 36 20 81 85 16 25 83 33 86 75 44 47 92 20 10 93 83 54 49 10 91 11 43 67 39 58 18 75 3 37 30 30 5 58 29 97 44 76 73 95 20 9 5 85 56 47 16 89 17 41 44 67 67 60 31 12 61 35 ]
[23 83 79 22 25 65 73 65 95 54 63 15 62 77 54 45 14 71 88 61 4 38 68 61 3 0 87 96 57 0 74 4 70 16 49 64 60 0 35 13 53 67 89 79 35 96 43 60 44 38 51 48 87 64 62 61 66 30 95 96 17 58 63 22 77 80 31 27 7 34 2 34 7 61 51 75 16 12 1 8 64 53 51 85 90 25 25 58 57 3 1 76 2 38 33 87 79 16 93 19 ]
[12 31 50 26 6 27 87 50 23 54 6 58 30 7 66 29 25 11 55 86 46 78 28 60 7 7 2 59 13 28 67 68 36 45 93 32 59 84 0 28 32 83 22 3 24 90 1 19 60 9 50 86 17 96 32 34 33 99 33 93 80 93 35 71 21 9 21 97 20 4 55 29 63 14 46 76 48 22 74 49 27 59 20 42 89 77 77 93 1 31 0 26 81 68 81 70 57 53 65 65 ]
[73 2 62 43 59 93 54 9 36 50 13 75 61 58 46 88 34 1 11 15 53 35 91 35 86 66 41 60 31 64 12 37 83 43 98 72 13 50 20 0 97 41 97 43 58 44 72 23 8 54 33 53 20 70 14 19 14 90 23 77 4 45 2 61 55 83 63 98 82 33 55 78 18 21 21 65 54 12 59 45 81 53 66 59 16 72 42 30 4 80 65 37 9 28 12 48 21 58 76 18 ]
[82 65 40 97 11 85 66 44 35 44 29 84 19 93 42 92 7 2 42 20 14 64 60 44 1 82 32 37 89 86 67 92 28 28 48 36 92 74 42 49 0 7 15 95 73 34 48 79 63 87 83 82 58 41 95 59 46 21 97 97 61 87 82 77 87 71 32 83 97 10 36 79 62 90 54 15 75 78 69 41 19 47 27 19 55 66 6 49 78 11 79 1 69 93 42 28 6 76 98 94 ]
[16 76 69 36 76 68 6 46 82 55 48 51 58 15 27 75 79 67 84 55 22 4 44 64 42 85 76 20 72 48 54 63 59 31 50 73 75 26 21 36 42 0 53 87 21 54 51 21 32 10 96 30 97 9 11 20 75 68 67 41 11 52 30 98 44 72 50 44 11 72 53 54 83 93 95 54 7 25 77 37 96 94 31 55 41 29 31 30 19 56 55 6 36 95 66 1 64 39 28 10 ]
[15 87 4 66 79 20 64 43 0 78 77 89 38 11 72 31 78 29 48 83 1 53 52 71 54 67 50 6 6 28 80 19 30 72 12 86 72 82 60 38 94 99 0 34 15 21 36 3 82 59 8 19 30 75 55 40 26 59 34 48 44 61 59 90 97 77 82 81 30 37 74 62 92 43 89 56 8 23 4 77 49 50 77 58 46 98 65 24 74 57 16 97 49 64 23 43 43 0 76 9 ]
[6 20 14 45 70 30 55 27 96 90 54 42 65 47 86 81 99 22 8 92 39 1 49 45 11 63 68 52 45 60 17 8 23 98 24 37 78 64 90 67 73 21 41 0 65 76 98 9 56 51 12 74 25 14 98 37 1 80 57 11 3 62 65 45 3 38 91 28 41 80 89 86 0 47 29 35 47 59 57 88 26 49 53 68 22 98 6 19 23 8 79 15 1 82 60 70 6 18 67 83 ]
[62 70 25 58 36 51 4 22 64 69 2 51 4 7 24 82 69 4 77 25 50 75 58 97 84 1 31 51 14 51 70 48 42 82 42 59 71 37 95 9 79 14 3 20 0 3 15 96 33 24 5 53 80 96 69 62 2 53 52 1 82 14 41 69 89 96 85 36 58 23 97 58 99 69 94 5 40 23 33 44 41 31 51 43 97 3 37 58 77 24 56 80 38 13 54 38 41 67 68 72 ]
[29 87 65 61 35 31 18 72 80 89 75 7 33 3 68 74 17 99 1 36 78 68 74 90 86 65 79 55 58 55 45 2 54 31 56 26 67 59 48 25 2 65 35 23 16 0 80 41 64 63 31 78 32 2 99 72 13 19 36 77 96 34 35 81 14 5 42 38 10 38 5 19 96 89 47 97 25 45 3 6 38 92 46 3 64 18 34 37 53 9 57 44 92 97 52 41 71 55 53 4 ]
[59 45 68 66 82 85 8 55 8 61 50 93 56 40 47 3 40 64 41 90 69 94 59 19 92 2 73 40 73 49 72 54 19 38 70 9 37 50 61 71 0 71 63 52 71 89 0 22 37 89 42 91 11 2 57 30 57 93 55 39 11 88 28 1 13 1 58 87 9 93 5 90 54 7 22 92 9 89 6 94 44 41 58 42 82 33 4 17 14 92 84 4 20 28 61 25 44 52 30 3 ]
[69 26 99 78 27 91 52 18 32 16 31 77 1 61 37 51 59 48 87 42 88 41 31 14 34 85 50 96 72 97 98 79 53 54 44 10 8 37 7 29 92 61 20 77 98 2 71 0 13 76 80 52 84 25 99 84 48 46 84 46 43 52 54 50 49 19 60 22 60 16 74 54 37 18 4 36 22 13 43 41 15 64 59 36 99 41 48 57 20 99 62 25 68 73 17 65 58 62 7 22 ]
[32 9 49 64 41 99 33 35 68 64 89 37 68 19 93 14 36 38 24 22 85 26 55 6 73 62 47 75 32 28 44 55 56 7 79 42 0 81 47 80 69 32 14 32 47 79 5 77 0 97 50 12 72 83 64 96 18 8 68 17 3 23 53 12 5 68 39 4 2 70 61 14 18 90 62 85 12 0 97 36 64 34 76 15 78 57 98 93 84 74 72 21 11 62 30 59 13 55 9 46 ]
[88 73 68 34 12 2 54 17 47 26 25 42 32 50 79 36 26 73 55 17 98 2 3 76 37 4 41 35 79 50 86 29 59 93 21 52 39 59 67 18 9 29 87 79 81 7 73 50 66 0 10 74 73 54 52 52 65 16 81 38 39 17 3 97 62 25 78 82 95 3 25 2 60 24 73 89 22 74 86 71 27 56 6 44 33 9 95 55 15 58 62 71 11 96 27 91 24 84 77 40 ]
[71 49 56 62 37 98 83 93 24 62 64 25 18 59 81 5 76 28 25 82 95 63 43 84 3 67 87 59 22 71 15 21 7 56 48 48 14 13 2 14 73 6 49 97 14 1 56 30 82 26 0 44 83 31 34 47 58 7 70 62 24 82 55 65 50 88 23 94 40 76 50 23 29 29 90 5 58 83 90 88 10 30 76 34 30 37 15 99 1 47 27 37 95 39 31 74 63 49 66 25 ]
[51 95 24 88 74 38 56 69 88 25 52 26 50 44 98 14 35 23 2 45 2 56 63 19 2 28 54 74 87 12 70 23 54 77 74 8 14 75 22 92 75 70 3 65 39 35 39 97 18 68 21 0 4 25 8 43 88 48 43 98 93 91 75 31 39 52 77 30 21 77 47 90 97 77 14 49 31 63 98 29 23 48 37 50 50 27 91 60 35 32 96 54 35 97 45 3 99 42 74 70 ]
[75 6 21 77 72 31 76 57 60 40 77 67 8 85 30 60 45 5 84 90 98 54 89 99 35 20 43 79 49 25 51 77 14 57 90 38 58 94 95 31 51 68 0 83 36 51 65 79 85 86 61 0 0 65 42 40 44 58 12 68 91 14 89 68 77 16 83 79 80 59 59 1 47 59 6 81 0 18 43 91 39 93 68 3 74 14 12 33 83 48 71 69 97 37 56 95 58 39 36 3 ]
[20 95 2 16 32 87 16 62 17 46 80 60 28 46 33 38 7 81 46 66 42 32 17 24 31 97 33 51 14 10 13 91 71 89 68 63 81 5 0 56 31 36 48 64 83 60 61 22 62 43 31 47 68 0 88 89 18 49 2 4 30 59 35 62 41 50 17 69 65 16 56 85 80 6 8 44 29 33 68 99 98 64 4 47 92 95 31 57 3 48 71 18 67 73 48 52 52 62 60 3 ]
[95 36 70 71 82 98 64 66 63 54 91 31 49 85 90 5 91 45 12 10 41 15 6 6 79 22 81 97 49 56 31 1 48 46 5 96 10 62 37 54 12 11 93 52 72 34 62 88 18 75 73 91 3 62 0 79 8 82 48 96 2 70 84 39 1 68 1 20 66 67 2 25 74 76 23 6 44 64 46 42 22 91 80 26 58 70 94 36 7 98 32 62 79 86 22 0 35 16 30 87 ]
[47 81 25 78 22 67 50 76 14 78 63 72 1 46 80 65 42 31 50 57 87 27 47 2 75 40 69 66 95 76 2 97 65 4 82 55 59 47 98 35 80 22 17 7 19 45 66 9 36 69 20 0 16 87 32 0 84 85 77 77 41 87 86 41 52 28 35 50 31 99 83 36 62 12 10 58 84 40 49 32 39 34 96 38 25 25 15 99 88 82 29 30 53 7 96 16 79 1 5 56 ]
[80 33 17 99 74 11 38 47 34 58 8 47 75 40 50 86 49 7 70 19 29 92 74 21 23 14 99 83 83 22 45 65 73 86 12 93 96 15 27 86 48 3 57 62 78 1 56 46 88 11 86 3 76 87 51 53 0 97 83 23 97 60 74 18 98 64 35 32 98 53 64 80 11 80 71 13 72 79 81 32 5 41 69 89 11 27 7 38 88 93 13 18 35 71 98 99 20 1 83 1 ]
[84 10 61 19 12 81 13 3 32 4 44 64 16 87 14 9 54 51 26 34 85 13 86 26 5 15 39 53 12 6 89 36 87 63 8 52 87 56 85 78 94 7 69 94 92 84 78 98 8 41 94 70 0 10 35 73 75 0 56 17 62 64 87 18 99 76 59 20 60 15 47 64 90 21 57 87 96 71 67 50 10 1 64 53 94 37 89 75 0 20 53 52 37 5 94 35 9 81 5 76 ]
[54 24 63 31 86 36 28 69 42 17 36 47 74 79 96 94 23 40 81 69 68 81 41 87 68 55 85 85 36 89 77 89 74 46 73 52 63 33 55 79 75 96 70 62 79 57 81 68 93 31 27 35 55 44 75 12 43 69 0 42 9 52 33 81 46 69 77 72 1 79 85 46 34 29 75 55 70 9 57 71 44 42 7 23 30 36 77 33 98 39 59 15 6 54 51 50 40 51 24 24 ]
[32 63 7 55 63 1 1 89 8 72 24 22 63 96 53 82 22 53 54 70 95 13 9 50 18 42 28 36 45 46 39 62 70 31 1 40 64 33 82 11 43 73 83 78 21 52 27 57 66 2 71 43 83 98 65 33 65 43 5 0 77 27 62 14 99 64 75 82 96 80 58 3 96 25 89 54 62 47 16 21 48 48 51 45 21 96 59 50 37 11 53 72 73 80 35 69 47 91 64 53 ]
[33 35 98 55 57 23 51 0 59 47 36 23 13 45 9 19 28 73 80 91 27 10 66 74 95 73 88 24 91 18 12 65 96 88 1 26 60 49 20 25 42 33 13 39 4 28 43 49 30 38 10 37 75 20 54 27 96 20 60 25 0 50 24 97 73 67 83 21 41 80 71 34 30 63 21 71 19 5 12 22 53 66 31 69 91 12 45 41 77 42 83 96 45 48 28 4 20 71 2 32 ]
[73 28 17 37 80 42 53 91 99 16 31 73 35 78 93 40 7 49 26 4 55 49 75 48 42 72 66 64 77 95 60 62 78 10 22 29 29 93 5 62 95 15 63 29 64 93 27 98 33 45 35 94 59 13 93 53 93 68 27 8 32 0 48 96 42 39 81 17 46 32 88 46 44 87 15 26 13 25 56 23 36 93 83 37 4 7 65 53 10 60 88 33 13 29 47 74 34 91 12 1 ]
[28 70 34 6 7 64 69 41 96 1 26 96 56 8 8 48 92 74 21 13 75 71 10 65 43 78 98 88 49 78 65 43 37 50 6 88 36 40 92 58 27 66 88 65 37 62 51 23 63 47 85 4 8 96 52 4 42 32 79 99 24 96 0 61 56 8 97 37 21 22 12 87 48 46 64 12 89 50 63 25 77 73 87 42 76 75 2 85 15 40 74 54 75 32 81 96 60 15 77 21 ]
[34 60 81 62 30 50 85 66 87 52 84 55 3 59 95 36 30 30 22 94 25 60 95 42 70 79 79 0 85 68 4 41 8 60 33 30 15 20 11 70 22 54 76 52 83 28 17 90 47 30 89 10 5 39 3 69 41 59 24 67 68 22 99 0 6 95 67 70 14 68 3 47 37 9 97 29 75 60 41 41 59 49 54 35 10 0 46 47 12 3 7 87 52 35 94 31 77 5 8 7 ]
[43 32 29 72 48 75 76 31 77 63 53 87 64 75 34 81 88 42 94 49 33 39 1 45 42 48 50 97 72 7 54 57 48 51 83 54 11 6 98 16 90 16 74 83 76 2 60 62 71 72 37 48 95 33 86 92 5 96 88 40 59 0 62 37 0 76 2 52 41 37 29 51 56 15 31 27 33 57 44 23 45 59 7 96 77 89 1 14 75 68 51 86 70 96 32 80 95 5 16 21 ]
[55 91 89 12 88 78 68 63 68 71 95 0 98 14 72 43 42 31 32 61 3 27 16 8 55 95 50 92 34 50 39 67 73 56 77 4 54 95 78 85 93 89 55 77 47 49 31 77 6 76 2 67 20 82 70 11 42 66 38 60 31 42 52 36 61 0 81 51 47 28 74 44 95 48 97 84 9 84 94 84 6 5 88 31 72 74 0 24 63 49 9 7 4 52 72 33 73 26 77 77 ]
[96 66 76 54 17 81 43 50 30 28 10 65 42 61 90 69 31 54 80 54 73 80 38 90 79 52 93 34 42 40 13 46 63 45 77 24 58 36 9 65 69 36 96 54 65 52 31 2 12 1 20 5 45 34 74 16 32 26 27 80 85 29 39 1 77 85 0 57 22 46 23 20 9 59 94 77 65 71 12 73 22 19 67 71 11 23 75 51 73 69 58 37 3 82 72 78 96 88 76 39 ]
