nbGenes = 100;
preference = [[0 33 85 33 83 85 82 64 27 68 55 66 1 33 90 25 97 58 42 13 29 48 2 86 53 54 76 51 54 71 71 49 73 88 87 10 30 4 74 6 73 62 1 76 51 4 34 99 28 82 85 84 94 64 92 67 95 10 30 3 65 44 32 2 0 90 1 83 54 16 61 38 57 70 48 64 88 53 93 88 47 65 13 74 67 65 75 90 60 76 67 12 79 85 60 92 46 51 21 87 ]
[55 10 64 73 15 3 52 51 87 89 14 0 58 50 9 38 13 71 75 13 26 2 36 99 18 69 91 26 48 17 14 21 68 90 4 9 74 43 86 46 28 77 18 99 78 43 38 25 77 40 84 84 47 99 3 76 23 41 16 75 17 0 30 91 29 7 90 87 25 40 25 36 24 32 68 29 60 59 50 75 73 35 31 14 86 6 51 76 18 22 63 67 62 3 84 58 58 84 99 35 ]
[21 99 4 7 96 92 14 5 87 60 9 50 0 92 17 62 58 99 4 24 66 40 95 86 49 28 92 55 15 66 41 40 79 19 73 57 95 61 41 78 41 57 29 75 27 67 69 71 81 98 77 34 33 11 19 90 82 56 19 45 39 25 47 39 18 89 28 44 49 84 72 79 74 49 44 8 11 96 42 74 94 85 2 53 43 13 91 60 13 94 17 37 23 51 27 68 5 81 34 62 ]
[68 95 63 64 35 77 25 17 79 25 68 99 79 0 0 86 94 88 73 42 75 38 30 13 9 87 51 39 55 27 17 34 22 87 48 23 93 30 25 47 25 90 95 60 36 84 16 46 3 81 64 62 92 9 27 4 80 3 80 6 99 20 64 6 50 94 47 51 79 7 35 57 42 76 75 33 67 23 39 98 57 14 1 82 70 94 2 5 21 33 98 92 76 76 80 57 2 40 88 84 ]
[86 62 95 88 69 99 39 81 29 44 73 55 48 29 0 83 45 19 79 61 6 37 54 29 37 35 96 80 4 96 66 23 63 41 85 91 49 27 79 69 87 26 90 13 19 79 50 19 38 99 92 7 8 11 73 43 27 26 47 46 60 41 9 24 99 13 22 60 32 10 16 29 45 78 42 21 95 43 4 66 98 23 46 4 57 80 3 44 44 17 20 27 80 21 0 61 52 94 85 18 ]
[73 33 23 13 84 53 17 77 25 73 78 31 53 49 28 0 5 12 48 53 5 80 48 76 59 86 59 15 86 77 27 13 70 99 65 48 90 76 77 24 81 1 7 37 73 35 59 88 9 88 32 63 23 22 55 95 68 35 88 74 76 41 56 20 28 58 50 53 77 57 56 94 15 56 54 0 96 61 17 8 44 17 9 99 26 1 30 34 0 46 19 46 82 45 91 74 10 65 94 65 ]
[20 64 51 66 98 15 88 65 97 38 47 79 88 88 78 77 0 46 61 80 42 71 21 7 88 85 74 90 36 13 20 10 91 90 55 52 67 38 78 81 71 68 64 61 22 84 83 14 39 15 52 81 93 52 96 29 68 17 15 49 33 94 1 80 44 22 79 89 73 75 36 22 50 91 47 28 48 50 95 33 50 11 71 8 60 90 33 75 51 20 8 6 2 96 5 79 32 28 62 22 ]
[28 89 74 15 62 51 75 81 77 79 94 78 98 61 93 76 70 0 82 9 65 67 33 54 7 64 67 74 90 15 70 81 77 2 62 44 60 26 80 30 64 26 82 24 47 30 84 52 75 61 43 46 70 43 14 15 0 88 75 74 40 82 0 54 71 77 54 97 42 73 38 18 19 44 7 91 24 13 97 97 93 59 60 50 51 12 62 64 25 2 65 81 54 26 8 92 23 60 40 95 ]
[98 25 28 19 75 97 1 90 92 11 89 50 0 42 16 74 80 89 0 88 98 95 81 19 40 1 15 60 96 42 79 64 81 57 66 20 61 85 24 9 76 40 94 66 91 2 17 35 58 42 3 82 52 52 32 17 79 96 57 70 73 86 95 57 26 48 89 54 9 36 0 60 71 78 12 58 64 76 93 4 44 70 40 53 33 41 2 92 43 84 27 45 59 6 60 60 58 65 29 43 ]
[78 24 1 6 36 36 88 5 29 24 23 53 49 40 21 6 59 56 40 0 55 90 10 42 56 1 95 48 46 84 86 69 84 48 74 8 22 6 45 80 50 49 42 44 93 90 48 44 57 22 72 12 95 88 3 14 72 93 7 74 45 62 17 69 19 40 27 24 8 69 88 52 47 32 97 29 7 29 60 67 90 6 33 74 82 35 89 67 74 55 14 92 48 49 18 56 25 57 16 83 ]
[38 88 60 34 45 51 3 34 49 6 68 51 87 86 51 79 48 17 13 46 0 94 17 85 30 6 68 14 77 61 48 0 62 95 55 88 29 53 1 90 34 77 31 85 12 29 43 71 83 11 19 58 15 98 73 36 39 77 56 50 43 52 37 33 82 51 32 10 70 80 46 57 6 91 13 58 76 60 77 29 19 33 61 14 93 78 53 86 85 18 87 62 17 94 85 97 91 10 12 45 ]
[37 1 59 46 11 76 33 78 22 0 87 19 94 16 73 26 52 13 62 80 33 0 34 71 33 83 37 34 6 97 51 8 56 78 54 59 23 24 91 82 82 13 38 31 83 86 99 12 31 3 16 16 65 57 49 66 47 21 25 55 39 70 72 46 78 46 23 96 93 52 76 96 93 60 19 36 2 37 28 44 93 22 37 29 40 43 64 2 91 57 17 73 0 45 93 80 66 41 49 83 ]
[43 9 63 29 38 93 55 69 96 74 16 7 53 58 78 56 96 93 3 10 67 97 0 29 90 43 76 11 72 51 99 13 30 34 17 20 76 29 5 43 10 92 44 70 8 77 42 23 49 93 15 15 38 78 55 60 90 89 74 39 81 36 91 35 56 25 14 85 0 15 5 55 10 89 65 66 73 61 40 69 61 98 45 51 8 74 85 8 54 92 62 54 68 45 24 63 37 27 63 6 ]
[98 47 41 4 66 76 26 62 47 83 40 96 58 58 40 87 47 39 58 34 82 58 22 0 34 61 43 15 75 35 38 66 1 48 99 47 86 53 27 36 64 88 91 81 66 2 59 60 77 48 42 38 18 14 29 90 76 40 98 61 47 65 37 19 59 5 13 47 4 1 31 82 78 22 0 67 89 39 2 15 25 56 84 72 71 38 10 93 22 4 6 78 3 33 48 49 29 27 39 29 ]
[75 79 84 52 33 60 87 93 5 67 0 53 90 38 87 61 99 6 32 11 13 72 28 21 0 44 8 4 39 12 82 71 74 46 97 59 83 16 40 90 60 89 16 10 24 71 20 47 39 35 56 24 28 87 57 89 73 12 6 97 37 36 94 69 32 73 84 95 69 52 3 91 62 90 98 78 31 34 93 2 19 19 97 14 86 27 8 30 14 73 33 18 99 30 91 94 87 50 52 34 ]
[10 18 41 1 6 7 95 54 84 48 45 72 54 9 46 78 78 43 8 2 65 28 44 57 77 0 32 49 51 88 63 86 8 8 29 26 59 95 9 95 86 30 44 37 29 56 44 34 11 66 43 2 78 33 37 29 66 50 37 59 87 44 43 58 50 34 30 30 58 50 14 29 29 92 81 3 67 21 63 31 16 97 42 89 22 16 46 29 17 85 59 97 96 34 83 30 66 36 51 7 ]
[92 87 95 87 37 74 21 92 81 92 39 24 5 14 84 91 44 13 30 97 58 89 14 59 89 98 0 83 31 20 63 71 90 68 8 60 54 82 56 34 16 87 60 71 20 92 51 5 59 38 66 96 20 71 64 20 93 9 86 10 19 66 76 76 57 25 20 71 6 82 38 7 7 17 91 55 2 16 33 54 27 44 93 62 75 14 52 49 65 91 86 41 77 55 83 66 66 70 7 22 ]
[58 50 49 85 34 89 83 13 48 75 41 41 90 56 73 65 10 65 19 41 24 31 67 31 6 69 10 0 6 66 83 40 16 43 86 12 73 3 35 83 92 37 81 58 54 26 44 30 17 39 30 13 53 22 75 73 63 77 30 7 31 77 45 17 3 85 21 91 76 98 14 53 45 87 33 95 2 72 47 99 41 89 10 78 53 53 38 37 65 61 60 41 95 63 97 93 38 46 64 21 ]
[45 25 30 70 17 79 16 85 0 49 28 92 87 64 91 2 76 58 63 54 29 41 99 98 39 8 92 93 0 97 93 21 77 74 41 38 44 76 84 59 89 74 51 25 26 69 67 49 42 92 43 80 73 37 20 12 56 61 14 52 91 2 89 86 54 44 58 73 88 38 50 57 55 71 55 9 75 52 63 32 26 47 57 13 5 32 76 16 10 50 5 29 69 47 30 70 45 15 23 20 ]
[59 91 35 36 15 53 5 7 82 77 18 51 63 64 91 85 42 66 9 15 60 8 61 73 46 29 24 12 83 0 29 88 71 27 71 23 72 1 85 21 53 77 49 19 64 48 16 21 7 49 94 86 35 87 32 84 82 40 45 53 68 46 11 31 5 0 51 4 18 11 90 43 40 45 45 32 88 43 24 61 34 32 37 8 60 82 93 26 93 13 35 47 76 59 74 52 27 79 0 72 ]
[4 96 58 35 24 28 24 58 7 33 91 51 4 19 10 16 71 10 7 77 62 8 14 82 37 18 38 40 49 99 0 88 53 70 69 97 92 46 93 94 94 11 77 53 61 36 40 86 41 30 31 44 63 13 2 55 55 85 2 80 37 34 99 12 15 47 1 84 56 73 52 2 65 54 89 34 97 25 11 48 13 5 64 80 28 55 51 89 76 37 16 23 10 50 60 94 59 60 23 27 ]
[68 16 1 7 60 10 32 89 56 61 82 45 36 63 87 84 63 44 53 65 16 88 57 46 30 20 43 28 56 96 38 0 49 8 16 92 69 84 29 63 90 87 72 43 68 96 65 86 60 9 14 41 25 72 27 86 62 17 94 71 48 65 73 72 9 9 3 26 63 31 73 73 69 27 27 26 58 11 30 68 35 6 52 84 82 84 99 65 22 27 8 19 88 35 78 0 34 96 92 58 ]
[24 56 99 83 5 89 79 76 60 48 62 85 39 59 8 28 97 5 34 70 0 21 3 86 63 43 80 81 25 64 3 26 0 42 5 71 50 99 91 45 80 13 76 83 86 69 11 66 58 26 44 48 89 3 60 86 53 54 64 31 4 13 49 10 6 3 73 18 1 79 74 31 90 99 51 58 65 25 58 47 27 51 13 12 11 98 39 24 14 29 45 99 18 48 93 93 53 40 92 75 ]
[37 78 50 30 5 65 48 24 30 43 9 83 88 28 95 48 62 39 61 9 35 3 32 10 71 24 18 99 5 58 53 45 18 0 66 10 25 92 68 17 52 27 55 70 49 55 33 49 97 18 67 22 28 75 24 95 79 77 93 67 75 18 19 73 31 84 76 65 62 79 52 93 3 37 96 90 48 24 8 18 91 10 79 80 29 23 47 3 33 27 89 63 72 75 35 10 66 38 47 29 ]
[63 69 42 99 26 59 91 92 9 98 14 77 68 49 41 73 6 69 3 91 38 0 53 46 86 54 23 80 43 9 23 0 38 22 0 47 30 40 13 40 53 7 32 26 55 27 80 11 25 22 13 60 30 85 82 88 49 42 39 69 27 37 62 9 61 11 23 47 72 78 44 62 88 35 10 2 79 47 12 91 71 84 19 29 24 41 96 92 77 50 49 72 89 15 88 87 75 12 63 78 ]
[7 69 30 12 17 80 10 19 34 43 8 33 13 23 5 84 7 5 41 62 71 32 22 23 81 27 24 43 70 29 12 84 10 57 98 0 42 4 73 1 1 91 91 42 59 70 97 48 65 66 74 30 47 40 96 75 36 70 89 89 38 93 25 61 32 85 21 16 10 42 20 35 54 57 83 6 5 21 60 5 57 66 76 11 72 74 95 76 65 13 99 81 97 23 62 83 1 7 22 75 ]
[63 95 57 41 32 12 95 92 11 5 58 73 2 35 22 54 64 89 96 74 3 77 38 80 87 49 65 49 49 42 52 16 52 40 51 49 0 31 52 11 77 21 96 44 63 58 53 3 99 49 99 42 92 47 17 88 85 10 68 62 99 47 53 86 47 23 6 97 8 73 95 99 76 79 8 16 21 52 3 78 56 81 80 46 23 17 92 83 62 15 42 24 0 89 85 37 35 28 19 49 ]
[25 71 15 60 81 39 27 22 22 2 38 33 66 77 67 28 14 13 48 36 68 44 33 98 6 3 88 38 81 65 60 45 33 36 82 19 11 0 27 54 23 85 34 85 79 42 17 97 50 53 22 72 86 57 49 93 80 47 60 36 69 44 46 12 21 85 37 20 65 29 85 19 79 86 39 24 72 48 13 26 64 54 20 44 44 51 37 16 96 58 52 9 18 60 3 88 16 83 12 47 ]
[62 21 77 7 98 37 73 93 10 65 82 65 31 98 80 4 69 59 12 66 59 96 43 56 34 56 60 46 89 67 58 97 77 63 7 27 42 90 0 30 28 45 62 1 81 49 52 0 52 5 62 40 11 2 54 91 44 90 6 25 85 67 16 88 73 32 96 43 74 51 24 73 79 41 49 33 82 8 35 33 74 25 24 31 86 36 9 2 52 88 2 37 22 52 59 56 8 60 92 11 ]
[3 51 28 49 39 39 67 63 92 64 90 59 75 50 17 14 47 82 33 37 17 15 71 35 98 95 66 55 17 8 94 16 6 57 37 23 54 56 14 0 66 67 52 7 65 0 26 92 44 19 59 62 62 33 75 91 21 71 26 7 87 5 43 47 83 22 89 45 6 22 58 38 8 36 19 66 20 88 28 32 93 28 84 0 97 55 88 91 37 59 77 34 82 38 47 85 27 35 97 58 ]
[3 29 16 78 28 5 87 13 72 13 95 88 67 7 17 76 92 86 20 3 73 47 21 84 57 44 98 23 41 66 88 40 55 14 54 54 9 79 98 61 0 50 39 19 4 31 42 9 43 35 86 68 60 94 36 66 2 80 97 12 87 91 81 6 42 83 48 83 60 57 58 20 73 83 67 56 75 96 33 47 50 65 99 22 19 88 95 54 81 63 88 90 67 39 64 91 2 87 39 68 ]
[92 2 94 39 0 61 51 62 38 23 6 23 38 25 25 15 22 23 58 86 52 66 41 22 35 26 34 92 30 89 41 66 13 49 9 96 59 62 13 11 22 0 4 17 13 46 3 21 21 74 2 61 82 29 4 48 78 27 16 70 61 58 58 13 76 98 16 58 69 16 54 54 18 36 64 52 45 33 24 7 14 65 16 45 11 50 89 9 93 19 36 38 92 24 60 81 28 48 76 4 ]
[4 4 96 21 24 9 87 6 4 74 75 56 93 18 95 31 87 25 35 14 91 37 35 18 29 76 10 47 58 3 48 64 21 61 28 84 79 17 94 61 29 81 0 52 98 36 97 64 3 53 62 17 51 78 69 74 84 92 83 73 61 42 31 39 2 83 33 18 11 50 8 62 21 70 58 96 47 85 66 8 35 42 66 77 26 58 17 39 15 81 80 76 0 74 67 33 20 94 14 59 ]
[48 81 89 22 12 58 85 76 87 56 19 88 21 70 62 92 47 21 27 71 15 33 42 8 39 46 97 53 89 97 32 61 58 59 9 80 26 56 60 87 47 23 28 0 77 55 71 93 50 66 66 36 10 95 37 46 25 56 3 44 31 65 52 38 90 91 75 61 45 65 50 47 53 87 13 25 17 62 48 96 42 77 11 5 49 62 48 37 92 28 25 43 20 22 56 2 67 37 5 79 ]
[83 66 26 95 30 73 82 5 38 75 9 49 6 31 54 96 36 39 44 65 53 40 84 91 86 68 55 74 50 40 23 12 88 27 72 95 38 41 93 47 17 1 98 51 0 5 22 68 88 68 13 68 35 5 99 38 0 60 65 16 83 75 25 95 76 99 50 49 34 51 13 34 67 0 7 93 50 21 94 39 53 48 33 18 20 18 95 87 62 68 82 56 3 25 77 22 8 80 32 51 ]
[18 67 76 70 43 26 92 60 19 70 0 3 63 61 17 19 19 87 45 57 6 31 5 89 86 6 71 34 35 45 18 80 20 61 39 88 34 60 85 19 76 96 94 29 80 0 46 8 25 99 76 34 70 47 99 83 56 95 76 59 79 53 35 49 37 57 50 84 49 33 65 70 27 42 21 36 60 18 31 53 48 80 80 48 25 32 71 95 57 54 90 63 87 74 76 8 50 25 8 35 ]
[98 56 72 93 73 86 15 49 14 13 14 92 76 43 33 25 57 7 85 52 66 42 61 12 54 16 32 86 71 3 39 39 8 43 70 27 94 15 20 72 85 48 23 17 34 57 0 47 56 59 72 44 87 33 74 2 5 92 1 7 24 42 89 25 16 32 6 11 13 51 52 75 24 63 57 47 52 18 62 60 6 76 43 56 64 23 68 74 37 89 88 37 2 51 51 77 33 57 91 1 ]
[83 95 98 58 54 60 92 59 47 29 10 81 62 92 75 29 49 88 88 1 70 63 9 73 31 29 74 79 89 26 28 54 70 67 13 44 71 38 80 97 74 73 97 61 47 22 8 0 98 0 74 44 5 28 33 71 33 90 30 6 83 79 57 45 94 56 35 67 30 6 31 13 39 20 9 96 28 6 24 55 43 33 91 3 56 26 93 19 8 66 1 18 17 89 61 73 72 55 54 12 ]
[41 68 8 88 48 14 77 2 99 57 35 61 73 54 80 28 20 91 68 42 90 54 47 16 8 12 99 56 92 12 59 74 67 55 40 15 93 58 30 73 18 44 83 43 53 65 97 70 0 93 66 50 33 98 19 89 64 50 96 87 55 84 91 55 89 85 28 68 4 7 18 78 68 62 41 80 73 7 87 34 99 14 72 74 6 28 78 24 33 91 29 36 79 87 9 79 22 10 1 40 ]
[82 44 61 76 91 60 24 67 42 3 80 0 36 58 29 86 30 78 84 93 72 30 20 72 11 61 37 47 39 40 95 66 11 34 16 90 23 96 29 41 64 20 43 30 40 44 17 66 28 0 42 42 89 36 11 47 49 36 7 45 14 23 89 66 30 75 98 93 11 73 90 59 77 16 44 20 45 52 65 83 36 78 72 24 88 97 98 36 32 29 38 41 59 28 24 91 43 59 76 45 ]
[36 58 16 11 63 42 58 51 12 77 97 43 37 40 44 55 84 85 75 61 49 53 93 60 56 18 29 18 81 31 22 62 24 94 67 69 96 56 36 51 46 89 3 18 43 52 97 9 81 12 0 15 73 44 88 17 44 25 11 11 70 53 57 71 99 7 97 81 11 24 59 61 23 21 99 53 75 58 72 2 32 23 22 85 53 72 11 50 14 28 66 79 34 78 56 42 35 75 87 57 ]
[39 38 43 84 95 45 31 38 93 15 81 97 53 25 42 30 10 69 91 49 56 95 69 94 4 64 88 58 37 1 3 10 3 7 64 45 36 47 96 86 59 4 73 98 73 82 52 87 52 50 69 0 45 11 78 17 63 29 32 5 33 85 38 78 30 31 76 55 40 76 92 83 98 70 67 51 45 62 36 96 22 74 6 8 32 51 50 40 96 70 27 77 94 78 45 51 76 53 94 26 ]
[44 8 55 52 92 0 20 23 24 55 34 88 3 67 27 98 50 46 74 23 92 46 52 18 81 87 42 75 84 47 23 13 11 61 7 11 76 4 46 35 86 59 82 63 44 88 27 0 46 56 79 63 0 34 94 48 58 3 52 71 2 64 17 42 58 43 64 82 65 44 48 7 89 5 82 4 74 69 22 81 51 66 77 91 43 49 37 39 21 72 77 25 21 38 53 88 53 41 46 45 ]
[48 99 11 53 83 2 83 0 86 19 68 53 17 97 99 4 65 9 45 12 83 68 72 62 17 66 86 91 10 51 20 32 71 41 3 51 3 60 77 69 52 65 73 11 57 91 41 52 33 16 3 67 72 0 19 54 61 82 64 4 37 45 39 71 0 18 9 45 96 86 32 19 37 35 7 40 58 78 60 19 81 14 19 94 14 6 14 50 37 68 75 34 87 58 98 26 9 61 33 66 ]
[89 46 41 6 24 85 9 10 92 20 81 90 53 78 98 39 68 49 40 20 84 94 5 40 4 10 96 91 69 25 92 46 26 26 95 4 80 0 23 63 1 52 17 20 80 40 56 71 21 53 5 49 24 6 0 29 59 47 39 85 42 77 35 4 91 55 56 39 87 66 12 33 7 91 60 52 99 74 41 15 27 80 61 54 27 2 6 43 84 56 48 1 91 1 94 14 43 68 68 55 ]
[34 83 1 94 30 95 66 57 55 38 49 93 1 84 39 64 58 99 32 63 30 40 33 86 39 44 71 85 73 90 70 97 70 45 12 23 69 11 11 33 41 12 23 40 9 97 74 18 1 59 94 47 71 86 25 0 58 2 25 64 37 2 72 58 11 81 7 74 69 80 42 70 75 22 10 25 30 47 92 20 33 77 0 54 6 69 6 79 6 85 97 22 22 36 16 79 71 2 73 14 ]
[13 47 29 47 64 63 40 42 90 75 84 43 39 0 6 13 96 68 6 28 0 72 79 9 72 1 88 82 25 93 74 49 48 56 91 98 11 50 18 18 90 69 70 40 76 19 89 39 51 56 46 28 66 89 6 9 0 30 67 20 73 25 85 36 82 4 21 55 59 98 91 3 96 66 89 28 59 31 82 79 68 16 85 93 67 30 26 4 47 37 42 95 18 58 28 9 13 95 57 6 ]
[63 10 34 43 95 54 17 29 35 54 77 99 78 21 12 76 13 18 82 54 84 4 74 66 45 1 22 73 55 75 35 88 22 92 32 74 88 82 5 3 8 7 40 73 28 37 58 46 27 91 54 66 74 80 73 23 66 0 17 36 35 16 77 99 35 74 25 1 8 14 94 53 55 14 86 40 79 72 66 0 83 14 48 39 93 98 37 97 15 84 51 2 8 66 82 94 49 47 17 28 ]
[26 88 73 75 55 86 8 3 61 2 25 20 62 9 90 33 87 65 1 67 78 63 82 9 91 59 41 58 98 92 50 80 32 43 91 79 46 47 0 56 67 42 75 21 48 29 79 15 45 64 86 50 40 37 61 99 3 1 0 56 59 98 95 48 14 59 21 9 95 78 11 70 28 99 76 76 1 56 31 92 46 24 53 80 43 88 78 77 3 90 84 32 31 18 57 4 87 50 39 64 ]
[54 10 53 26 95 89 34 39 52 13 55 72 47 56 31 10 37 92 49 92 12 50 5 21 25 62 83 21 35 0 53 32 70 33 18 13 91 80 65 16 43 90 71 14 56 99 73 24 31 94 34 99 18 48 64 85 17 45 36 0 51 39 99 63 46 62 60 24 20 74 12 41 1 61 62 48 74 53 13 85 79 39 83 47 8 14 72 83 0 55 91 53 25 27 21 73 64 56 60 98 ]
[74 8 29 89 35 15 42 47 38 24 46 37 79 77 18 93 43 9 16 85 94 79 22 12 81 24 91 86 14 79 74 55 79 4 1 41 29 69 39 74 73 36 10 63 82 32 87 52 86 74 37 15 54 60 64 92 82 57 58 1 0 47 35 60 22 35 7 93 24 84 66 96 20 4 34 27 12 57 22 44 20 53 27 43 67 70 41 21 40 54 6 76 46 28 5 63 89 56 57 92 ]
[85 35 96 66 38 17 68 18 63 92 86 80 89 98 55 56 96 79 97 27 48 10 47 13 79 34 43 58 3 10 84 36 58 21 63 67 82 83 94 44 80 45 37 28 23 52 48 67 93 31 48 3 68 58 54 24 99 76 74 57 48 0 73 45 97 84 94 28 50 20 41 2 55 54 39 28 55 34 65 96 45 19 90 40 15 20 54 27 63 14 70 59 15 28 37 28 54 58 24 72 ]
[62 86 30 34 9 14 7 36 21 99 19 52 44 13 0 53 32 89 64 42 15 52 42 64 11 8 66 51 97 98 30 50 44 90 84 69 80 56 65 30 3 77 81 99 37 21 15 33 5 87 5 63 37 21 33 7 59 6 71 5 30 6 0 62 83 47 58 77 99 84 43 77 76 75 16 78 83 70 59 63 73 51 99 21 95 58 18 61 27 19 9 51 66 57 72 24 67 82 28 49 ]
[36 69 85 24 91 16 22 14 49 71 48 15 48 52 61 8 78 54 41 4 88 64 64 92 0 15 14 65 2 89 77 44 77 82 72 57 90 60 97 74 4 16 1 96 38 36 0 37 68 91 5 16 37 12 84 74 83 28 72 7 35 94 89 0 30 44 22 32 62 38 47 72 87 23 45 67 99 42 96 50 38 45 70 21 78 6 92 12 30 73 6 94 48 27 21 79 62 5 34 9 ]
[96 57 24 28 64 96 34 29 26 58 40 12 32 45 51 95 75 75 24 78 88 25 91 23 55 28 82 86 81 57 10 78 75 46 49 68 44 33 90 61 31 50 43 16 36 98 78 20 84 40 71 72 37 91 9 40 5 0 94 12 57 39 92 43 0 39 66 76 86 15 84 3 92 39 90 89 4 18 37 77 85 2 27 88 43 35 52 98 35 66 60 15 71 76 93 49 95 71 33 18 ]
[12 41 37 13 56 48 82 22 7 96 32 56 29 72 76 16 80 3 90 21 13 41 9 74 46 16 49 6 72 74 17 1 30 51 22 85 23 3 53 50 69 51 32 36 2 43 22 81 54 42 92 10 4 11 65 16 42 88 32 54 47 21 88 90 12 0 76 45 9 77 59 31 20 76 91 73 62 99 92 4 8 53 78 68 92 57 42 86 60 83 31 97 87 24 4 79 29 43 22 18 ]
[21 92 37 76 56 88 61 74 99 54 28 91 90 29 74 16 81 56 44 11 57 46 78 11 34 61 54 5 63 88 92 99 64 69 69 34 11 87 3 60 51 19 3 78 18 95 92 54 91 87 95 95 64 93 33 45 59 62 38 85 41 49 51 36 92 7 0 12 92 26 43 14 40 56 15 51 91 57 84 55 11 66 68 55 55 94 43 15 20 41 40 31 82 63 17 77 17 79 59 89 ]
