nbGenes = 50;
preference = [[0 0 61 2 83 15 60 62 34 96 95 29 2 54 65 41 32 85 39 66 95 91 57 50 79 24 80 68 2 51 31 16 76 66 65 47 80 44 69 94 54 81 57 63 29 55 19 78 84 38 ]
[62 7 44 0 14 30 86 80 26 38 84 17 27 0 38 35 80 52 29 82 89 30 60 85 64 37 3 3 56 58 43 18 17 32 17 59 34 22 77 87 66 31 64 61 8 34 12 87 92 30 ]
[31 77 8 95 92 93 64 16 16 63 80 76 4 15 0 59 98 84 37 73 94 91 87 42 46 96 87 46 36 83 85 80 67 71 6 91 29 12 17 68 68 77 22 79 68 48 80 51 10 68 ]
[92 22 60 19 47 13 36 5 12 32 56 54 30 93 50 0 40 50 66 20 22 69 86 13 5 17 75 48 60 75 95 76 16 7 50 11 43 78 60 31 84 36 28 92 4 12 78 66 15 31 ]
[23 72 34 78 6 74 77 68 74 4 67 2 35 6 34 32 0 50 25 85 30 70 38 47 18 71 43 97 68 44 28 77 45 37 91 16 83 98 90 14 74 21 43 96 86 21 87 45 56 13 ]
[89 79 42 40 18 1 70 84 12 8 53 8 4 58 57 64 91 0 15 2 19 91 21 58 67 62 58 95 5 98 53 81 81 96 85 21 10 37 50 30 13 28 68 19 45 78 87 27 19 92 ]
[85 67 39 5 27 31 38 0 99 88 31 1 85 88 72 76 14 23 0 60 59 93 9 33 31 15 21 21 72 76 61 44 55 52 89 7 17 93 53 60 71 76 97 15 68 70 70 47 61 97 ]
[3 17 33 71 38 30 58 19 22 77 12 15 71 67 2 28 90 80 56 0 71 20 52 76 59 2 11 60 39 22 14 66 72 47 79 92 29 34 91 66 62 21 82 62 56 83 93 36 49 24 ]
[2 10 54 59 35 64 63 43 14 12 53 29 71 11 99 76 14 48 31 37 0 62 25 81 79 65 55 69 94 89 93 10 24 57 7 58 59 55 74 35 35 3 72 82 20 53 89 67 45 60 ]
[90 28 73 27 52 45 30 77 35 96 4 14 86 42 45 10 73 35 92 43 68 0 86 56 11 70 24 36 24 51 86 76 97 11 40 0 16 88 85 69 55 24 24 14 80 48 30 14 38 65 ]
[43 4 81 42 26 11 17 56 8 2 49 52 58 8 20 11 72 98 34 22 14 1 0 72 96 50 44 95 93 19 82 45 12 19 96 87 47 90 36 38 67 22 63 99 85 48 90 50 91 78 ]
[94 64 78 65 26 89 70 80 21 34 10 33 28 13 59 3 23 2 88 51 28 74 26 0 45 19 18 95 73 69 21 23 13 50 45 90 95 10 19 30 44 41 76 44 59 34 65 8 28 17 ]
[49 37 4 85 31 16 61 4 93 38 92 63 51 44 10 76 60 20 38 60 5 83 74 78 0 29 12 6 53 60 95 99 73 27 21 69 58 2 63 45 28 12 86 5 55 69 64 18 76 40 ]
[52 52 32 91 61 56 34 51 97 9 72 40 18 52 95 3 44 78 80 20 41 62 80 99 77 0 78 0 34 5 29 6 45 27 16 66 90 7 13 79 74 16 23 60 47 28 19 69 57 34 ]
[51 39 63 92 18 72 85 79 23 11 94 46 22 6 62 21 82 97 29 32 84 11 85 32 41 76 0 89 18 60 65 67 1 85 44 88 13 48 10 34 35 31 96 56 1 70 4 27 70 4 ]
[59 56 0 44 85 87 23 86 43 55 93 27 54 72 90 91 26 89 18 4 89 60 13 62 83 13 10 0 22 28 36 29 64 7 47 46 11 52 51 0 3 6 0 29 38 62 78 39 81 8 ]
[43 68 3 40 78 77 70 90 28 51 8 95 29 70 94 45 45 66 58 29 91 38 17 39 26 16 88 35 0 62 41 84 46 72 4 55 84 30 60 55 10 20 31 88 93 56 43 16 67 14 ]
[79 39 53 38 7 2 28 22 60 12 81 82 38 91 64 32 10 85 17 29 87 17 75 36 54 97 76 95 29 0 18 40 42 21 94 83 22 17 49 92 3 48 64 8 1 49 21 83 30 85 ]
[66 22 53 93 74 56 71 11 80 93 12 58 10 89 10 64 64 77 52 39 71 51 99 13 9 40 84 24 35 15 0 0 13 78 29 45 75 88 17 60 69 9 88 70 69 97 69 53 37 99 ]
[42 57 85 25 53 37 7 23 8 51 82 12 46 39 63 7 26 42 24 97 41 82 71 63 21 11 62 15 11 3 23 0 86 66 72 97 77 44 71 94 81 80 12 70 1 23 7 13 92 53 ]
[45 26 37 84 26 20 38 0 52 42 93 68 14 72 57 83 19 26 65 36 49 50 38 62 1 42 41 47 56 67 66 68 0 71 66 74 22 20 82 93 79 13 71 25 22 10 71 5 30 56 ]
[11 15 75 24 67 38 35 83 96 60 33 64 66 69 70 83 25 40 84 72 52 4 11 52 54 43 33 11 10 89 56 55 89 0 31 41 52 1 32 22 62 40 7 82 66 43 44 42 49 61 ]
[17 22 74 43 1 1 5 95 92 34 96 75 38 52 99 52 24 49 60 30 57 55 8 20 91 92 63 8 47 47 80 35 36 28 0 84 20 32 31 33 93 48 31 45 61 33 43 68 29 22 ]
[10 13 84 29 39 10 47 66 8 41 6 6 11 33 9 22 75 43 17 52 43 92 24 74 50 22 59 20 3 56 94 17 44 1 23 0 34 60 26 36 32 74 26 94 17 73 54 91 12 27 ]
[81 83 53 98 98 49 2 79 89 96 43 53 64 43 62 4 21 12 86 60 43 63 2 9 57 98 19 53 75 87 2 75 43 79 40 99 0 95 36 24 54 81 9 60 86 86 98 4 65 21 ]
[72 94 50 78 4 23 56 39 51 62 58 52 58 10 60 30 30 29 61 17 17 5 24 55 77 86 29 67 6 15 66 27 29 1 69 82 82 0 42 9 92 13 60 82 28 48 11 28 3 19 ]
[27 15 59 44 54 34 72 51 74 78 34 58 71 37 30 35 23 78 39 10 4 2 51 64 89 66 9 75 18 9 13 44 86 65 16 43 37 50 0 56 14 87 47 84 88 19 79 87 16 37 ]
[80 79 87 35 92 14 61 64 34 91 48 83 22 76 12 85 99 53 22 14 43 17 39 18 45 40 9 65 83 42 13 4 42 53 6 57 85 10 10 0 17 20 49 53 34 21 29 18 63 76 ]
[44 99 43 72 16 67 54 82 27 94 26 89 95 90 26 47 58 45 72 67 24 78 96 31 14 3 59 98 64 86 13 28 55 7 57 71 79 75 75 32 0 61 17 68 52 55 11 62 57 14 ]
[14 7 94 33 72 41 91 61 50 74 35 99 3 7 29 12 70 61 54 6 90 63 32 4 24 20 37 78 67 83 58 44 14 13 21 46 0 68 25 19 8 0 5 36 4 53 64 68 78 99 ]
[40 9 4 91 94 96 0 38 4 55 93 56 73 98 14 84 63 3 44 3 69 16 69 94 92 78 23 83 60 48 13 8 95 5 41 23 81 29 10 4 26 59 0 51 72 91 23 17 93 95 ]
[45 19 82 14 96 85 60 66 86 77 5 62 70 15 98 74 79 0 79 32 13 54 43 16 9 53 87 9 19 87 88 88 69 48 35 6 66 78 13 37 80 63 34 0 73 77 68 2 41 78 ]
[18 9 52 54 71 12 18 58 92 90 42 83 27 55 45 40 80 90 77 0 5 49 85 85 93 91 31 52 30 68 51 53 98 54 34 36 41 81 79 88 98 6 36 51 0 86 54 84 17 42 ]
[16 23 93 89 87 57 37 2 21 1 11 12 95 15 20 77 98 3 78 38 97 95 58 92 40 3 53 51 30 84 20 0 29 27 76 92 69 4 81 34 17 69 46 99 92 0 2 68 30 86 ]
[91 3 86 4 26 88 97 18 35 59 21 15 13 4 85 36 46 91 81 38 59 83 50 33 58 42 30 29 10 55 11 88 71 41 48 13 7 31 99 72 16 94 12 47 85 38 0 5 5 69 ]
[53 83 85 73 92 69 75 24 92 59 80 72 85 49 65 10 61 21 79 21 32 51 89 64 42 56 77 97 35 5 73 44 33 89 43 99 37 46 58 41 16 38 56 62 67 97 1 0 36 25 ]
[15 4 68 47 29 26 15 3 36 94 9 81 23 10 49 70 82 74 33 43 26 24 49 73 60 71 50 0 70 6 1 87 93 80 17 30 64 34 15 38 16 96 46 47 74 41 82 96 0 3 ]
[81 67 97 1 40 61 72 74 27 3 34 95 29 63 48 56 67 79 17 38 55 7 65 51 36 70 62 62 73 17 21 14 75 77 39 37 66 16 60 96 30 60 21 15 48 15 84 35 41 0 ]
];
