nbGenes = 100;
preference = [[0 16 87 99 50 25 60 18 72 54 75 53 71 39 58 19 34 51 80 31 94 65 4 77 13 7 76 39 70 52 56 81 95 76 20 65 27 13 7 30 86 63 25 45 93 30 26 20 32 99 40 30 86 96 63 32 44 89 52 11 9 16 24 18 81 80 1 10 2 34 55 12 23 54 57 64 16 36 77 39 13 93 90 51 15 60 23 64 88 10 73 90 54 79 12 14 48 2 82 82 ]
[34 44 99 96 75 99 61 49 8 94 87 0 24 98 46 69 53 10 53 31 63 43 88 62 15 32 20 99 85 14 94 45 68 55 54 95 28 4 9 24 77 92 42 23 2 70 83 21 93 79 44 92 66 5 41 36 60 66 47 72 35 12 45 81 68 1 32 19 56 40 69 19 11 67 20 63 40 54 74 8 72 12 36 68 54 28 9 72 85 49 28 43 22 35 0 8 80 71 44 52 ]
[30 52 70 4 49 6 73 52 65 19 66 13 0 97 32 29 23 55 32 88 2 57 21 10 70 81 46 89 98 56 10 40 43 39 64 80 32 2 9 63 31 31 66 43 25 24 20 98 5 56 3 81 99 25 37 13 60 74 82 40 59 74 25 83 98 30 76 96 79 7 70 1 16 39 39 77 26 61 47 90 24 9 63 37 64 31 27 34 56 80 6 61 92 52 40 19 84 43 50 58 ]
[4 82 81 96 67 56 48 64 25 89 62 17 96 0 33 67 64 63 34 92 23 91 86 9 12 64 23 28 78 2 99 77 46 60 86 79 24 62 39 97 67 89 85 82 16 38 60 6 99 43 83 77 83 6 43 99 50 91 87 47 29 45 52 44 5 89 11 97 13 76 29 60 49 98 23 42 21 22 59 23 40 84 48 60 48 49 41 75 30 20 81 97 78 91 7 77 51 74 80 35 ]
[4 68 24 51 58 75 48 76 9 64 64 11 83 74 0 62 64 0 76 25 86 99 16 57 71 58 84 26 14 23 15 65 79 67 79 91 83 84 19 0 94 70 85 50 50 31 88 43 1 10 13 52 23 46 60 95 37 59 92 99 32 71 64 81 28 40 44 5 44 56 28 15 11 15 97 65 78 22 61 40 52 44 88 34 10 50 41 49 38 45 99 18 57 52 45 94 72 90 76 62 ]
[69 22 62 60 87 5 73 44 68 67 2 23 69 5 22 0 32 10 27 58 26 90 86 41 10 98 47 13 55 78 7 58 98 12 59 29 52 7 77 37 73 29 4 49 53 57 10 63 84 83 50 98 93 86 86 40 26 63 69 76 80 13 74 96 93 65 73 25 51 52 33 77 4 20 61 51 85 71 59 87 62 61 89 94 61 73 93 38 88 74 96 62 21 81 56 64 24 10 31 42 ]
[91 13 40 57 62 8 69 32 29 98 50 53 26 12 64 82 0 25 49 54 62 20 68 46 15 29 21 8 58 7 84 8 55 26 67 88 78 87 91 44 37 50 41 44 48 59 27 47 5 44 3 93 85 12 93 74 13 38 46 59 76 31 66 6 70 23 38 34 67 33 62 93 2 52 69 24 26 9 31 31 83 12 36 9 94 17 10 74 47 0 95 71 86 30 89 18 76 41 68 87 ]
[84 51 19 63 12 10 31 16 91 67 7 81 63 27 58 35 29 0 24 16 51 37 83 75 43 17 94 55 30 59 34 2 32 90 15 87 90 90 94 30 1 87 33 49 8 49 2 36 3 71 16 78 22 57 95 92 24 63 81 14 43 22 0 31 39 13 60 97 86 63 86 50 99 75 49 42 21 19 76 38 61 52 24 60 87 57 86 38 96 9 92 63 68 54 54 93 58 26 70 56 ]
[17 70 4 26 94 78 51 31 59 60 11 79 2 28 57 0 9 91 0 60 25 53 62 56 77 19 96 61 12 45 46 8 29 7 35 49 53 83 54 51 20 45 49 8 42 63 86 64 80 1 99 86 93 47 93 29 0 55 87 15 48 99 55 41 10 93 13 38 16 76 47 65 72 36 63 55 46 8 4 23 78 90 50 61 41 59 16 49 83 30 20 39 78 13 47 42 35 37 83 57 ]
[18 54 2 56 62 73 9 39 66 17 92 75 6 50 8 93 80 68 96 0 75 37 48 79 30 93 18 85 38 21 79 96 89 92 17 25 85 80 53 30 53 88 80 0 62 77 1 46 59 81 45 11 78 60 46 93 78 36 28 52 93 58 67 9 83 60 13 7 76 83 16 68 77 58 89 22 36 50 57 99 92 96 80 0 56 52 76 39 2 33 80 45 84 30 96 1 52 71 61 94 ]
[61 6 95 55 65 58 19 39 81 39 38 27 33 15 15 50 45 85 19 63 0 88 26 1 64 42 18 10 62 61 64 36 73 83 73 63 72 50 3 86 50 96 91 70 29 93 44 90 26 1 24 70 4 92 61 39 3 27 58 15 7 75 18 72 24 99 1 42 94 2 13 15 63 60 77 59 88 96 5 46 21 98 52 99 4 74 8 56 66 81 15 48 69 21 91 41 81 80 83 92 ]
[39 80 44 61 68 80 39 89 54 32 71 13 65 45 96 43 7 45 38 3 11 0 27 80 53 28 0 64 40 59 19 15 16 56 91 80 58 39 57 89 45 18 51 17 13 94 90 26 53 76 44 60 6 16 29 72 20 58 3 59 33 71 48 19 7 75 32 42 10 27 31 96 13 52 57 39 80 60 39 66 48 68 16 19 71 1 80 12 34 71 16 21 20 42 92 39 4 41 23 29 ]
[58 46 51 73 3 95 5 3 48 75 66 6 61 40 89 92 20 59 14 0 41 15 0 59 46 89 74 14 15 93 34 2 65 73 86 80 92 22 1 2 24 43 5 0 58 18 78 54 98 87 96 72 90 35 80 83 69 22 60 73 73 58 29 46 65 44 29 77 68 68 41 86 81 90 65 92 71 92 54 64 5 77 63 0 49 40 54 25 78 17 34 16 95 6 49 63 12 15 59 79 ]
[58 99 24 34 89 25 34 42 45 95 67 61 33 39 88 25 69 74 83 30 67 41 31 0 24 12 26 56 70 37 40 11 24 25 35 4 81 58 95 94 13 59 85 81 84 67 99 76 14 63 72 64 98 83 9 94 71 71 31 83 95 31 70 64 34 87 54 18 10 27 34 93 27 62 80 42 10 35 64 42 69 17 43 35 71 52 50 74 5 42 68 97 22 48 73 56 15 15 33 24 ]
[50 85 51 63 22 53 13 61 7 46 69 73 84 99 41 55 67 87 54 1 2 4 87 29 0 45 90 53 96 42 78 72 53 9 57 84 4 99 6 55 88 3 52 14 3 70 16 83 18 71 86 86 16 1 66 88 72 11 31 45 17 2 42 24 92 94 12 55 18 45 97 35 55 39 36 64 91 13 32 2 95 58 43 59 85 9 26 12 89 87 16 75 73 79 37 46 85 24 41 69 ]
[83 17 62 66 64 60 72 39 90 58 32 27 73 48 20 51 99 77 62 58 54 56 78 21 34 0 38 1 16 41 83 86 35 80 2 52 28 6 61 65 40 18 19 19 68 7 71 81 42 19 77 97 66 48 68 97 83 93 17 83 71 18 12 78 96 91 64 65 29 3 40 6 41 1 76 53 37 69 17 83 37 0 47 48 53 46 56 60 31 40 66 64 37 29 93 38 70 54 98 74 ]
[57 75 2 17 35 80 25 17 84 44 66 37 12 34 59 65 8 7 95 39 15 13 13 62 4 47 0 75 29 29 68 48 89 5 50 36 15 36 13 3 83 49 78 48 64 9 21 43 78 62 24 90 27 78 5 18 43 17 36 11 78 67 17 14 98 92 89 79 15 76 45 93 52 38 92 46 25 76 3 53 90 96 92 90 71 24 77 59 42 72 24 16 23 1 90 43 99 79 49 92 ]
[11 9 34 87 45 18 1 8 9 48 37 12 92 25 80 42 39 86 22 4 30 8 35 4 83 88 60 0 76 96 7 48 63 14 29 48 6 49 73 82 80 41 35 54 32 93 87 65 55 23 67 33 39 19 5 48 47 20 91 22 30 77 26 77 43 76 11 77 61 69 61 83 43 76 2 76 11 45 87 62 90 77 2 18 48 30 67 39 81 26 31 93 42 26 29 98 31 11 51 28 ]
[58 9 15 88 93 16 82 36 91 37 75 52 98 1 90 21 67 19 78 56 44 95 97 21 89 67 86 85 0 6 28 40 13 51 25 61 62 14 78 42 2 53 98 93 63 4 30 39 2 49 34 51 98 78 27 5 98 74 75 57 41 81 12 52 94 56 79 32 78 67 44 90 80 97 27 35 34 55 76 50 60 71 71 99 56 97 32 17 42 68 45 35 38 99 21 38 92 66 0 81 ]
[55 47 15 24 46 8 58 73 75 13 74 31 8 33 87 10 85 3 45 19 34 83 17 91 38 18 14 81 91 0 97 74 99 89 23 97 62 84 67 16 28 4 22 9 4 6 92 1 62 88 25 45 60 33 15 50 45 93 74 69 37 5 31 29 57 63 5 19 61 5 80 22 4 40 17 41 77 22 94 27 39 21 3 98 64 4 42 44 30 52 19 54 60 64 98 48 8 32 4 94 ]
[34 0 86 41 32 25 14 52 27 4 80 72 79 39 86 69 77 94 60 62 76 14 39 88 16 99 20 21 93 91 0 2 81 76 13 60 15 68 33 89 43 83 98 87 98 63 70 42 81 62 51 44 86 35 86 17 44 88 35 88 78 3 81 62 23 30 99 8 98 22 1 3 30 87 98 8 9 95 63 61 81 69 13 9 51 25 91 4 37 45 25 58 95 62 38 77 15 58 10 11 ]
[68 22 10 4 94 60 88 3 15 28 46 13 58 97 62 7 97 49 14 53 76 70 88 26 21 46 40 16 46 6 13 0 27 69 0 12 64 53 94 97 69 5 82 34 19 32 24 89 99 56 15 98 71 33 51 63 40 30 49 58 13 23 15 71 72 24 81 95 93 1 66 72 4 78 3 42 3 37 16 17 75 54 26 44 30 74 20 43 79 6 1 41 14 26 22 34 73 71 15 74 ]
[25 9 60 74 98 22 10 86 46 67 32 26 3 67 11 3 93 81 45 43 91 75 25 57 12 20 56 3 8 68 88 62 0 56 43 33 26 96 34 29 57 85 55 48 67 31 38 28 25 47 18 54 79 23 31 48 82 29 92 74 56 91 80 79 76 93 72 57 44 18 67 74 4 18 3 8 8 76 58 55 74 89 94 61 3 90 47 91 65 73 53 33 30 89 12 51 21 42 68 2 ]
[7 98 59 90 51 15 47 15 49 89 73 5 97 32 34 90 76 26 71 49 66 30 52 7 48 83 97 21 75 52 11 14 86 0 35 37 76 32 20 59 39 53 76 22 92 9 4 34 65 13 56 99 55 92 54 38 23 72 60 19 36 39 93 50 6 79 49 47 56 56 54 7 99 87 29 28 94 96 6 77 70 50 89 64 58 21 73 53 18 30 91 67 19 15 1 39 32 32 41 53 ]
[5 66 59 69 47 46 2 6 74 4 82 42 82 27 66 37 95 93 98 81 3 72 29 13 92 38 92 17 12 37 77 23 64 16 0 61 71 95 35 76 7 12 6 66 69 20 86 2 95 24 7 98 60 95 81 51 61 47 88 51 88 73 14 30 21 9 68 18 86 28 34 54 35 53 65 4 39 37 43 12 53 8 16 5 2 25 12 47 13 25 5 31 12 99 70 81 87 75 49 70 ]
[44 71 79 21 62 44 39 33 97 28 50 17 14 78 45 89 4 89 6 55 16 75 56 56 62 63 6 26 17 50 75 83 55 87 87 0 68 73 13 65 97 65 31 21 51 10 49 93 96 39 3 84 39 93 17 0 62 50 0 36 82 91 80 64 44 7 82 78 13 9 57 99 64 78 99 35 60 12 2 97 63 86 94 52 44 24 97 12 46 21 94 67 33 63 33 18 88 31 93 7 ]
[1 54 91 93 76 29 11 18 45 12 39 82 17 88 13 35 2 3 44 41 11 44 83 16 6 41 5 1 84 9 38 17 76 59 28 97 0 25 30 72 78 1 7 81 18 22 31 78 33 30 96 10 67 62 91 49 39 64 99 30 21 84 73 5 91 46 46 9 15 82 67 86 60 9 24 52 67 63 73 80 27 53 15 91 68 68 35 13 66 54 76 26 61 18 70 8 78 2 50 37 ]
[82 74 24 30 32 9 47 86 33 88 6 36 60 97 24 61 25 19 40 14 74 30 18 1 87 68 64 78 90 0 25 87 54 49 11 73 80 0 10 71 26 40 17 38 97 6 91 72 77 48 58 41 26 54 48 15 51 44 64 24 60 41 53 22 26 82 52 61 56 4 0 41 6 0 34 50 66 14 0 8 83 63 2 36 81 19 47 66 23 4 27 40 44 5 3 73 80 76 92 99 ]
[43 75 82 52 62 10 23 14 87 86 88 1 19 13 72 92 10 52 47 12 60 19 57 63 52 69 46 86 3 87 63 2 21 72 33 7 44 57 0 22 69 21 20 66 66 20 33 72 33 76 28 78 96 31 30 38 78 65 25 22 98 75 29 85 28 95 6 64 24 6 57 81 99 60 43 2 2 33 94 10 89 12 66 11 53 50 7 77 4 58 49 90 58 74 82 49 26 61 26 64 ]
[89 46 23 22 51 39 38 13 45 43 86 10 72 21 33 41 92 3 71 70 43 17 56 47 37 29 32 10 89 70 75 4 97 13 2 59 92 77 81 0 35 21 84 7 26 42 27 57 48 47 82 57 36 27 21 85 56 85 98 12 71 93 92 18 59 64 16 69 96 93 24 64 7 61 97 5 72 14 33 83 82 13 10 25 58 5 22 56 0 60 92 8 87 13 91 59 26 95 66 75 ]
[75 71 19 50 89 46 43 41 18 1 91 69 94 65 44 12 36 72 96 51 38 9 0 23 85 14 15 86 6 45 38 7 52 86 92 31 37 69 60 0 0 77 7 63 77 92 17 57 7 93 48 1 63 67 74 30 46 81 59 50 52 6 65 6 56 18 15 76 52 98 48 19 21 68 19 88 1 65 55 41 32 29 20 6 93 4 43 62 18 21 17 32 5 31 79 54 95 90 78 87 ]
[28 56 36 80 57 25 70 97 37 76 60 79 70 58 45 29 74 98 33 96 78 42 39 36 9 19 79 27 33 71 10 46 98 18 27 73 32 37 2 65 93 0 78 15 46 20 29 21 34 3 84 86 18 3 22 44 42 27 54 66 32 8 59 60 12 62 41 65 38 73 70 96 12 32 64 7 47 94 80 12 32 49 79 40 60 71 82 4 70 37 6 23 10 9 23 10 99 94 85 33 ]
[44 59 84 13 1 79 20 55 36 15 22 99 12 94 64 3 30 76 25 11 48 40 51 91 29 91 40 52 27 99 49 43 1 95 22 60 93 11 85 29 88 96 0 10 27 80 10 19 47 44 23 36 39 80 99 84 60 9 80 76 57 32 51 26 72 90 8 78 45 16 14 61 55 7 77 57 99 78 8 53 56 94 78 69 40 21 5 6 1 39 78 15 28 74 61 17 51 21 59 12 ]
[71 40 84 55 36 42 89 97 96 95 61 11 71 73 91 96 53 54 86 1 26 15 30 12 50 64 88 45 42 25 49 42 53 58 11 65 85 4 84 6 96 0 24 0 23 26 10 15 79 1 61 65 55 42 88 9 88 54 49 84 62 6 55 60 28 73 11 28 24 34 39 79 99 32 91 78 79 86 6 42 86 8 85 56 72 90 58 21 61 6 39 40 10 39 87 2 16 19 13 50 ]
[34 14 50 16 95 36 30 17 2 47 11 24 43 40 93 63 87 20 38 8 73 21 69 35 80 78 28 62 56 23 35 58 21 53 12 79 86 70 38 88 94 44 83 99 0 11 38 59 97 60 24 96 75 76 1 32 73 5 68 73 56 26 47 97 99 14 37 5 97 38 66 89 14 93 69 7 99 99 78 46 99 25 33 53 34 42 87 7 96 95 99 91 5 7 2 15 9 72 79 93 ]
[78 58 68 87 28 49 15 28 26 51 45 69 85 31 0 2 17 35 38 58 96 62 62 62 2 9 29 92 60 25 87 26 56 7 2 18 91 35 98 11 39 92 67 46 26 0 72 69 48 81 47 99 99 58 64 72 51 64 8 94 41 66 33 74 38 58 39 50 19 26 48 50 14 32 80 26 20 24 79 48 65 13 71 27 17 15 50 64 26 22 32 99 12 68 84 43 13 5 29 87 ]
[13 47 58 68 27 88 39 21 65 46 65 56 42 2 86 18 17 16 16 37 17 0 69 42 59 66 90 89 27 41 26 21 77 57 80 14 37 51 14 80 12 31 60 54 68 23 0 36 34 80 63 25 91 95 53 23 48 28 36 2 96 59 64 42 27 51 60 74 68 5 66 73 65 90 19 58 88 97 77 97 1 81 83 24 47 28 81 68 37 14 2 79 38 63 89 36 44 61 14 59 ]
[67 97 74 20 33 39 64 48 95 2 9 46 41 24 21 57 30 96 59 55 47 88 97 0 97 0 33 46 93 44 0 47 32 52 40 35 10 98 73 88 21 10 0 32 6 0 91 0 70 96 92 6 49 91 64 30 32 65 21 35 20 38 58 37 61 75 43 51 49 67 46 56 97 70 14 32 49 37 18 13 4 32 58 57 74 70 81 2 34 77 45 82 61 88 12 93 1 62 14 51 ]
[19 80 59 50 49 28 24 66 65 98 32 8 19 27 50 32 92 82 7 84 59 79 87 46 73 99 73 23 64 86 99 45 76 79 29 14 0 72 97 42 73 23 23 7 82 18 30 93 0 31 22 8 93 71 1 49 42 53 43 21 82 91 94 44 23 63 92 4 41 17 73 16 84 52 12 47 60 80 84 81 22 38 40 89 59 26 32 79 22 93 7 73 46 79 68 49 83 91 33 10 ]
[95 37 94 0 97 12 83 93 30 47 96 63 37 90 17 24 16 28 24 18 30 79 6 0 87 48 8 32 94 81 28 88 44 83 6 29 31 63 17 94 99 2 52 47 57 37 9 27 30 0 22 90 1 11 32 53 44 46 79 53 31 66 92 83 88 82 49 78 5 8 14 82 44 73 33 95 44 97 52 52 97 24 73 79 78 93 12 62 31 34 59 38 26 63 19 19 26 53 79 53 ]
[40 63 89 61 31 44 6 51 36 99 50 0 85 46 72 52 3 18 97 99 17 43 26 82 36 40 40 90 34 43 43 58 98 27 66 73 49 60 23 8 55 91 18 75 38 70 78 34 55 36 0 44 89 77 29 7 1 8 22 14 92 26 32 87 72 62 25 2 64 85 78 57 76 76 18 29 6 23 99 86 89 35 48 46 70 24 88 84 62 25 72 2 69 94 91 24 27 61 85 12 ]
[27 53 93 21 58 79 16 75 90 29 81 56 13 94 87 8 11 22 81 25 0 35 36 42 5 97 50 69 48 24 51 37 3 71 92 5 24 28 84 52 42 58 47 44 29 94 14 12 17 83 1 0 80 73 84 44 83 15 41 33 9 15 65 71 10 17 37 87 43 85 77 6 51 48 22 51 61 85 50 3 3 10 83 74 84 63 7 86 43 12 48 46 67 51 36 90 56 46 47 26 ]
[64 50 81 5 63 20 45 25 39 41 1 68 60 8 25 12 22 82 14 27 9 35 37 40 6 45 29 52 62 0 96 22 75 70 28 43 2 79 24 45 76 33 71 22 93 84 88 5 40 91 60 92 0 81 83 73 52 67 86 25 75 2 81 66 43 88 56 74 17 89 77 44 49 39 23 34 1 67 81 31 31 98 48 94 98 96 69 6 35 10 99 85 70 5 30 11 10 53 57 73 ]
[68 9 48 16 16 99 74 0 50 94 62 89 16 23 97 40 48 11 66 14 16 37 90 77 12 68 19 84 95 85 58 79 82 41 7 35 41 53 71 67 86 28 24 47 28 60 13 12 21 76 15 90 63 0 49 33 14 20 98 30 36 58 79 23 39 7 6 71 15 62 13 94 79 36 21 54 64 56 92 66 51 39 25 67 73 68 97 64 65 59 56 58 37 85 99 21 29 14 97 9 ]
[47 59 78 55 21 93 54 69 42 38 86 83 30 68 12 16 21 56 45 14 1 37 47 68 84 85 56 85 25 85 53 32 59 37 14 15 93 27 76 30 90 92 7 64 12 58 57 37 58 16 79 67 46 20 0 48 21 38 82 37 21 40 0 54 75 32 78 84 6 18 29 66 56 40 21 89 47 5 7 75 94 23 86 92 92 75 83 33 40 40 37 24 73 60 74 42 91 81 12 1 ]
[66 9 62 32 46 18 70 97 10 12 59 47 88 75 31 17 11 17 9 0 65 9 70 30 14 58 84 6 97 63 77 10 43 1 48 91 59 95 28 10 2 55 40 20 73 96 2 19 86 66 42 11 74 3 43 0 63 8 80 2 40 86 21 11 7 79 5 27 44 99 15 11 75 9 33 25 19 97 62 52 61 27 86 82 86 85 68 84 22 35 94 9 23 16 19 65 42 72 72 74 ]
[26 3 13 77 52 92 6 6 62 61 56 36 12 61 73 14 77 10 59 16 75 70 31 68 89 43 24 6 41 91 56 26 39 49 91 35 52 44 24 43 49 92 4 90 34 28 54 53 73 89 96 48 11 43 15 49 0 49 68 7 87 99 21 89 28 27 9 33 16 9 85 31 95 18 7 60 54 65 39 38 95 70 31 23 26 12 25 43 21 58 31 66 70 21 62 9 66 77 95 84 ]
[68 55 86 66 16 10 9 52 36 30 51 96 84 57 98 0 43 14 20 35 30 48 41 69 8 16 20 81 53 56 20 92 66 62 9 53 27 82 43 73 98 93 27 0 10 12 2 28 5 47 28 59 34 33 30 38 32 0 89 85 41 29 24 20 21 87 23 12 48 53 76 31 60 94 64 57 56 97 28 30 67 91 31 6 36 16 61 57 99 78 92 61 48 1 43 92 69 75 13 60 ]
[50 82 53 55 43 23 19 84 5 37 32 19 66 7 19 13 59 94 98 76 14 29 86 20 46 59 4 79 63 86 40 15 27 28 94 49 66 65 76 24 38 38 34 26 87 92 84 56 32 55 54 36 15 45 82 1 26 21 0 44 92 71 76 56 26 85 34 55 28 89 46 72 71 98 45 72 28 4 36 18 20 84 84 63 33 1 66 59 11 95 82 48 93 26 26 82 81 94 42 6 ]
[30 81 92 83 44 84 86 69 24 34 42 6 89 15 57 86 68 14 7 41 67 24 81 22 25 53 46 20 92 60 90 75 2 30 81 92 63 93 73 38 46 71 45 31 52 31 94 70 65 52 84 86 42 51 32 43 26 6 53 0 8 66 90 89 10 51 66 34 33 53 65 37 78 58 97 55 54 25 35 78 41 36 83 56 63 19 26 43 40 35 9 93 54 52 36 68 15 74 59 55 ]
[49 26 57 76 35 46 60 35 78 71 46 32 87 11 14 32 23 67 86 2 92 8 86 47 8 77 8 66 79 17 79 86 84 27 46 89 62 23 46 68 68 82 66 77 57 73 57 54 95 37 1 81 64 25 38 44 50 76 46 8 0 73 22 91 51 79 4 4 30 26 38 72 38 46 16 61 25 24 24 49 85 65 76 56 46 53 88 22 55 35 90 2 8 89 22 92 21 82 64 32 ]
[40 32 43 90 3 79 87 82 77 62 51 29 41 36 36 59 93 66 3 14 87 55 58 17 21 65 35 64 36 54 34 55 12 40 98 16 32 4 30 49 44 34 33 36 12 20 92 86 24 33 86 67 63 31 44 32 59 49 37 6 23 0 39 84 7 32 49 46 20 85 0 9 84 12 17 77 47 72 90 69 80 43 43 87 0 46 43 6 75 78 51 86 19 60 58 46 56 85 1 35 ]
[4 61 63 53 55 13 80 4 6 16 91 49 10 92 30 75 54 90 12 84 52 90 93 69 55 87 2 15 15 53 41 17 37 27 61 10 34 45 6 37 18 84 37 96 23 65 83 58 71 97 48 89 65 15 32 1 85 50 97 76 68 33 0 48 71 5 37 21 66 18 67 4 15 10 0 24 52 80 41 79 63 25 99 1 22 14 71 97 75 26 36 36 51 68 17 92 83 86 44 51 ]
[69 57 0 24 75 4 32 98 52 15 74 31 95 72 37 58 83 35 18 82 24 59 74 89 5 66 50 93 8 71 76 95 52 96 94 39 46 33 89 94 22 9 21 77 49 28 1 64 16 2 89 21 15 75 84 26 61 51 57 97 36 49 51 0 17 95 63 24 12 69 37 2 25 75 66 96 24 26 5 89 79 33 14 41 79 93 4 75 8 6 44 18 37 33 63 10 50 14 21 86 ]
[56 12 4 83 1 45 8 76 72 5 41 26 92 32 8 59 57 85 7 9 71 70 51 82 67 66 72 89 89 98 94 30 82 53 35 56 11 44 23 8 56 2 89 57 23 46 23 46 58 45 26 80 55 44 19 50 32 55 2 11 32 55 81 68 0 61 71 72 92 2 64 79 62 97 19 36 5 71 90 47 44 56 40 87 37 41 9 29 51 71 89 51 24 26 34 98 96 84 99 87 ]
[39 83 66 24 69 29 95 5 95 85 34 65 53 15 22 30 74 43 21 9 3 3 59 94 92 41 5 39 64 40 61 95 83 28 45 12 45 13 44 60 59 73 13 94 27 15 15 12 51 89 23 52 71 16 22 44 24 95 24 62 17 12 87 60 31 0 24 15 25 36 1 31 69 58 50 69 47 63 8 22 6 89 50 78 65 95 1 43 56 74 50 93 34 15 55 45 80 71 65 3 ]
[75 67 72 50 60 22 55 76 48 30 10 35 32 4 24 7 81 42 53 40 38 20 35 57 13 34 32 14 27 90 74 82 91 6 3 56 16 61 54 18 86 55 31 83 64 6 29 71 8 61 94 16 43 89 23 26 86 68 49 96 51 95 43 8 6 81 0 45 44 8 58 0 91 73 94 35 93 51 99 76 8 13 62 48 60 25 18 80 98 89 25 10 18 68 71 10 60 17 79 27 ]
