nbGenes = 100;
preference = [[0 75 0 30 78 92 50 72 71 69 64 38 66 65 7 6 94 99 28 37 92 17 61 34 29 35 74 19 45 36 2 32 84 68 13 28 46 68 86 97 84 5 59 52 79 32 93 44 59 1 14 18 99 54 44 59 44 33 15 44 72 82 46 0 45 67 25 73 93 11 43 97 34 0 36 71 20 58 87 70 73 19 5 38 65 29 7 55 12 80 70 51 42 34 15 17 32 32 76 66 ]
[21 10 94 76 74 53 89 53 4 26 81 84 3 73 80 91 12 74 60 75 38 5 60 43 4 61 92 48 15 79 35 1 0 8 13 74 10 9 70 37 14 68 71 9 60 48 50 54 17 80 1 24 73 57 0 10 6 43 75 45 96 0 52 50 8 67 62 7 53 68 55 89 66 55 35 25 84 55 66 67 24 84 90 83 89 53 86 17 73 32 48 85 23 16 94 3 3 68 92 69 ]
[21 97 84 99 49 71 95 94 55 92 69 23 5 28 16 76 55 38 33 46 34 4 4 63 77 44 5 58 82 76 51 11 51 97 58 64 75 64 21 20 57 48 64 98 8 45 63 23 9 13 32 34 97 29 73 0 98 63 84 42 17 61 9 88 93 49 91 45 86 66 97 45 23 90 36 61 19 19 13 46 15 70 76 23 83 23 81 84 62 11 44 11 80 53 17 61 82 86 16 82 ]
[16 1 13 22 65 91 82 62 76 0 44 40 53 84 77 10 41 53 50 51 99 78 14 11 73 8 4 23 54 45 8 52 73 62 44 35 15 60 59 54 10 80 67 23 10 23 62 50 44 29 9 83 38 2 94 57 0 6 23 97 50 39 27 52 72 6 18 91 0 20 31 10 77 24 71 84 48 4 51 61 75 90 26 27 46 17 9 51 73 95 32 93 71 19 14 95 4 11 40 31 ]
[1 69 9 94 45 17 10 78 87 52 98 99 16 84 60 0 94 56 82 74 6 95 57 32 63 81 16 99 41 58 14 41 40 12 55 66 94 34 0 95 67 74 61 32 2 5 46 23 67 58 28 89 91 63 6 69 70 0 26 23 67 90 61 48 47 66 33 53 62 4 39 73 27 52 54 71 86 17 7 91 46 39 85 23 38 97 88 52 29 54 62 99 47 11 8 50 93 95 32 34 ]
[67 69 42 19 98 17 40 38 57 15 75 14 78 62 91 25 41 42 44 44 83 93 19 92 33 26 49 88 96 22 45 92 6 89 6 68 85 57 29 49 93 76 65 46 19 82 83 59 81 88 8 27 47 90 23 30 88 6 0 59 92 31 35 30 4 87 4 15 8 95 17 54 68 95 20 92 97 9 68 55 35 59 98 88 28 83 3 76 21 93 15 27 68 17 18 43 34 85 31 77 ]
[40 74 69 66 1 14 27 45 13 10 93 26 96 98 30 52 79 14 21 80 49 90 28 85 76 0 94 73 15 1 48 57 66 52 54 94 36 32 39 56 51 11 3 39 64 32 26 67 49 94 52 20 94 86 31 12 37 87 81 0 23 27 33 0 30 96 24 50 46 31 9 53 39 91 1 99 7 35 84 8 87 63 2 90 77 71 62 9 3 43 20 86 35 20 70 8 99 13 65 33 ]
[62 26 77 52 40 41 30 32 57 60 67 59 64 7 6 89 28 59 47 16 37 89 62 60 67 70 74 79 50 83 52 37 99 46 59 23 18 97 38 4 61 97 60 2 63 52 50 44 14 53 90 71 47 79 31 73 40 87 96 55 0 69 26 83 33 90 37 8 67 81 14 77 58 13 59 69 3 99 76 21 32 33 69 59 53 23 76 5 99 8 1 75 45 28 56 35 90 97 62 63 ]
[41 89 65 1 72 33 59 67 61 35 24 54 63 61 78 25 96 91 74 32 69 90 45 45 99 37 38 72 41 73 66 93 69 58 64 64 39 70 35 69 64 76 39 11 38 19 31 83 87 31 17 95 37 15 69 79 18 74 77 89 47 0 91 87 23 74 72 72 46 90 3 36 49 8 47 41 6 33 1 44 39 26 57 52 67 34 2 77 83 64 1 61 42 21 9 15 98 51 54 61 ]
[32 33 48 30 4 32 30 86 6 79 46 88 12 72 44 92 50 70 18 87 66 55 27 20 30 55 28 69 83 67 40 89 40 45 9 1 65 66 78 42 61 52 71 94 46 97 39 54 83 2 31 24 60 8 54 8 70 40 73 0 77 99 0 71 20 11 49 65 11 68 85 13 4 46 0 24 7 67 16 2 12 88 12 50 2 39 94 76 60 75 51 78 53 19 20 76 77 18 39 97 ]
[52 25 23 35 5 30 71 91 1 38 40 87 56 52 86 7 71 4 47 60 19 37 89 90 73 55 60 66 19 53 79 95 47 64 6 91 57 82 30 85 26 93 81 74 65 71 68 30 56 66 14 93 76 58 49 5 80 26 37 16 49 83 84 0 59 81 24 76 78 19 6 98 20 77 86 68 36 91 29 89 52 55 11 22 41 48 47 54 74 21 94 86 84 30 50 65 65 96 9 81 ]
[82 86 12 29 44 75 60 30 33 44 48 72 33 97 98 66 61 88 55 18 69 12 67 48 3 27 47 51 58 39 84 93 67 77 68 1 38 38 1 33 2 67 15 31 3 73 40 46 12 84 71 90 41 71 64 27 1 18 46 53 1 88 52 49 0 76 50 55 25 9 55 21 56 41 91 88 6 92 87 23 56 44 15 5 18 69 54 8 2 19 70 79 74 33 52 87 19 37 82 16 ]
[23 50 29 10 6 29 49 67 7 78 73 30 43 92 13 3 26 18 74 76 47 45 95 38 32 39 35 97 83 12 74 19 96 82 80 74 36 71 51 4 18 37 89 54 89 83 37 27 26 12 91 52 55 40 31 93 71 87 26 44 41 9 85 66 18 0 25 92 74 10 8 61 28 63 1 76 64 90 80 47 14 20 40 32 95 97 74 9 66 36 54 40 49 72 36 1 63 54 78 94 ]
[44 23 90 84 27 70 10 87 20 36 36 94 65 22 18 17 75 81 40 26 48 45 58 31 6 79 29 41 59 81 0 97 75 78 58 47 48 24 1 85 64 9 38 18 42 48 28 29 55 26 2 94 37 24 47 83 41 18 59 44 33 91 48 66 23 33 0 59 85 52 84 53 66 37 80 98 42 35 34 97 89 73 30 15 84 15 65 92 54 53 98 52 74 81 72 85 94 51 25 29 ]
