nbGenes = 50;
preference = [[0 94 36 53 56 27 96 63 54 77 69 84 75 94 16 66 8 3 5 73 79 70 4 50 35 81 15 66 10 74 10 58 26 63 49 15 58 86 67 85 83 80 67 86 60 4 21 34 48 16 ]
[45 26 46 93 48 2 97 19 34 10 10 34 5 43 98 11 0 89 84 45 38 52 34 31 22 51 91 21 8 13 1 71 82 1 64 77 94 43 53 6 26 98 48 43 74 36 54 12 44 73 ]
[24 95 2 29 75 48 74 17 46 2 38 94 11 77 3 57 42 0 26 15 52 30 46 99 81 88 34 92 95 63 30 76 97 69 11 31 66 25 72 8 22 52 66 89 22 51 86 64 70 69 ]
[73 53 26 42 32 67 26 28 20 16 9 42 78 3 44 94 63 98 0 18 2 9 16 76 61 94 3 96 47 40 93 47 85 41 76 17 68 28 30 39 79 91 7 85 98 88 17 41 8 9 ]
[87 39 29 88 85 27 79 94 91 98 22 73 85 79 65 77 72 20 6 0 12 70 76 63 70 70 89 27 91 30 0 93 60 36 92 27 69 17 91 50 37 65 60 1 18 58 85 96 12 48 ]
[47 67 23 94 93 68 70 73 76 44 9 26 35 56 58 13 53 77 48 23 0 61 37 60 81 83 50 42 91 56 29 44 73 87 22 67 5 54 45 72 60 15 49 40 31 5 65 11 80 59 ]
[66 80 10 73 14 57 79 42 57 15 5 22 15 81 14 26 18 58 53 88 71 0 44 47 67 50 24 56 19 70 68 30 11 50 97 22 54 13 88 99 44 33 64 82 56 44 12 98 54 14 ]
[20 73 50 58 65 63 17 69 4 43 65 18 26 39 1 61 81 32 75 33 40 1 0 82 26 73 91 82 14 23 25 58 96 78 87 73 60 81 0 63 54 29 20 49 4 17 69 5 95 67 ]
[58 74 45 62 79 27 68 45 94 82 73 29 45 53 53 38 94 59 25 70 51 71 83 0 25 44 63 10 25 46 37 70 94 92 19 11 17 79 48 75 30 85 29 98 35 55 67 28 87 78 ]
[59 56 94 86 55 51 50 45 67 71 0 76 70 9 72 70 39 93 34 81 23 28 11 62 0 42 52 75 86 74 71 93 92 36 12 97 4 45 50 83 60 93 23 0 9 16 76 97 0 2 ]
[94 31 22 47 9 40 25 71 85 49 37 44 44 23 55 69 52 51 98 3 88 9 10 74 90 0 49 36 38 84 83 87 64 80 70 20 31 23 93 76 67 29 93 88 7 28 67 23 38 2 ]
[11 95 55 40 9 55 11 97 73 31 34 71 78 40 3 56 30 3 7 43 3 45 30 96 18 39 0 48 9 54 88 73 81 98 17 10 85 81 61 90 29 25 85 30 28 46 3 65 82 17 ]
[61 43 99 82 90 44 20 51 41 83 46 69 41 24 20 2 56 35 20 57 36 50 32 33 68 16 70 0 44 57 58 48 4 81 35 48 65 85 83 71 73 18 77 13 96 71 26 88 32 88 ]
[60 18 3 79 33 82 50 1 65 38 50 43 81 16 95 61 61 6 27 78 45 83 83 4 59 67 39 17 0 70 1 5 90 91 40 7 90 58 13 17 66 67 54 60 63 47 15 92 4 31 ]
[69 2 45 3 48 88 68 93 47 16 60 12 22 32 55 96 38 28 86 53 45 90 7 40 89 55 99 2 42 0 20 86 7 48 97 78 48 43 74 58 88 8 35 59 97 98 44 38 34 63 ]
[48 36 85 8 74 6 42 25 74 99 91 30 25 5 69 39 98 94 32 73 82 5 81 60 41 27 59 71 18 85 0 49 73 28 16 76 74 6 24 87 12 31 46 12 87 39 66 98 18 24 ]
[24 96 28 29 96 26 86 85 65 72 64 84 34 67 6 62 43 34 41 39 61 2 53 74 43 80 60 55 52 26 12 0 89 86 46 52 16 78 28 25 64 92 56 95 54 87 61 26 48 98 ]
[2 41 0 44 88 78 11 6 96 33 12 27 90 75 34 63 39 61 93 86 60 6 72 73 82 9 13 39 71 3 70 36 0 79 37 22 46 89 76 99 68 22 85 84 15 31 5 78 40 19 ]
[2 97 89 2 69 64 34 1 5 78 31 54 44 36 64 67 83 89 47 96 55 50 49 79 15 11 1 2 16 76 42 21 74 0 86 18 87 36 66 20 57 11 90 30 37 75 80 65 4 44 ]
[29 12 97 8 42 79 74 96 21 5 85 16 75 12 53 69 69 98 81 84 40 43 26 84 57 48 19 54 9 83 36 58 79 1 0 73 49 53 53 65 1 12 73 91 19 81 8 48 60 82 ]
[3 5 46 60 57 47 13 68 26 1 74 48 31 24 74 93 58 95 23 91 9 27 87 1 67 21 65 75 50 80 24 84 8 51 37 0 55 52 95 33 38 85 75 93 38 59 0 22 91 38 ]
[68 41 77 18 59 97 70 61 74 56 96 55 6 28 75 2 75 4 47 41 83 13 79 48 79 62 76 25 16 72 9 2 3 18 99 37 0 73 28 77 67 45 99 47 66 40 60 2 90 80 ]
[9 43 36 58 21 84 67 69 63 1 63 35 14 12 55 59 35 43 84 90 78 17 10 39 38 74 64 50 71 40 6 67 7 96 58 99 28 0 91 59 66 31 75 71 21 17 92 74 0 3 ]
[2 12 10 40 71 49 41 51 74 90 86 94 93 99 46 26 14 94 72 50 67 81 18 48 74 65 15 91 97 44 88 92 90 71 52 0 18 45 0 17 13 43 53 77 35 51 33 95 23 50 ]
[13 73 21 11 41 78 29 56 8 68 2 48 12 97 26 77 62 80 39 39 32 12 3 93 46 50 68 25 42 53 0 25 59 36 20 19 97 70 87 0 64 93 20 25 33 24 17 61 6 69 ]
[81 11 50 89 45 71 24 44 77 72 71 69 46 60 10 31 65 22 2 26 32 29 37 44 94 49 95 38 31 0 59 93 89 49 31 7 5 73 53 57 0 42 7 78 50 80 71 10 77 35 ]
[40 34 49 65 42 67 82 80 29 0 93 94 52 60 64 70 78 59 94 40 48 79 49 68 72 60 3 44 68 91 49 86 77 75 44 79 28 34 96 99 26 0 3 39 89 37 32 95 16 35 ]
[10 96 8 43 40 57 44 92 32 13 52 37 4 86 55 17 68 32 85 64 70 44 98 89 75 97 46 23 46 81 66 51 90 0 42 8 40 1 28 71 64 61 0 79 27 17 65 41 50 61 ]
[49 83 50 32 50 95 83 31 82 83 96 18 66 70 42 83 59 8 58 23 29 39 85 2 37 98 97 95 78 55 60 37 30 99 58 99 47 7 82 74 45 23 10 0 55 92 82 16 27 21 ]
[55 63 83 40 61 86 22 47 56 45 81 24 35 93 4 94 18 71 84 6 92 65 80 12 64 43 59 46 43 12 67 19 43 93 47 6 26 17 23 74 89 2 62 56 0 76 94 76 43 10 ]
[27 43 47 89 23 84 62 30 8 7 59 62 89 19 30 27 37 36 50 74 16 81 50 16 26 92 3 14 87 33 82 91 8 45 61 68 23 87 13 22 33 15 79 76 44 0 1 29 57 68 ]
[23 39 90 25 41 22 10 5 91 68 69 78 81 61 28 74 70 16 65 83 88 61 83 64 71 28 25 31 52 32 34 66 61 68 64 29 32 68 17 73 46 24 92 13 74 14 0 67 53 55 ]
[98 98 44 42 29 80 95 77 67 68 21 25 7 31 46 45 84 18 23 71 39 62 24 90 3 89 78 4 52 96 96 57 95 3 83 65 29 75 17 38 80 98 5 44 43 34 57 0 78 27 ]
[80 22 40 36 76 69 29 45 80 54 21 56 95 29 44 18 26 46 14 27 71 67 35 20 95 64 44 24 5 82 33 82 70 24 47 2 30 27 64 2 26 17 35 79 46 48 39 50 0 51 ]
[50 80 65 94 30 65 48 36 63 89 75 3 40 71 72 63 18 47 20 93 77 39 88 90 87 42 99 83 10 33 88 14 65 31 8 56 30 18 10 91 98 69 83 28 70 42 13 84 16 0 ]
];
