nbGenes = 50;
preference = [[0 85 44 27 54 97 51 53 63 3 43 88 83 58 84 36 37 34 91 73 84 29 54 63 89 73 80 37 69 28 29 77 40 36 58 1 78 36 54 17 42 49 74 39 39 29 39 81 46 47 ]
[20 37 75 51 39 2 89 19 24 87 2 0 5 23 78 66 85 90 43 95 92 0 43 49 11 90 40 2 24 51 98 28 57 78 32 76 92 2 82 54 4 73 44 44 22 93 78 68 24 86 ]
[60 71 54 13 95 36 92 94 14 23 13 76 0 20 21 91 28 8 98 87 27 99 2 56 89 25 43 63 0 68 66 56 56 76 44 85 98 56 14 53 92 74 81 77 62 78 94 2 73 67 ]
[8 88 91 46 51 95 15 82 65 97 56 39 86 0 65 65 34 38 97 93 71 44 40 17 48 86 39 29 75 33 97 22 57 92 78 17 24 68 67 54 52 94 48 76 87 65 13 53 2 82 ]
[22 98 33 4 95 28 10 61 53 30 31 71 32 80 0 86 7 76 46 72 39 67 83 35 22 0 76 69 75 14 62 5 72 86 19 18 66 52 83 25 77 41 68 49 35 59 52 21 65 43 ]
[74 37 36 8 83 80 69 26 51 71 8 62 54 52 56 0 67 27 47 99 38 7 93 54 75 57 49 38 14 27 73 96 91 20 87 50 66 79 85 44 8 41 92 1 87 44 69 91 93 73 ]
[13 29 88 88 7 67 51 58 73 19 11 82 72 78 74 81 0 38 29 71 59 19 85 85 94 56 28 50 8 17 36 93 65 43 97 21 35 68 79 41 97 95 27 93 3 78 69 16 87 49 ]
[28 82 84 53 69 79 69 29 10 5 44 54 67 88 11 11 18 0 65 66 74 74 6 4 14 80 20 85 57 24 48 96 4 59 81 52 84 64 57 74 49 61 47 84 26 45 25 11 82 56 ]
[39 3 45 29 71 53 3 53 80 59 42 1 71 33 20 7 79 14 0 73 14 11 47 5 87 73 87 57 95 71 7 1 45 71 87 14 16 89 76 70 89 18 69 21 71 86 49 9 63 94 ]
[67 75 50 44 24 40 60 12 9 77 35 7 46 31 45 76 55 50 90 0 2 33 7 44 97 28 74 26 23 48 21 45 84 65 24 20 48 23 50 1 81 92 80 4 13 4 19 46 85 4 ]
[34 93 73 0 98 43 1 78 82 28 30 22 80 49 35 80 66 12 51 93 0 80 72 95 63 28 46 37 11 87 13 73 24 6 20 74 35 47 77 3 25 71 72 44 13 25 88 33 63 68 ]
[13 58 49 32 0 51 0 37 10 26 85 91 32 37 14 64 33 18 16 6 39 0 59 30 5 71 35 34 79 97 36 6 68 59 40 20 60 74 23 56 86 17 28 46 83 67 86 36 2 24 ]
[46 81 69 83 52 79 79 90 68 93 71 50 96 75 72 70 11 88 22 22 28 14 0 52 24 94 69 79 48 85 43 6 91 45 33 32 7 46 86 43 12 29 13 74 23 30 19 13 32 17 ]
[43 83 75 97 41 2 4 51 64 94 86 4 3 50 53 32 55 24 27 5 14 78 62 0 77 15 43 20 96 53 54 19 58 69 14 8 52 22 36 14 92 47 41 69 40 49 60 9 14 99 ]
[95 29 27 80 62 63 60 65 52 5 34 3 81 27 48 76 26 98 46 7 85 44 56 42 0 15 48 14 70 40 23 89 35 46 74 0 1 75 8 28 86 7 72 70 28 59 16 36 93 64 ]
[36 72 85 41 56 83 81 91 64 66 95 21 54 35 95 15 6 15 33 76 2 96 96 79 65 0 91 79 87 82 37 70 16 98 43 21 19 97 69 68 31 8 55 0 62 70 50 77 20 4 ]
[26 0 70 29 29 85 46 93 89 77 15 14 57 44 72 82 7 12 65 55 13 18 47 11 5 65 0 90 36 50 32 84 24 87 66 98 22 24 71 87 49 7 63 56 32 51 89 62 77 56 ]
[96 8 34 50 48 65 62 59 58 34 62 47 49 82 19 31 0 48 43 28 4 25 69 75 24 26 98 0 58 34 42 12 70 66 63 69 0 62 58 59 46 94 38 33 41 90 60 6 30 91 ]
[36 21 74 21 85 71 33 2 91 66 46 29 26 19 46 29 90 55 56 93 66 57 64 48 71 89 1 79 0 19 27 87 62 70 88 92 32 68 66 14 21 56 30 5 67 73 60 4 42 97 ]
[86 70 45 80 69 48 43 90 14 51 21 8 52 46 30 31 33 48 76 60 65 69 58 42 66 65 68 53 95 0 21 49 40 41 64 56 23 58 94 65 18 35 52 96 17 35 89 50 86 97 ]
[52 51 15 40 80 72 49 69 64 37 56 96 15 93 52 96 95 24 94 10 73 42 41 79 91 75 18 2 3 75 0 49 35 80 77 15 23 45 89 97 11 36 91 36 94 93 66 51 18 12 ]
[8 76 77 30 57 63 33 60 0 56 42 54 49 97 77 11 67 19 63 24 31 47 48 79 92 15 16 99 5 50 96 0 99 87 58 44 20 39 63 35 32 47 18 20 76 62 34 82 90 20 ]
[9 20 12 66 68 96 42 82 23 60 63 86 56 3 61 54 54 78 65 37 87 80 9 24 83 70 86 13 6 80 94 92 0 5 95 35 52 15 40 64 28 40 96 69 4 72 79 58 95 70 ]
[30 94 90 96 59 7 97 16 7 76 40 32 73 99 88 40 69 27 99 49 82 7 94 64 71 13 46 73 96 81 78 63 13 0 40 82 49 35 24 70 85 94 32 40 26 47 10 89 19 96 ]
[44 74 87 74 95 23 37 75 91 40 64 22 11 81 71 49 12 16 35 16 32 53 26 78 26 9 90 53 88 73 27 82 57 89 0 51 86 2 96 18 0 3 26 36 62 27 66 68 3 35 ]
[70 50 2 17 62 26 10 49 93 79 54 65 87 15 86 76 34 61 29 26 69 14 90 35 99 66 82 54 0 41 92 75 65 15 47 0 21 28 89 69 36 68 60 93 34 40 33 24 1 32 ]
[55 93 43 55 61 19 15 81 98 5 61 2 37 31 87 55 89 94 51 33 27 46 96 69 55 98 17 78 95 57 42 10 36 7 42 13 0 36 74 88 55 81 11 12 57 92 62 12 52 33 ]
[68 47 4 35 5 57 18 20 27 71 9 53 62 53 1 39 54 70 97 16 0 74 0 7 20 27 38 10 93 47 37 45 79 24 53 10 4 0 89 18 41 23 22 82 55 93 48 74 10 91 ]
[27 61 59 18 73 91 96 3 5 80 11 27 38 57 16 84 79 29 25 2 2 10 29 49 3 51 72 48 62 60 33 55 40 65 15 23 4 91 0 27 56 6 3 84 2 80 89 36 28 51 ]
[12 42 95 64 71 14 80 16 0 5 69 39 80 81 58 32 10 94 86 76 15 9 90 53 30 8 28 32 19 69 31 90 37 3 36 71 99 25 70 0 78 4 41 26 90 45 55 89 54 92 ]
[45 61 13 61 19 90 27 86 22 5 46 78 42 50 88 97 38 46 16 14 52 27 82 35 31 95 73 77 34 27 66 4 36 10 40 77 15 42 96 53 0 69 33 21 64 4 83 45 85 7 ]
[73 61 77 87 29 93 56 76 38 49 13 47 50 39 42 20 57 72 82 46 98 32 74 11 87 33 98 27 54 20 39 29 4 27 67 27 19 54 73 48 47 0 39 47 39 95 50 98 23 74 ]
[75 75 40 80 2 57 52 28 66 9 1 13 52 63 4 31 25 91 65 53 15 67 45 34 31 18 14 63 78 73 52 27 55 68 74 35 45 90 28 55 17 16 0 62 36 11 81 14 76 42 ]
[84 54 45 11 67 19 14 21 88 80 78 23 37 62 11 43 25 78 18 55 24 19 19 73 39 78 77 98 53 90 24 88 22 56 4 63 12 20 25 9 23 61 73 0 57 79 31 47 8 78 ]
[34 64 93 61 21 8 67 38 40 99 72 70 86 2 97 92 95 94 1 97 82 77 21 55 63 73 77 62 83 76 78 95 89 61 55 78 27 10 74 2 83 67 65 95 0 89 12 47 19 4 ]
[72 13 55 93 6 75 12 4 37 59 88 30 25 12 8 5 80 97 72 51 38 46 89 10 30 66 49 69 46 72 66 18 99 88 79 49 89 2 89 51 13 32 87 51 25 0 27 3 92 58 ]
[45 86 55 3 91 74 78 35 32 75 29 95 53 92 90 53 2 87 91 31 86 4 28 2 63 22 26 50 4 27 90 43 45 12 23 95 89 35 64 68 85 44 39 40 50 52 0 49 2 18 ]
[65 46 14 59 83 87 20 74 99 94 62 15 79 65 66 6 91 27 62 4 89 64 82 25 37 51 64 90 79 9 44 43 68 64 85 11 4 57 66 23 66 21 37 75 52 28 12 0 44 49 ]
[73 69 98 21 69 14 92 30 15 82 38 48 10 49 78 12 96 74 59 25 17 98 16 33 67 96 68 29 79 38 39 11 2 57 55 6 95 77 16 78 55 90 41 4 70 40 41 90 0 35 ]
[43 93 71 30 54 35 8 88 88 41 95 23 36 3 69 14 26 63 55 40 37 73 95 68 26 36 72 80 86 60 29 19 58 10 44 67 5 48 87 8 10 33 14 46 40 89 55 20 49 0 ]
];
