nbGenes = 50;
preference = [[0 93 10 57 80 49 4 75 85 96 39 34 74 12 52 33 89 74 66 98 11 73 3 23 93 76 17 33 96 82 99 51 22 39 63 15 38 76 52 75 44 71 85 58 47 25 15 68 65 82 ]
[43 22 7 22 51 77 6 11 64 75 98 0 46 30 78 41 9 13 47 61 11 86 98 59 23 41 74 97 99 30 30 33 31 67 11 36 22 33 31 66 80 13 13 1 54 43 54 68 78 61 ]
[60 61 85 4 42 87 11 18 76 7 2 3 0 86 54 22 90 69 80 46 27 22 81 87 4 69 44 30 69 66 37 3 35 6 56 32 24 61 88 58 73 0 70 35 27 77 67 79 64 94 ]
[47 44 19 14 56 25 53 59 16 15 45 14 23 0 43 1 59 88 50 65 18 74 68 56 71 6 41 39 77 0 49 2 41 6 40 77 70 23 86 59 23 99 32 21 92 64 59 46 24 54 ]
[93 61 96 8 52 20 68 91 7 94 72 28 4 58 0 17 20 49 68 54 87 82 48 67 90 76 76 90 42 7 72 26 43 73 35 14 26 93 57 90 38 41 97 65 95 1 93 37 9 71 ]
[5 56 74 99 74 34 78 15 70 87 85 63 27 87 80 0 44 83 47 28 79 9 6 87 73 36 85 76 86 16 7 49 79 17 44 65 1 70 90 91 24 88 44 92 33 28 48 59 72 16 ]
[7 11 66 0 23 20 87 80 47 39 31 79 37 28 79 58 0 53 64 87 51 8 57 59 12 99 97 34 52 75 70 7 64 88 93 3 42 88 39 9 14 2 35 43 41 96 33 29 94 92 ]
[97 83 39 61 16 80 62 94 74 58 27 86 7 72 77 7 80 0 65 71 64 65 77 94 10 22 96 65 82 6 84 49 59 16 92 73 60 13 56 31 58 3 44 20 88 47 18 54 54 63 ]
[95 16 78 39 39 52 15 21 46 86 51 61 46 95 95 77 57 0 0 19 82 64 77 7 29 79 38 64 23 10 86 2 74 2 92 55 56 9 92 13 42 10 33 31 36 41 29 45 23 51 ]
[51 7 18 49 68 25 87 46 84 89 59 71 49 25 5 67 53 92 51 0 95 97 54 58 52 66 22 44 84 49 96 21 2 91 11 9 50 94 22 69 69 52 33 67 11 63 93 42 17 40 ]
[14 42 82 55 98 23 99 58 28 72 2 20 70 7 72 98 31 73 33 52 0 2 9 73 8 18 35 29 24 3 70 77 35 43 26 46 41 82 7 14 86 0 22 22 4 41 29 29 25 35 ]
[58 86 48 48 78 76 55 15 48 7 71 28 93 73 79 4 70 85 87 19 65 0 29 3 85 43 87 30 45 68 19 52 68 35 69 1 46 3 61 23 41 64 85 77 3 0 79 97 40 73 ]
[97 92 25 65 47 17 64 29 24 52 51 34 12 94 97 29 20 29 63 97 58 13 0 25 55 44 23 15 41 37 33 80 99 9 39 49 95 85 91 29 99 91 98 70 89 25 70 89 1 47 ]
[92 46 17 97 40 76 77 27 80 5 85 43 59 73 43 36 30 29 37 76 81 91 82 0 57 97 70 32 11 32 36 61 45 20 77 58 53 16 30 73 7 91 7 30 39 6 5 62 82 46 ]
[3 27 32 33 42 89 16 36 36 17 49 70 14 43 44 42 93 40 3 84 4 84 66 73 0 91 99 29 13 0 42 97 71 99 61 31 8 28 38 89 74 52 42 30 75 32 15 1 54 88 ]
[10 17 13 52 2 32 56 7 2 87 18 90 55 25 98 43 66 25 9 84 53 9 29 36 29 0 13 37 56 5 43 55 9 25 99 57 11 65 59 42 85 16 33 42 27 53 16 31 35 99 ]
[8 79 96 70 24 2 43 9 18 49 93 54 58 97 54 70 65 92 14 61 83 30 4 58 16 34 0 74 13 37 62 7 53 37 28 99 66 83 77 82 86 91 85 10 35 34 54 49 58 89 ]
[89 68 7 43 56 92 9 20 28 12 21 34 62 98 86 52 7 64 5 98 82 99 13 32 34 15 23 0 17 8 22 48 82 44 21 21 65 29 68 40 63 2 86 32 42 20 91 41 73 90 ]
[52 64 72 53 48 20 94 24 87 31 75 40 89 71 83 47 33 66 47 75 11 29 50 58 77 9 50 10 0 66 24 2 59 24 54 42 89 79 32 92 5 18 25 25 65 69 7 5 77 59 ]
[6 29 18 11 93 53 55 61 65 76 50 28 52 19 4 71 78 37 64 37 60 10 9 17 3 5 76 5 80 0 1 93 27 89 62 59 11 80 42 48 51 38 60 2 73 18 21 64 91 12 ]
[52 73 33 12 67 92 97 99 37 30 24 18 73 40 31 53 85 52 41 47 68 74 68 1 0 16 5 11 42 18 0 86 68 48 88 91 29 98 40 87 35 13 17 12 24 5 77 71 42 70 ]
[86 29 21 21 20 18 47 45 7 97 77 41 5 97 47 72 34 51 14 81 84 7 10 6 87 64 98 32 80 6 13 0 32 20 41 5 62 43 94 16 18 78 10 7 21 38 6 61 62 35 ]
[1 99 65 28 39 36 77 7 74 32 15 36 39 60 0 81 18 19 84 66 18 39 2 26 44 50 42 51 63 46 48 4 0 56 21 22 60 24 45 46 26 4 3 72 21 69 79 38 59 86 ]
[18 66 28 9 45 84 61 47 81 25 19 26 18 2 23 11 45 9 37 55 31 94 16 27 47 91 53 95 43 71 23 38 47 0 9 47 7 57 21 89 9 29 27 31 38 5 22 54 53 48 ]
[95 25 5 17 9 91 46 80 2 84 3 63 67 13 38 39 50 90 96 0 20 40 19 81 21 47 42 70 33 85 18 39 72 28 0 76 64 75 68 77 17 79 39 12 0 35 66 49 60 37 ]
[14 11 28 6 69 35 84 24 83 44 19 9 84 71 77 99 10 68 70 17 52 55 34 2 16 75 51 96 15 54 86 30 10 81 76 0 78 96 78 51 53 99 48 88 75 30 25 6 77 86 ]
[6 69 56 28 91 19 52 94 88 66 62 93 65 51 90 52 55 35 53 88 98 93 67 9 9 39 87 87 57 11 92 88 78 59 34 22 0 14 94 34 31 48 76 33 10 53 62 89 64 67 ]
[17 34 67 70 41 74 92 32 33 42 49 64 61 72 45 13 7 6 65 90 42 91 56 7 76 93 86 65 83 24 5 82 23 42 53 85 16 0 82 42 72 8 45 18 94 57 98 16 52 83 ]
[79 41 88 70 63 87 95 88 73 18 8 45 5 96 76 24 87 54 88 25 15 94 82 60 19 96 86 3 82 34 5 86 37 99 21 76 47 99 0 22 50 40 73 28 87 51 74 77 51 68 ]
[26 7 0 76 15 49 89 96 27 92 12 28 79 50 50 19 18 20 96 33 37 16 21 89 32 90 42 72 45 7 10 9 7 52 64 68 57 19 75 0 61 1 38 63 94 86 81 61 9 5 ]
[92 0 40 86 98 41 91 72 58 37 8 56 35 50 91 2 31 98 86 19 27 89 67 35 78 85 45 58 32 45 85 20 50 69 14 53 20 91 88 44 0 37 28 64 91 93 74 24 74 80 ]
[1 63 87 8 68 46 95 27 94 2 14 1 47 92 35 18 36 94 89 47 82 2 74 99 60 82 6 30 99 75 21 72 49 61 48 48 39 11 19 25 99 0 19 46 28 39 10 56 99 72 ]
[85 9 94 99 8 78 67 15 33 63 58 17 19 89 28 37 67 71 64 91 18 38 7 7 99 25 48 22 63 55 41 59 54 33 0 1 89 75 97 76 12 15 0 92 52 39 86 28 84 92 ]
[90 69 97 43 26 55 21 72 4 72 81 52 98 23 63 8 79 56 91 49 61 65 36 66 90 71 6 5 11 47 75 64 67 49 16 21 89 56 32 53 99 51 70 0 8 94 51 55 82 25 ]
[30 74 40 12 72 83 35 97 32 4 55 77 59 45 86 32 99 77 20 2 56 6 81 37 21 69 50 11 65 12 24 73 8 87 16 15 34 25 49 72 47 1 55 41 0 26 59 76 25 67 ]
[82 34 13 79 95 4 28 78 85 1 81 95 33 75 93 6 9 39 34 66 91 18 4 29 64 82 24 0 42 95 18 33 56 19 75 81 40 48 55 4 67 60 23 82 35 0 40 38 70 12 ]
[24 85 94 29 86 45 1 68 46 19 29 43 47 95 46 65 80 97 27 34 42 32 62 36 38 68 61 53 23 93 96 23 9 72 80 99 53 7 57 17 36 77 55 17 63 6 0 83 65 54 ]
[23 25 88 95 45 55 8 32 81 15 26 42 12 31 8 70 3 7 3 22 6 53 58 58 60 9 21 13 18 33 41 98 17 57 77 95 39 92 73 71 90 94 63 82 15 57 60 0 52 15 ]
[5 28 10 75 78 67 26 59 7 20 23 58 19 30 34 30 4 77 38 31 47 83 30 67 13 23 5 17 55 85 11 2 22 36 45 66 45 78 49 98 46 29 35 26 53 35 51 36 0 80 ]
[81 59 7 82 50 73 58 53 4 46 66 41 71 44 49 54 89 95 88 78 70 50 23 76 0 13 88 8 51 23 93 58 61 39 23 2 73 57 46 79 21 91 72 36 44 52 66 52 9 0 ]
];
