nbGenes = 50;
preference = [[0 44 88 7 91 75 57 58 98 45 16 11 36 49 5 14 96 17 24 40 69 90 88 4 95 52 90 77 7 9 55 83 42 92 25 90 80 69 44 71 20 4 51 44 70 15 91 46 10 88 ]
[1 22 94 55 41 12 29 30 78 59 48 25 79 0 33 81 71 71 64 65 58 97 70 9 12 43 96 66 13 8 99 60 24 66 28 60 81 40 54 43 25 24 29 66 45 36 92 61 22 45 ]
[34 99 55 41 83 97 31 11 43 88 86 0 17 97 0 86 14 32 4 78 73 99 7 64 62 39 82 76 32 78 5 20 9 11 47 30 11 34 45 59 1 3 75 13 92 52 84 16 38 47 ]
[9 26 39 22 20 18 13 51 70 23 93 89 24 81 85 0 17 26 8 53 42 68 54 90 19 98 41 64 52 20 40 70 12 20 41 94 17 21 52 88 39 44 81 57 69 21 60 25 13 63 ]
[37 13 98 73 24 40 96 85 33 19 97 44 47 26 59 44 0 88 72 86 29 14 2 92 27 57 43 98 67 31 1 66 54 78 98 77 65 93 82 18 94 95 76 60 40 49 74 48 63 72 ]
[23 72 3 50 18 45 94 88 60 44 83 69 78 20 11 87 51 0 38 25 66 38 66 67 43 48 17 8 88 56 75 52 62 96 50 50 78 91 13 91 23 77 27 99 4 93 30 36 36 66 ]
[1 54 14 98 19 60 62 60 57 13 33 51 95 19 80 33 24 6 0 62 2 62 56 15 41 23 77 45 23 53 67 73 29 91 60 20 33 13 39 4 15 22 33 12 90 91 55 29 84 55 ]
[71 29 2 52 59 35 85 7 16 62 41 68 37 98 52 60 84 85 45 0 54 10 57 54 57 57 95 71 4 5 96 91 87 10 24 12 58 13 79 43 78 50 44 60 27 98 61 20 46 50 ]
[3 95 54 0 59 32 40 36 53 86 77 83 20 90 62 41 78 8 25 44 0 40 50 41 11 24 9 12 98 74 14 18 80 10 13 36 66 55 41 70 89 85 38 61 48 97 21 91 18 4 ]
[27 50 58 44 41 26 63 95 11 28 89 82 63 11 93 61 44 99 61 6 78 0 5 43 86 9 88 10 82 30 72 67 75 53 64 98 38 98 30 56 33 15 30 7 62 98 20 46 78 90 ]
[25 58 79 63 76 87 38 13 50 81 1 57 69 49 69 45 77 21 35 93 75 62 0 46 73 6 86 74 1 2 94 59 28 55 46 96 57 4 96 32 96 58 87 1 38 11 97 72 61 66 ]
[50 18 28 72 70 41 61 83 26 70 20 94 86 56 60 6 57 43 56 98 37 81 33 0 68 16 49 58 23 22 20 31 72 13 69 35 82 12 35 43 95 37 30 30 73 90 77 46 46 19 ]
[40 12 55 68 45 80 26 97 65 16 59 27 81 61 73 10 93 8 49 52 12 61 99 99 0 34 68 74 39 25 91 64 58 94 68 93 54 2 35 67 23 53 69 88 76 96 61 41 84 56 ]
[3 4 78 60 70 29 79 76 76 71 35 93 35 71 49 46 56 8 55 53 16 21 55 79 22 0 32 42 92 1 86 48 34 31 14 9 94 46 78 92 15 97 89 59 42 42 99 34 63 50 ]
[14 98 32 57 8 69 59 51 35 34 58 63 16 13 91 31 26 91 86 60 96 43 68 25 56 2 0 28 69 7 32 71 67 42 27 82 95 64 75 84 44 11 16 20 48 50 69 48 31 29 ]
[42 35 6 37 9 76 38 25 32 56 43 60 47 74 75 88 38 68 79 80 77 82 78 72 50 34 16 0 8 1 9 7 45 29 69 79 68 44 90 80 54 53 40 22 98 23 62 22 76 49 ]
[30 15 75 31 26 74 14 3 59 51 44 41 1 29 33 25 75 72 53 41 86 21 27 96 80 57 45 93 0 27 44 72 28 65 32 63 8 8 85 93 62 48 0 22 38 33 27 11 46 62 ]
[15 85 58 15 90 35 27 98 7 39 95 84 30 20 67 35 78 65 69 34 95 69 91 0 63 77 44 83 91 0 26 81 62 86 14 3 12 30 9 70 86 88 16 81 87 28 95 37 81 61 ]
[6 8 13 75 91 58 45 46 15 64 59 85 31 52 43 64 57 38 38 23 8 31 76 77 37 94 73 7 2 13 0 14 34 55 6 42 93 49 11 16 30 55 19 24 14 26 89 28 92 98 ]
[84 71 21 29 74 77 82 54 8 63 23 65 76 85 77 16 90 57 68 38 16 55 37 88 87 23 1 89 18 83 58 0 88 76 20 96 71 20 12 7 77 3 29 79 19 80 12 64 69 54 ]
[52 78 4 20 11 28 86 55 53 67 58 49 98 56 63 95 48 82 57 80 24 83 11 9 35 75 17 84 69 24 90 96 0 93 72 15 55 38 79 63 98 16 47 35 25 82 23 56 8 93 ]
[75 94 91 20 70 83 59 98 57 19 5 55 8 2 17 70 47 38 42 9 24 38 64 75 40 23 94 4 22 88 51 77 41 0 71 41 67 99 53 42 6 95 15 57 72 91 18 69 70 26 ]
[26 61 39 8 57 9 9 0 65 75 51 46 80 22 74 78 17 46 62 80 18 81 55 88 80 45 46 18 59 90 55 25 3 10 0 50 42 43 16 22 13 21 45 67 74 75 22 52 70 65 ]
[35 53 0 42 35 68 59 9 38 33 74 63 76 68 42 9 96 75 31 26 50 27 84 96 95 73 77 59 62 76 52 50 52 93 75 0 39 89 0 61 47 99 38 6 36 35 39 79 2 61 ]
[13 37 82 85 13 92 59 20 87 1 65 25 31 56 32 95 86 4 0 75 76 58 2 43 71 95 27 4 4 28 25 33 30 47 66 72 0 16 20 24 88 91 79 47 77 14 52 91 77 32 ]
[29 74 82 98 8 46 73 12 74 54 25 8 7 22 6 64 71 90 16 43 62 96 8 22 0 24 15 73 39 51 30 13 16 85 31 22 85 0 50 28 58 74 2 22 4 8 89 97 53 84 ]
[29 92 0 3 39 15 94 92 93 85 53 32 21 7 91 43 82 32 94 44 78 31 63 86 49 63 44 57 70 54 37 83 35 58 56 55 61 49 0 76 7 67 55 77 7 51 76 4 11 67 ]
[15 83 26 50 74 12 57 84 85 43 20 50 84 25 85 56 94 66 0 56 71 80 15 73 51 31 75 74 96 12 67 76 39 55 41 30 0 28 12 0 6 5 87 44 95 13 93 67 69 62 ]
[4 91 31 24 58 69 66 93 32 27 72 39 0 91 84 73 70 6 47 8 0 60 45 38 56 14 82 55 70 77 88 43 11 96 67 74 95 99 75 49 0 61 20 22 41 20 31 71 82 68 ]
[25 17 57 54 38 52 97 31 89 14 90 44 63 48 10 85 56 77 28 17 53 60 86 56 22 76 37 91 83 17 89 57 86 34 26 56 10 20 18 44 41 0 41 23 93 46 61 89 58 20 ]
[91 33 0 64 17 24 63 37 96 39 88 57 77 61 42 84 71 49 1 8 94 54 93 30 12 16 45 5 87 92 35 63 54 88 26 66 68 74 2 78 63 84 0 43 96 7 81 16 42 21 ]
[24 23 31 84 93 45 97 7 37 84 15 7 4 93 89 52 42 98 40 39 80 87 85 15 55 38 39 95 62 42 28 78 94 82 66 88 3 0 71 17 1 52 71 0 62 80 86 21 14 26 ]
[60 80 70 54 84 15 49 74 15 42 21 80 62 65 35 65 16 41 73 3 39 62 44 91 94 28 13 44 91 6 32 72 61 78 82 11 60 45 7 98 37 39 60 39 0 5 15 93 90 20 ]
[22 94 28 76 13 49 69 87 49 22 13 42 18 56 83 85 8 71 17 80 94 61 96 76 38 22 28 77 26 36 30 80 27 64 17 7 16 90 32 71 58 86 49 7 81 0 44 73 93 82 ]
[22 48 20 73 59 21 22 35 59 28 60 35 74 72 73 86 29 75 13 80 2 51 34 23 37 82 33 86 96 77 99 87 64 72 54 34 49 92 56 78 0 37 10 49 87 34 0 71 3 77 ]
[81 96 14 67 63 55 94 86 58 32 85 91 59 42 24 98 67 37 13 24 10 67 34 86 58 71 67 31 15 10 70 55 85 9 7 51 22 45 98 56 67 43 60 37 1 39 83 0 3 75 ]
[54 57 38 61 72 80 23 65 59 35 52 68 65 63 25 29 6 88 69 93 13 29 36 50 88 27 46 15 56 6 46 25 71 28 30 74 99 58 75 45 77 17 39 74 30 54 14 29 0 72 ]
[38 88 30 47 92 90 86 33 0 67 14 48 72 32 22 38 13 51 39 44 96 14 43 38 2 98 75 78 84 61 87 75 21 4 57 68 39 11 69 99 76 64 71 35 3 30 67 48 66 0 ]
];
