nbGenes = 50;
preference = [[0 45 79 38 54 35 99 92 14 94 34 4 34 57 7 78 99 35 45 18 1 24 4 16 2 80 30 37 97 84 64 32 1 17 6 26 31 36 90 4 70 65 11 89 78 49 33 76 56 95 ]
[62 97 70 91 69 78 3 21 82 86 11 0 27 62 1 91 58 29 95 60 36 77 58 45 13 95 21 66 53 61 67 12 93 72 34 13 21 73 41 4 21 97 92 36 27 84 3 77 82 2 ]
[35 46 15 16 30 36 72 4 94 61 53 38 0 31 93 97 49 24 9 90 12 52 78 69 94 49 77 41 59 90 39 65 73 2 99 10 91 35 22 13 54 11 83 21 4 5 50 35 18 65 ]
[56 65 97 12 4 28 85 91 47 45 66 35 66 0 51 26 63 84 14 17 74 87 53 98 5 85 39 14 37 69 21 4 79 63 8 29 48 6 23 12 95 21 47 65 82 52 30 6 25 51 ]
[55 60 29 92 19 14 68 61 7 49 76 86 97 1 0 18 96 92 84 87 45 47 70 41 67 22 9 60 27 90 76 83 28 56 29 77 27 65 98 14 85 66 76 20 41 48 52 19 11 71 ]
[21 65 61 19 82 3 3 76 44 8 50 93 82 5 0 0 29 39 27 64 33 55 41 98 67 72 51 16 57 41 8 40 78 3 64 12 6 94 58 24 88 16 44 71 45 33 87 1 68 52 ]
[58 65 51 92 81 68 6 45 32 18 36 83 68 26 89 47 0 87 41 13 95 30 54 90 49 77 11 5 42 87 4 67 16 89 50 1 6 9 56 68 25 84 20 94 27 14 61 2 56 17 ]
[47 54 84 90 91 7 75 71 76 65 30 41 2 57 76 21 66 0 2 8 8 38 27 78 52 61 43 96 91 94 17 30 73 56 67 37 54 16 33 0 2 83 42 25 32 6 32 55 82 41 ]
[16 72 80 75 7 58 32 61 70 24 40 47 98 11 62 90 22 74 0 69 64 8 3 83 33 16 44 18 18 97 7 87 14 67 86 49 28 17 90 1 82 18 37 60 57 89 19 8 7 85 ]
[32 75 33 65 95 36 34 84 53 77 80 7 11 36 19 31 83 28 49 0 98 48 24 56 14 58 15 77 65 69 43 21 76 42 68 96 57 25 80 34 25 93 81 7 35 16 13 45 21 89 ]
[60 34 21 78 61 79 65 53 91 29 72 72 1 98 9 20 38 80 10 51 0 89 70 57 54 38 25 56 31 92 26 54 84 48 57 44 15 43 92 41 5 87 72 51 2 14 6 24 84 59 ]
[50 38 85 37 90 88 80 39 59 24 77 91 77 14 17 15 67 92 28 19 86 0 8 18 84 46 74 3 18 65 47 85 12 2 55 40 4 16 59 95 40 97 10 66 65 75 34 10 56 99 ]
[30 19 99 38 68 17 26 28 78 36 60 97 47 22 45 80 83 13 27 36 85 26 0 61 4 61 34 27 83 64 79 43 33 55 41 52 37 32 38 47 24 65 87 6 3 65 49 20 51 19 ]
[71 15 32 80 71 63 99 24 58 2 48 96 29 62 21 92 33 94 41 95 97 78 84 0 98 21 33 20 97 8 56 82 52 72 47 51 82 67 84 50 57 27 78 79 66 80 4 93 68 40 ]
[13 59 61 45 22 21 99 57 97 49 89 68 25 15 1 64 25 56 69 99 10 41 0 29 0 87 57 41 22 77 18 60 66 15 76 69 81 77 56 83 62 70 85 68 5 35 7 76 96 42 ]
[30 0 40 98 67 98 41 22 28 47 20 56 5 19 68 34 81 39 94 41 22 24 30 98 23 0 65 46 28 54 18 40 44 48 47 60 45 80 28 75 1 17 7 45 98 19 66 23 9 78 ]
[90 38 26 62 50 42 44 16 23 16 98 20 10 9 35 25 10 33 52 74 24 1 51 22 94 5 0 68 89 16 45 77 61 82 27 14 37 68 24 21 63 71 26 0 9 29 56 36 82 48 ]
[81 48 63 47 18 7 39 4 13 54 88 40 0 51 70 41 89 20 35 68 56 58 52 10 10 78 93 0 56 84 75 65 80 23 33 7 17 46 7 67 8 58 1 21 44 68 38 33 80 79 ]
[24 49 18 61 55 40 20 68 93 71 36 60 10 36 51 46 79 67 77 9 15 10 34 81 51 7 26 3 0 90 86 54 40 7 52 39 21 30 16 77 26 80 68 74 63 5 59 46 3 80 ]
[24 3 45 97 44 25 35 98 56 93 40 7 0 61 66 66 0 76 88 50 9 20 66 63 18 96 71 58 54 0 65 75 53 60 87 31 82 6 42 82 85 54 77 24 67 44 58 57 32 84 ]
[44 26 3 83 5 88 75 82 7 97 79 60 96 34 87 22 86 76 3 11 86 37 63 44 13 87 60 48 80 6 0 82 98 83 88 94 53 11 67 90 17 20 2 56 11 29 61 8 51 65 ]
[56 67 71 10 68 43 46 67 44 88 22 42 19 26 50 0 78 3 88 84 15 47 55 35 96 17 79 45 95 63 44 0 59 22 23 27 89 51 44 56 88 19 59 75 29 46 96 10 45 88 ]
[27 36 90 98 48 47 89 85 58 84 11 45 35 41 85 22 39 78 82 82 79 72 99 99 88 12 76 69 81 23 8 69 0 51 22 52 33 57 93 70 61 19 38 95 64 70 67 18 31 18 ]
[97 94 45 29 55 7 86 4 2 72 49 86 27 42 13 88 49 56 95 58 22 65 65 56 56 61 81 47 90 23 91 11 94 0 66 95 46 48 81 64 5 49 34 33 12 38 83 63 99 13 ]
[75 10 16 60 68 21 75 81 63 23 29 28 28 30 80 86 59 69 56 82 32 77 24 5 63 97 61 93 99 15 3 75 67 50 0 85 66 11 33 96 79 66 15 17 42 8 81 76 6 34 ]
[46 24 41 11 11 19 98 93 89 10 23 37 28 5 90 18 48 57 48 49 12 27 49 85 29 34 34 37 50 47 31 94 66 52 71 0 0 30 78 17 89 55 59 50 19 86 95 2 95 26 ]
[65 50 60 7 14 36 75 28 70 70 76 67 99 10 47 64 79 91 71 49 63 65 46 91 46 61 34 20 1 50 76 95 40 6 10 67 0 40 84 49 40 48 20 23 79 66 47 76 10 74 ]
[62 53 18 12 99 25 60 17 40 25 92 93 44 27 26 33 99 76 54 44 60 27 52 69 85 98 86 30 46 78 61 59 48 42 69 74 6 0 35 45 35 54 63 49 97 72 21 65 9 98 ]
[79 44 82 31 76 67 57 5 72 92 6 24 11 76 48 44 70 0 63 78 22 25 14 78 31 8 35 93 60 78 68 4 10 7 12 41 87 36 0 22 85 55 98 22 86 98 92 65 75 55 ]
[22 12 81 90 65 12 29 76 95 63 88 14 26 90 18 10 4 10 82 35 13 29 93 5 47 87 75 39 71 46 32 42 48 41 98 11 47 25 6 0 26 67 30 59 29 74 27 57 23 42 ]
[76 2 65 87 62 70 1 4 75 75 44 93 62 80 77 39 52 29 41 60 34 33 29 32 54 22 31 41 68 86 21 35 69 5 61 39 20 97 92 0 0 55 94 91 69 99 41 65 89 2 ]
[44 81 62 70 32 59 11 83 88 18 53 34 70 4 20 51 23 44 94 4 92 44 20 86 55 84 46 60 10 67 1 67 87 92 45 34 57 22 21 99 24 0 53 29 11 46 92 34 87 25 ]
[12 42 28 49 80 52 18 1 48 53 67 19 14 89 39 46 35 53 89 13 99 2 76 3 13 97 64 36 85 86 16 49 49 60 42 48 16 22 52 83 9 62 0 91 95 26 15 96 47 34 ]
[74 19 63 35 77 68 86 34 18 1 6 47 27 72 86 60 82 29 35 42 34 86 47 1 81 96 64 15 1 55 49 49 40 91 21 17 84 55 20 84 50 2 76 0 28 16 37 87 86 60 ]
[12 56 20 33 91 47 24 27 41 81 92 78 55 31 74 14 82 7 70 42 51 25 29 71 49 98 6 95 17 60 2 65 60 48 41 23 28 99 14 81 36 80 48 12 0 32 19 34 42 45 ]
[12 2 24 6 15 12 66 70 88 65 76 87 89 19 99 13 6 54 71 72 75 77 2 11 3 82 35 6 31 73 26 41 54 80 3 16 77 35 52 40 36 87 2 9 45 0 22 36 45 79 ]
[76 31 60 29 21 78 12 58 5 94 44 26 82 89 30 87 57 41 90 97 84 82 32 55 80 78 72 17 6 22 63 89 73 52 77 78 88 35 86 42 56 56 46 50 74 86 0 9 69 93 ]
[21 7 7 59 23 69 63 70 69 68 50 31 26 88 91 80 85 78 7 49 6 97 39 86 2 1 29 77 94 60 85 38 86 88 57 9 71 27 40 53 22 66 11 94 33 17 9 0 95 23 ]
[55 42 40 18 47 3 93 52 63 62 2 93 57 57 93 84 3 39 45 64 46 49 83 10 85 67 76 24 44 1 46 69 91 18 68 41 50 69 83 56 75 71 65 77 62 33 78 63 0 68 ]
[26 20 44 8 93 92 79 98 0 36 96 54 90 0 89 23 42 56 41 83 74 21 47 96 44 62 81 19 25 91 21 52 26 23 51 35 11 94 4 54 70 41 82 2 18 5 43 96 99 0 ]
];
