nbGenes = 100;
preference = [[0 78 76 1 69 31 35 84 78 35 75 8 5 54 53 43 29 41 87 62 23 50 9 56 81 5 69 0 45 49 57 20 77 20 22 41 2 83 40 44 87 92 99 38 70 30 63 23 59 44 18 88 64 81 64 34 8 73 17 82 11 88 46 8 71 96 11 59 82 92 16 91 51 75 31 35 14 18 78 19 95 58 28 80 13 15 21 66 86 7 62 81 49 74 5 39 38 10 7 9 ]
[92 2 66 74 30 27 60 10 20 72 64 0 61 40 19 70 11 4 77 5 43 29 90 54 84 69 39 18 34 39 95 48 17 97 76 26 95 62 10 84 85 7 74 81 7 47 20 80 36 37 12 66 13 94 45 56 80 45 62 74 42 66 52 20 70 71 44 62 73 16 40 86 68 70 93 29 36 54 51 30 42 85 85 79 78 48 44 25 48 16 86 64 47 25 22 27 15 44 29 37 ]
[95 77 82 79 19 26 38 19 6 66 68 39 0 51 98 49 78 35 65 94 33 22 89 41 99 22 78 12 77 83 74 55 33 0 10 92 41 93 93 11 58 57 25 4 67 64 77 3 58 10 40 65 74 40 18 85 70 45 67 8 34 53 37 93 50 75 38 37 19 67 87 33 28 30 22 16 58 4 38 77 11 60 68 67 0 13 2 92 41 89 43 30 4 91 26 75 80 39 13 53 ]
[46 70 47 67 18 55 26 19 9 76 28 60 49 0 10 46 78 67 74 76 87 85 18 66 13 2 6 39 97 65 8 49 43 50 16 60 69 63 73 92 54 22 44 43 17 78 34 79 84 78 58 52 29 16 70 67 83 94 82 2 21 6 64 22 53 0 16 51 43 69 16 20 9 2 28 79 10 56 80 5 11 94 80 51 72 2 31 52 14 96 83 29 62 12 4 66 71 6 23 21 ]
[47 5 41 51 73 82 7 92 78 85 11 81 2 90 0 50 87 18 24 90 68 97 3 73 56 99 84 43 94 11 79 86 69 26 30 47 97 90 8 47 49 88 78 72 89 43 21 28 64 24 13 96 94 94 4 36 71 74 70 16 88 90 74 59 51 92 72 12 17 47 34 74 76 79 34 86 92 11 49 47 22 70 98 72 63 23 83 42 53 73 7 10 73 52 46 16 82 95 96 33 ]
[57 67 24 36 58 82 13 43 24 58 96 30 51 54 50 0 66 75 88 71 67 76 19 72 3 70 56 76 33 15 54 61 46 38 13 93 73 55 26 16 78 21 19 54 96 4 44 21 16 25 13 52 6 23 48 33 25 74 42 86 6 5 58 43 82 88 52 97 57 2 38 25 57 11 53 80 57 91 15 72 69 81 0 5 10 14 56 93 4 14 93 17 34 41 53 61 11 69 4 2 ]
[71 1 74 42 72 72 80 64 53 15 89 89 22 22 13 34 0 85 27 38 60 63 98 47 93 84 80 12 84 1 69 66 99 72 75 54 16 28 47 97 8 9 52 96 82 59 5 47 74 28 28 27 0 30 82 83 79 64 33 16 25 32 34 58 65 43 65 19 34 8 37 64 64 53 46 20 26 8 62 77 79 74 15 3 54 75 25 64 67 35 83 69 16 37 48 30 16 22 46 15 ]
[59 19 63 54 54 4 89 76 41 1 52 96 65 33 82 25 15 0 83 38 99 61 64 42 11 74 91 31 42 24 28 73 55 18 44 4 63 74 73 65 18 34 57 8 55 72 10 75 54 54 99 61 11 58 89 35 51 91 25 16 68 24 41 72 53 36 39 59 94 10 58 48 86 21 99 51 55 38 72 48 43 19 27 11 1 24 16 31 49 97 44 51 5 63 95 46 96 94 47 96 ]
[13 20 54 35 93 55 15 55 94 34 24 23 35 26 76 12 73 17 0 91 25 46 26 76 72 46 81 47 1 76 27 22 41 0 79 66 65 85 16 84 33 98 63 43 94 55 19 53 48 1 39 76 6 97 17 66 73 50 36 13 69 37 38 28 20 85 97 91 67 55 13 75 80 20 75 15 32 81 6 47 13 38 47 31 25 87 16 81 4 0 16 60 46 67 64 32 44 40 96 53 ]
[38 22 55 46 20 57 4 80 44 28 36 95 6 24 10 29 62 62 9 0 67 95 56 73 63 61 94 8 92 48 6 44 33 12 60 37 28 38 56 88 78 24 99 92 36 37 93 57 34 8 77 25 39 89 95 87 19 41 20 14 5 57 72 53 47 4 56 38 59 8 74 54 24 3 43 51 38 79 34 51 97 83 53 65 93 80 79 74 70 24 39 44 20 79 5 97 81 29 94 34 ]
[77 28 17 95 29 6 100 18 77 85 100 57 67 13 32 33 40 1 75 33 0 9 66 82 17 68 95 55 69 3 61 30 95 47 76 97 57 22 44 92 69 74 92 50 14 24 25 49 61 70 6 97 6 8 99 93 63 21 3 67 30 78 82 55 7 49 68 53 8 83 70 51 16 7 46 23 81 1 64 12 3 9 3 66 79 36 83 31 90 86 29 10 80 3 41 39 8 62 7 17 ]
[50 25 76 48 27 18 49 58 74 55 43 71 78 15 3 24 37 39 54 5 91 0 63 51 30 90 63 4 99 94 63 63 61 82 39 20 18 34 4 46 97 97 88 12 86 70 39 55 79 47 11 23 97 71 95 40 13 21 41 52 67 19 1 73 89 65 52 12 98 78 88 72 53 80 97 74 28 60 43 51 2 83 88 69 95 13 84 42 56 56 21 85 77 58 68 35 57 78 98 83 ]
[91 28 98 45 63 49 23 67 85 97 19 10 11 82 97 81 2 36 74 44 34 37 0 63 85 51 23 77 29 85 82 5 14 21 99 37 69 92 29 71 51 36 88 42 55 87 67 1 73 53 74 28 37 97 87 48 28 94 6 80 88 57 87 42 21 19 86 67 31 32 76 55 18 60 64 67 15 73 63 88 38 66 8 79 55 77 87 6 82 47 0 25 28 30 8 33 49 46 71 60 ]
[44 41 67 42 56 87 94 17 28 56 1 46 59 34 27 28 53 58 24 27 18 49 37 0 90 92 13 27 10 27 80 18 46 25 76 4 90 71 78 33 56 15 6 0 14 97 61 13 38 27 80 20 6 95 8 96 15 23 76 47 76 59 28 30 86 39 57 2 64 29 54 85 35 61 50 60 29 84 82 93 33 10 26 28 55 19 19 8 31 73 7 32 38 92 69 45 61 31 84 30 ]
[19 96 13 72 60 53 78 31 33 26 60 16 1 87 44 97 7 89 28 37 83 70 15 10 0 38 68 17 45 70 99 92 28 95 59 57 41 6 65 12 48 32 52 87 89 19 47 95 95 52 41 12 76 32 36 75 98 33 41 21 96 68 11 83 62 44 13 43 12 50 2 10 18 44 80 34 2 47 44 22 14 47 14 55 34 18 85 50 34 34 10 44 32 80 63 16 69 41 36 20 ]
[95 28 74 19 45 28 26 19 25 18 59 31 78 98 1 30 16 26 54 39 32 10 49 8 62 0 15 41 29 79 84 31 71 17 85 45 99 90 34 73 58 6 95 21 2 53 17 89 10 32 58 6 12 13 0 83 85 96 46 28 55 95 5 66 63 8 36 34 44 78 44 96 73 90 86 22 12 3 38 78 62 2 41 94 57 96 9 56 10 84 56 35 52 37 95 38 83 62 25 37 ]
[31 57 20 88 45 10 21 88 70 21 96 61 22 94 16 44 20 9 19 6 5 37 77 87 32 85 0 32 29 6 42 28 37 72 23 72 43 98 93 53 63 94 11 68 56 16 34 25 39 76 44 9 76 35 65 94 55 94 61 56 49 54 39 62 5 92 74 30 42 63 15 79 97 67 44 72 22 14 26 45 21 69 62 88 92 33 80 16 74 64 9 35 9 23 61 12 60 98 76 91 ]
[100 13 47 81 69 51 49 90 83 78 80 82 88 61 57 24 88 69 53 92 45 96 23 73 83 59 68 0 52 88 22 31 45 51 1 72 4 93 25 50 2 40 37 73 92 51 71 51 11 98 60 57 12 47 97 42 87 86 65 24 53 48 61 19 44 18 51 63 63 29 42 57 50 72 76 53 83 79 13 43 23 17 30 45 39 4 64 90 73 53 95 58 56 37 64 77 83 19 5 69 ]
[55 86 21 20 28 23 23 21 74 14 52 66 23 3 6 67 16 58 99 8 31 1 71 90 55 71 71 48 0 96 9 94 8 17 28 72 30 75 0 44 86 57 0 76 64 84 75 71 80 93 19 42 2 67 62 11 74 61 43 24 8 18 58 60 93 85 8 14 56 44 72 0 52 73 72 46 7 37 84 46 92 35 8 26 70 29 4 26 23 91 31 7 23 63 64 42 77 93 1 95 ]
[51 62 81 82 6 90 20 75 63 39 26 61 17 35 89 85 99 76 24 52 97 6 15 73 30 21 94 12 4 0 77 74 81 56 54 45 18 77 85 61 78 54 53 27 41 13 38 0 60 88 94 63 24 71 25 57 21 34 44 67 96 72 31 2 75 91 85 49 73 75 37 49 29 21 56 14 32 86 44 79 57 13 95 51 17 93 98 0 56 92 36 83 39 95 93 99 12 12 2 41 ]
[43 76 31 26 93 74 41 84 27 70 63 5 26 92 21 46 31 72 73 94 39 37 18 20 1 16 58 78 91 23 0 16 90 8 29 10 23 51 67 92 91 99 66 6 43 59 86 28 71 29 87 52 64 25 93 33 4 51 40 93 12 18 16 72 48 88 65 45 53 5 90 87 63 69 67 21 52 83 82 81 78 90 5 57 35 34 77 64 3 81 85 67 27 62 23 97 63 34 51 36 ]
[80 17 36 73 80 55 72 21 9 19 99 52 45 51 14 39 34 27 78 56 70 37 95 82 8 69 72 69 6 26 84 0 52 56 68 46 45 92 35 80 99 79 40 2 28 50 7 48 88 27 80 38 95 27 36 60 88 28 73 98 32 31 60 80 33 17 2 56 50 20 80 40 88 23 28 20 50 27 80 71 46 78 69 8 52 94 79 55 29 4 6 8 98 30 32 87 20 70 97 88 ]
[23 97 85 42 25 24 45 61 12 75 19 83 67 57 31 54 1 45 59 67 5 39 86 54 72 29 63 55 92 19 10 48 0 38 76 62 27 12 80 51 70 34 98 60 84 28 10 65 12 43 14 76 17 11 57 69 12 29 33 17 55 0 49 41 13 16 71 48 78 91 4 22 18 96 80 50 12 62 66 19 53 84 69 91 39 71 96 81 76 97 70 61 18 91 83 1 7 84 15 81 ]
[80 23 22 82 74 42 63 52 23 38 50 3 100 50 74 62 28 82 100 88 53 18 79 75 5 83 28 49 83 44 92 44 62 0 61 13 13 93 69 53 95 89 98 58 23 52 65 72 97 34 4 88 31 50 77 86 5 23 39 76 47 42 19 69 85 30 4 90 54 59 1 26 45 20 8 97 23 68 34 38 3 68 62 16 36 1 37 98 81 12 94 79 27 17 32 48 4 65 32 25 ]
[78 29 99 32 95 69 14 2 6 24 85 24 90 84 70 87 25 56 21 40 24 61 1 24 41 15 77 99 72 46 71 32 24 39 0 31 22 40 48 75 59 97 35 15 64 18 38 98 30 84 11 24 29 78 35 69 16 29 31 88 38 50 76 90 8 5 42 82 50 32 55 98 98 79 60 55 37 96 62 57 20 92 12 82 13 54 27 40 23 58 47 1 99 94 37 42 99 11 34 37 ]
[59 85 65 70 67 86 57 12 69 95 56 74 8 40 53 7 46 96 34 63 3 80 63 96 43 55 28 28 28 55 90 54 38 87 69 0 51 98 25 36 67 74 23 31 96 91 72 50 81 69 66 52 53 67 72 4 60 50 7 79 80 92 12 78 30 48 26 36 94 14 21 5 71 13 4 42 80 30 40 84 5 3 54 12 30 14 48 80 40 13 50 15 32 75 83 90 5 21 64 55 ]
[98 47 27 51 29 40 46 17 60 13 37 5 59 31 3 27 84 37 35 72 43 82 31 10 59 1 57 96 70 82 77 55 73 87 78 49 0 99 48 95 4 42 58 4 69 32 35 67 89 25 12 35 72 46 12 28 54 42 12 50 52 43 90 28 35 22 74 88 71 78 32 31 84 43 69 34 98 14 77 32 80 51 7 45 21 61 99 6 34 64 4 58 80 4 7 32 74 61 52 28 ]
[17 1 15 66 34 4 23 62 79 33 31 38 7 37 10 45 72 26 15 62 78 66 8 29 94 10 2 7 25 23 49 8 88 7 60 2 1 0 13 14 60 5 85 82 46 97 82 93 20 12 8 58 20 5 61 12 78 69 72 37 73 93 78 35 62 16 53 42 60 16 86 57 64 21 93 19 91 67 59 91 78 80 11 10 30 71 86 55 27 56 12 73 77 3 90 37 53 3 39 30 ]
[60 8 79 15 97 7 67 2 81 77 55 90 7 27 92 74 53 27 84 44 56 96 71 22 35 66 7 75 100 15 33 65 20 31 52 75 52 87 0 53 73 61 10 97 28 37 78 42 25 67 28 66 69 9 88 10 79 54 75 53 96 53 90 66 39 80 94 96 30 40 33 49 78 46 76 73 91 6 74 85 42 87 33 68 6 30 59 89 57 4 92 24 72 0 50 17 48 99 28 24 ]
[56 73 75 71 2 90 68 21 24 34 74 16 89 8 53 84 3 35 16 12 8 54 29 67 88 27 47 50 56 39 8 20 49 47 25 64 5 86 47 0 2 1 64 63 37 62 76 75 65 58 25 14 54 45 15 73 84 9 40 2 35 37 22 75 77 6 59 21 64 45 23 40 15 85 15 13 4 99 79 85 42 17 32 54 56 48 4 44 73 25 9 76 86 45 75 88 90 48 3 48 ]
[13 75 98 64 34 89 76 17 8 35 52 15 42 46 51 22 92 82 67 22 31 3 49 44 52 42 37 98 14 22 9 1 30 5 41 33 96 40 27 98 0 42 92 86 71 34 16 50 53 46 99 22 72 3 19 41 2 0 89 24 61 93 51 45 62 90 29 72 53 34 15 48 0 52 40 14 16 69 77 74 47 26 16 82 14 91 81 21 31 67 86 56 36 46 77 89 21 82 21 57 ]
[8 41 22 74 90 67 74 73 38 59 80 93 43 78 12 79 91 66 2 76 26 3 64 85 68 94 6 60 43 46 1 21 66 11 3 26 58 95 39 99 58 0 2 41 51 2 86 56 4 97 74 16 50 14 0 85 42 35 36 86 48 26 78 87 75 63 30 78 39 56 6 9 26 23 82 33 25 52 47 39 63 5 89 87 46 95 24 25 29 45 45 20 84 55 73 82 16 99 97 20 ]
[1 40 65 69 57 81 6 57 89 97 87 26 75 56 22 81 48 43 37 1 8 12 12 94 48 5 89 63 100 47 34 60 2 2 65 77 42 15 90 36 8 98 0 15 37 6 45 44 15 46 34 99 77 97 61 98 85 53 87 12 18 26 73 65 97 45 71 71 75 63 49 3 21 9 36 36 65 0 13 59 2 63 91 32 12 59 54 18 19 93 39 44 68 40 78 67 36 2 1 20 ]
[62 50 73 26 25 22 52 66 52 39 38 19 96 57 28 46 4 92 57 8 50 88 58 100 13 79 32 27 24 73 94 98 40 42 85 69 96 18 3 37 14 59 85 0 24 47 75 91 65 2 37 97 6 36 71 71 71 48 36 73 1 32 14 47 34 37 31 78 82 11 96 42 70 49 40 14 61 2 19 20 17 54 85 16 10 53 29 32 31 31 85 28 60 26 29 88 65 11 63 48 ]
[30 54 65 93 56 95 67 34 77 10 43 93 33 83 11 4 18 45 6 64 86 14 45 86 11 98 44 8 36 59 57 72 16 77 36 4 31 54 72 63 29 49 63 76 0 83 42 97 7 49 94 57 13 11 25 2 58 31 77 2 0 71 75 94 0 65 99 91 95 46 94 74 72 33 83 91 53 76 17 29 70 40 72 49 8 54 63 83 50 75 87 18 11 94 50 66 88 43 49 57 ]
[70 96 14 1 28 95 32 8 54 90 53 53 36 22 57 96 41 28 45 63 76 30 13 3 81 47 84 49 16 87 41 50 72 48 82 9 68 3 63 38 66 98 94 53 17 0 65 57 17 7 79 96 60 82 52 44 90 65 61 25 1 89 44 70 25 89 73 1 56 19 11 56 37 27 14 65 58 12 99 41 79 20 14 3 35 43 70 15 99 64 72 41 73 88 55 37 20 32 11 25 ]
[37 8 42 49 36 23 32 85 11 46 42 80 23 66 79 56 95 90 81 7 75 61 33 39 53 83 66 29 25 62 14 93 90 35 62 28 65 18 22 24 84 14 55 25 58 35 0 71 58 68 17 2 44 21 57 55 67 30 48 28 0 96 26 97 41 71 5 64 88 63 93 59 68 97 53 62 2 27 39 72 42 77 84 46 20 64 77 2 96 11 28 71 11 64 65 29 0 85 85 24 ]
[77 54 53 13 38 83 35 84 99 54 100 20 97 21 72 79 53 25 47 43 51 45 99 87 5 11 75 49 29 100 72 52 35 28 2 50 33 7 58 25 50 44 56 9 3 43 29 0 95 53 56 58 55 9 94 63 89 28 67 39 72 20 62 26 47 2 52 63 42 21 15 22 0 23 7 53 24 10 7 50 44 57 24 73 67 15 12 98 21 91 10 61 68 49 33 28 41 16 83 21 ]
[41 9 91 73 17 86 8 36 33 76 9 64 42 16 36 84 26 46 52 66 39 21 27 62 5 90 61 89 20 40 29 12 88 3 70 19 11 80 75 35 47 96 85 35 93 83 42 5 0 76 17 91 20 81 25 37 22 91 51 3 38 83 16 25 97 81 2 43 80 66 97 29 90 71 39 63 20 57 19 1 76 16 4 84 94 31 83 35 69 42 60 99 68 90 61 19 75 17 86 70 ]
[56 37 96 55 100 33 33 48 5 82 80 63 90 22 76 75 72 46 99 92 30 53 47 73 48 68 24 2 7 12 71 73 57 66 16 31 75 88 33 42 54 3 54 98 51 93 32 47 24 0 37 96 40 51 13 98 24 38 64 54 77 92 24 77 68 25 14 83 17 23 94 35 31 67 76 27 16 73 8 55 41 54 89 98 55 17 44 69 88 75 53 2 66 75 3 10 28 14 19 45 ]
[82 26 89 79 13 55 3 6 50 34 97 88 60 42 87 87 72 1 61 23 94 89 26 20 59 42 56 40 81 6 13 20 86 96 89 34 88 92 72 75 1 26 66 63 6 21 83 44 83 63 0 43 15 18 89 8 37 82 99 4 91 45 20 63 63 8 50 99 22 33 73 98 93 26 3 80 26 23 4 98 86 49 70 39 88 77 44 67 98 72 42 40 83 25 68 99 10 7 36 8 ]
[12 34 63 35 33 97 45 71 43 30 3 34 35 48 4 48 73 39 24 75 3 77 72 80 88 94 91 43 58 37 48 62 24 12 76 48 65 42 34 86 78 84 1 3 43 4 98 42 9 4 57 0 46 61 82 79 9 1 97 43 61 34 7 37 81 25 33 21 54 59 98 90 44 29 24 28 3 78 25 9 56 26 51 62 4 70 69 14 45 81 81 73 63 66 26 48 75 69 71 66 ]
[36 9 9 100 33 25 85 83 38 20 12 87 26 71 6 94 100 89 94 61 94 3 63 94 24 88 24 88 98 76 36 5 83 69 71 47 28 80 31 46 28 50 23 94 87 40 56 45 80 60 85 54 0 68 92 41 87 50 32 40 40 74 31 61 63 77 37 43 87 81 10 16 86 76 91 12 77 21 2 71 54 38 44 41 31 40 91 51 55 82 21 47 35 73 49 11 56 75 51 47 ]
[19 67 62 44 68 99 91 44 98 33 93 6 60 84 6 77 70 42 3 11 92 29 3 5 68 87 65 53 33 29 75 73 89 50 22 33 54 95 91 55 97 86 3 64 89 18 79 91 19 49 82 39 32 0 24 96 83 92 37 68 95 64 26 18 82 76 55 55 4 59 53 22 48 91 71 62 2 22 1 91 91 14 13 88 86 96 23 13 68 23 50 32 80 39 22 47 68 20 19 65 ]
[36 81 20 2 87 23 27 49 71 10 17 55 82 30 96 52 18 11 83 5 1 5 13 92 64 100 35 3 38 75 7 64 43 23 65 28 88 39 12 85 81 100 39 29 75 48 43 6 75 87 11 18 8 76 0 66 12 49 14 51 71 27 24 35 79 51 75 48 86 87 0 33 14 3 48 45 28 33 14 19 76 64 61 3 24 4 77 30 28 73 20 31 46 24 80 33 39 88 6 83 ]
[66 64 32 24 67 43 9 11 32 37 44 44 15 33 64 67 17 65 34 13 7 60 52 4 25 17 6 58 89 43 67 40 31 14 31 96 72 88 90 27 59 15 2 29 98 56 45 37 63 2 92 21 59 4 34 0 90 70 44 97 80 92 48 99 13 46 15 63 3 88 71 53 8 23 32 99 65 2 30 97 4 81 67 0 91 87 34 30 53 34 13 20 57 96 22 3 94 36 8 62 ]
[92 57 68 13 8 6 51 86 31 67 92 20 30 17 29 75 21 49 27 81 37 87 72 85 2 15 45 13 26 79 96 12 88 95 84 40 46 22 21 16 98 58 15 29 42 10 33 11 78 76 63 91 13 17 88 10 0 36 31 75 96 40 34 59 58 92 56 97 63 67 39 18 17 72 75 79 54 53 49 26 91 47 91 18 47 52 90 75 65 94 79 38 90 70 84 74 88 90 95 61 ]
[27 6 1 18 11 21 95 34 98 87 37 55 55 6 26 26 36 9 50 59 79 79 6 77 67 4 6 14 39 66 49 72 71 77 71 50 58 31 46 91 100 65 47 52 69 35 70 72 9 62 18 99 50 8 51 30 64 0 98 92 23 69 82 91 33 59 8 88 25 4 51 64 29 91 34 47 97 6 23 7 53 91 73 95 55 66 40 94 42 70 99 74 65 2 82 26 58 63 57 2 ]
[83 55 11 56 77 28 77 83 50 81 56 38 33 18 30 58 67 75 64 80 97 59 94 24 59 54 39 35 57 56 60 27 67 61 69 93 88 28 25 60 11 64 13 64 23 39 52 33 49 36 1 3 68 63 86 56 69 2 0 58 88 68 90 26 61 47 2 1 67 98 32 81 15 79 97 10 20 26 60 76 30 73 3 88 87 38 36 58 75 49 69 62 53 9 80 79 68 66 78 26 ]
[18 58 52 2 9 98 45 2 97 30 96 26 92 98 84 14 84 84 87 86 33 48 20 53 79 72 44 76 76 33 7 2 83 24 12 21 50 63 47 98 76 14 88 27 98 75 72 61 97 46 96 57 60 32 49 3 25 8 42 0 72 62 79 54 11 9 96 31 32 65 11 58 48 37 95 77 76 49 14 85 98 12 63 38 15 76 22 57 9 3 21 64 6 19 99 30 18 20 48 83 ]
[89 31 28 27 99 14 42 46 15 35 22 58 66 79 12 94 75 32 31 95 70 33 12 24 4 45 51 47 92 4 88 68 45 53 62 20 48 27 4 65 39 52 82 99 100 99 100 28 62 23 9 39 60 5 29 20 4 77 12 28 0 43 91 55 70 45 82 14 85 13 24 29 14 98 71 46 34 60 41 96 30 44 29 96 57 0 90 82 19 0 95 16 8 91 23 2 0 97 80 14 ]
[12 99 9 82 89 21 94 62 26 56 19 34 47 94 10 95 68 76 63 43 22 81 43 41 32 5 46 52 82 28 82 69 100 58 50 8 57 7 47 63 7 74 74 68 29 11 4 80 17 8 55 66 26 36 73 8 60 31 32 38 57 0 99 92 77 63 31 79 70 37 47 48 27 98 85 30 55 21 72 76 29 23 18 75 3 28 15 67 64 44 47 14 91 44 66 40 71 93 54 97 ]
[54 75 64 57 60 66 22 37 5 58 64 48 63 36 26 42 66 59 62 28 18 99 13 72 89 95 61 39 42 69 84 40 51 81 24 88 10 22 10 78 49 22 27 86 25 56 74 38 84 76 80 93 69 74 76 52 66 18 10 21 9 1 0 64 61 35 20 52 3 63 12 91 21 82 82 10 13 65 28 91 31 93 19 28 4 72 12 10 47 31 35 84 0 46 35 56 6 28 68 40 ]
[92 73 4 96 63 84 30 24 3 76 54 80 7 78 41 57 42 28 72 47 45 27 58 70 17 34 38 81 40 98 28 20 59 31 10 22 72 65 34 25 55 13 35 53 6 30 3 74 75 23 37 63 39 82 65 1 41 9 74 46 45 8 36 0 24 42 46 91 29 64 98 40 0 9 46 81 20 80 73 18 0 41 9 39 51 2 26 86 46 24 88 24 34 62 26 86 21 76 34 12 ]
[29 66 89 13 83 41 91 37 13 12 39 30 50 47 49 18 35 47 80 53 93 11 79 14 38 37 95 56 7 25 52 67 87 15 92 70 65 38 61 23 38 25 3 66 100 75 59 53 3 32 37 19 37 18 21 87 42 67 39 89 30 23 39 76 0 16 84 40 65 47 46 97 73 62 37 66 99 25 80 88 39 52 45 27 58 86 44 20 66 23 32 1 67 95 88 28 40 35 47 80 ]
[4 79 72 62 79 72 68 28 68 64 36 29 25 100 8 12 57 64 15 96 51 35 81 61 56 92 8 82 15 9 12 83 84 70 95 52 78 84 20 94 10 37 55 63 35 11 29 98 19 75 92 75 23 24 49 54 8 41 53 91 55 37 65 58 84 0 17 45 60 47 72 51 6 51 2 52 97 88 64 23 86 9 25 23 26 28 37 7 74 24 94 78 2 33 40 85 46 21 88 28 ]
[89 52 1 89 73 35 72 82 72 73 90 56 62 84 28 48 35 61 3 44 32 48 14 43 87 64 26 49 92 15 35 98 29 96 58 74 26 47 6 41 71 70 29 69 1 27 95 48 98 86 50 67 63 45 25 85 44 92 98 4 18 69 80 54 16 83 0 55 51 7 37 32 17 8 91 66 72 22 59 76 8 25 95 15 11 88 39 92 95 53 4 32 26 89 48 2 26 61 13 49 ]
