nbGenes = 100;
preference = [[0 79 98 69 58 17 74 77 90 97 43 16 47 88 0 82 97 55 26 56 35 66 58 52 67 87 10 27 2 82 19 1 22 32 24 38 78 39 1 79 97 56 58 13 45 83 27 60 23 25 45 35 64 0 17 64 53 47 13 22 17 42 94 96 29 44 7 84 81 9 24 38 70 25 32 76 78 53 37 96 78 32 15 35 23 40 83 45 56 2 83 41 43 32 88 78 15 26 76 64 ]
[100 41 100 45 77 68 58 28 63 24 87 92 32 35 0 22 26 71 79 55 33 46 57 92 90 27 80 66 3 9 4 17 63 36 61 53 64 89 69 25 7 36 2 19 29 80 77 11 66 87 64 87 0 99 52 18 93 13 75 73 14 91 45 55 40 89 30 3 55 74 97 99 32 9 55 18 27 98 60 29 50 22 16 44 54 3 96 3 79 43 47 54 41 22 73 85 9 13 65 32 ]
[18 94 73 76 65 62 85 77 8 38 97 56 51 80 78 0 24 63 32 63 63 15 49 51 37 40 53 12 9 38 78 97 36 33 5 88 22 84 65 35 26 17 65 86 4 27 26 20 21 1 35 50 83 96 70 23 13 67 37 78 48 70 73 50 15 66 54 0 56 53 45 99 7 3 50 92 89 4 44 42 79 83 74 12 89 2 2 53 37 41 86 53 9 48 45 8 58 33 59 31 ]
[3 44 50 54 29 50 18 69 100 43 61 44 92 81 74 76 0 50 98 65 94 76 48 80 10 22 15 23 69 6 50 74 22 78 26 98 23 96 3 40 84 63 21 23 71 40 63 80 61 14 2 72 49 58 93 71 38 80 86 81 12 24 43 68 85 5 43 86 83 26 50 19 87 36 60 33 28 98 11 77 7 65 75 18 38 75 62 74 44 13 35 35 46 88 6 91 13 49 15 49 ]
[45 35 47 49 71 12 42 13 40 30 75 43 93 45 29 37 50 0 38 76 93 82 47 13 41 47 98 51 29 84 22 4 3 35 28 91 80 8 94 65 37 36 28 24 1 55 27 96 69 4 32 65 46 26 23 82 92 77 21 62 89 72 50 48 56 61 66 40 44 77 12 37 78 36 61 58 95 5 78 57 97 26 93 37 85 14 39 41 86 16 71 10 4 3 41 99 40 50 4 36 ]
[74 83 57 19 45 81 57 52 80 62 28 98 40 73 21 68 2 62 0 19 98 81 93 38 73 97 40 23 31 22 94 96 60 78 4 1 58 57 48 67 9 32 65 14 88 72 27 83 13 31 49 15 36 87 64 24 58 5 89 86 69 9 67 43 57 88 56 84 15 55 41 98 10 8 68 63 12 46 53 64 79 84 63 38 6 21 66 48 20 54 99 36 60 57 67 99 29 39 61 8 ]
[44 27 85 88 49 60 82 74 47 61 79 84 10 7 45 37 35 24 81 0 6 41 20 90 16 1 53 29 71 64 13 95 52 60 86 52 62 43 7 33 88 59 9 62 98 74 42 38 68 11 93 45 10 41 31 54 85 51 25 61 22 90 11 66 73 82 62 91 75 36 33 45 34 49 42 76 80 41 27 65 1 82 98 78 75 58 10 30 49 43 12 43 13 58 22 53 68 44 64 83 ]
[65 80 11 52 21 1 72 7 25 35 71 31 33 68 67 37 6 7 2 94 0 36 22 50 92 74 41 51 37 72 15 9 45 99 81 36 60 17 51 9 10 30 83 79 18 36 32 4 97 84 71 37 37 24 31 26 92 99 56 17 78 39 26 75 35 88 11 35 19 53 27 51 70 63 41 14 78 76 20 73 42 99 55 43 41 14 27 96 89 50 82 54 77 33 73 86 48 35 64 79 ]
[34 94 13 26 86 3 95 65 60 78 77 47 74 71 54 85 24 18 19 59 64 0 16 90 75 58 25 75 58 88 82 49 98 89 91 0 9 68 5 2 56 83 3 42 3 47 87 44 25 92 79 34 16 50 63 22 30 20 21 5 85 65 47 91 28 17 81 79 91 60 15 62 83 13 45 16 90 90 89 54 55 15 82 7 80 75 87 19 4 44 38 14 84 76 5 82 3 46 4 97 ]
[42 26 55 14 77 99 42 52 52 100 11 12 17 16 43 51 52 53 7 80 78 84 0 35 78 96 51 96 33 97 86 49 58 12 63 47 44 7 2 25 10 78 86 7 48 99 37 7 44 28 76 87 57 52 46 44 71 21 75 80 92 24 88 33 42 84 53 37 74 39 87 53 7 30 69 80 55 31 7 86 36 63 28 27 85 65 75 40 35 43 91 84 48 32 43 68 20 19 34 25 ]
[48 25 68 8 79 56 79 29 27 90 41 9 39 59 8 49 20 87 62 10 50 10 65 0 24 70 34 27 63 23 99 91 22 6 85 9 58 97 58 1 70 88 77 88 0 37 31 97 53 36 5 81 27 23 47 71 13 35 35 68 92 9 99 98 15 74 5 70 49 0 3 72 55 48 9 46 93 5 77 49 54 51 6 6 56 30 12 22 7 57 54 68 79 92 35 93 66 5 29 60 ]
[33 63 18 41 90 98 15 13 66 8 7 96 47 88 10 63 90 59 27 84 8 25 22 76 0 16 48 73 69 91 84 76 39 64 23 87 70 52 54 63 91 2 33 23 30 64 97 78 89 31 28 86 45 17 9 1 45 56 52 5 1 97 35 33 34 73 0 38 9 14 55 26 85 64 86 94 86 84 65 0 44 62 44 50 11 20 60 59 80 98 63 36 40 42 1 93 89 93 13 20 ]
[13 53 39 3 85 54 84 71 52 37 62 30 11 92 73 60 78 53 3 99 26 42 4 30 84 0 7 48 90 14 98 31 87 28 52 33 6 29 35 51 9 77 43 9 66 37 16 99 43 3 84 44 69 96 83 82 91 83 92 37 4 58 69 93 8 3 78 51 91 36 23 70 9 29 17 21 97 15 73 68 50 99 51 70 15 72 61 57 94 34 98 4 69 45 83 74 82 9 53 70 ]
[90 26 87 55 29 95 48 20 8 19 95 15 21 47 20 47 85 2 60 47 59 75 49 66 52 93 0 99 43 88 60 71 54 59 49 82 84 2 13 24 98 68 53 7 35 4 71 4 35 56 93 79 72 66 47 61 23 45 98 40 16 93 71 19 67 19 63 63 47 58 28 60 95 75 79 50 70 21 55 27 31 59 84 77 12 39 17 36 51 44 6 38 36 74 1 97 96 33 69 84 ]
[73 8 19 25 41 45 15 34 51 35 94 16 90 87 34 88 77 49 77 71 49 25 4 73 27 52 1 0 30 10 45 4 36 44 36 37 50 64 90 8 40 58 54 78 11 52 31 43 13 8 75 27 90 47 74 40 66 18 30 56 30 26 88 51 7 92 11 97 77 47 79 85 46 60 73 29 88 72 90 2 93 27 63 76 62 10 16 58 70 45 59 88 66 87 73 27 94 70 97 65 ]
[98 32 70 94 4 85 25 24 35 25 45 1 44 50 97 91 31 71 69 29 63 42 67 37 31 10 57 70 0 10 24 22 16 69 10 57 7 27 48 15 84 6 30 46 58 10 4 13 28 93 41 9 23 43 25 42 9 37 93 1 73 50 39 63 61 90 2 69 38 13 9 62 45 86 28 88 35 11 58 43 63 26 12 18 4 3 79 38 72 22 42 69 38 49 58 11 66 98 3 58 ]
[18 48 75 37 1 60 40 52 70 47 66 42 37 31 91 62 94 16 78 36 28 12 3 77 9 86 12 90 90 0 19 15 67 60 62 12 98 0 65 44 14 83 12 61 21 16 48 73 40 28 47 35 41 14 9 78 65 52 4 29 21 94 48 21 12 41 90 58 28 54 3 59 99 46 27 99 39 60 86 98 31 88 36 36 51 99 69 20 94 4 2 7 10 74 45 34 14 52 11 27 ]
[81 44 17 60 55 89 88 46 79 69 62 20 1 9 96 22 50 78 6 87 85 18 14 1 16 2 40 55 76 81 0 66 3 70 50 52 40 93 23 95 33 57 84 23 77 21 24 46 51 83 37 80 94 81 7 90 90 18 58 7 63 50 26 45 37 76 86 64 44 63 56 71 92 95 83 79 78 86 96 97 52 61 11 65 50 38 2 67 79 17 66 31 71 92 21 10 94 86 16 9 ]
[99 89 28 53 89 50 96 71 49 11 78 80 92 55 83 3 26 96 4 5 91 51 51 9 24 69 29 96 78 85 34 0 12 92 41 48 78 48 94 31 26 3 73 33 65 80 21 54 51 9 28 72 11 82 82 1 19 38 91 56 79 69 45 27 99 80 11 54 62 31 51 99 12 75 25 27 74 69 90 84 55 64 49 45 53 97 40 95 0 79 31 18 93 95 37 39 9 78 0 76 ]
[78 53 76 30 70 99 55 3 90 45 19 19 83 66 37 64 78 97 40 48 55 2 42 78 61 13 46 64 84 33 97 88 0 63 80 63 21 70 88 73 36 88 84 42 34 1 20 64 42 99 57 41 63 58 22 33 44 99 40 18 94 83 79 12 22 82 54 75 31 94 85 26 19 83 75 9 46 85 28 60 86 13 1 34 53 74 53 77 69 17 60 75 91 31 21 0 42 73 68 59 ]
[68 16 22 13 99 76 44 79 8 6 24 37 15 51 64 67 22 65 22 40 1 11 88 94 36 72 41 56 31 40 30 8 37 0 49 20 41 20 29 74 23 34 37 28 11 91 94 8 81 13 35 50 35 89 28 25 19 3 84 59 21 50 77 10 41 59 90 73 64 98 1 26 12 71 53 4 94 95 74 62 36 57 98 61 3 58 11 67 78 35 75 96 26 95 65 61 5 12 49 67 ]
[76 47 3 75 90 93 61 20 90 80 80 49 59 33 39 95 74 72 96 14 19 9 37 15 77 48 51 64 90 38 50 59 20 51 0 87 76 97 81 76 5 39 53 3 8 16 79 44 23 82 84 31 58 8 80 20 67 5 70 41 0 87 45 31 74 49 94 35 96 13 64 35 33 51 54 33 11 32 72 17 72 49 51 20 12 71 24 55 98 41 16 86 77 43 98 46 99 52 31 85 ]
[62 14 83 31 99 67 20 55 70 25 78 8 77 95 47 12 2 9 99 48 64 100 53 91 13 67 18 63 43 88 48 52 37 80 13 0 73 73 32 76 97 39 54 21 36 69 48 78 61 78 54 32 79 93 1 89 95 68 89 19 8 35 13 72 20 43 49 1 71 23 95 30 15 95 77 77 72 84 62 84 62 51 82 20 31 83 94 57 79 44 8 18 5 61 91 14 74 93 15 82 ]
[22 49 83 21 55 1 47 92 30 54 100 78 64 74 36 78 77 20 42 38 40 91 56 42 30 94 16 50 93 2 60 22 79 59 24 27 0 62 52 73 44 38 34 41 21 75 13 73 73 4 51 28 60 26 43 6 88 67 78 50 7 19 24 42 87 45 90 29 38 78 37 4 73 72 92 81 59 58 64 25 15 84 18 7 37 54 69 92 59 72 52 20 48 45 92 77 48 90 39 50 ]
[61 83 38 77 81 22 31 75 43 36 33 63 75 56 11 16 4 92 43 57 83 32 93 3 48 71 98 36 73 100 7 52 30 80 3 27 38 0 83 21 28 74 5 92 27 67 53 3 66 20 35 47 88 45 0 61 50 67 83 11 14 39 58 45 24 80 44 3 27 52 25 25 76 38 25 62 3 70 73 74 7 25 33 19 23 0 62 60 40 84 31 53 49 87 53 37 22 0 89 59 ]
[99 17 56 4 2 72 21 14 15 7 43 55 56 62 31 35 97 6 52 93 49 95 98 42 46 65 87 10 52 35 77 6 12 71 19 68 48 17 0 84 94 36 50 8 40 48 60 32 65 58 5 21 22 80 7 89 13 70 77 35 13 82 7 29 45 71 5 7 39 9 68 48 6 32 96 27 48 75 42 65 7 3 68 96 7 71 85 95 22 53 95 54 48 8 72 74 64 19 57 94 ]
[21 85 54 60 37 29 77 91 18 42 49 97 71 92 75 65 60 35 33 67 91 98 75 99 37 49 76 92 85 56 5 69 27 26 24 24 27 79 16 0 17 49 11 27 27 65 4 81 70 65 60 43 11 14 53 98 14 75 94 23 23 43 2 73 97 9 10 92 67 49 66 33 11 93 14 33 99 27 59 9 76 66 51 90 9 86 33 97 23 75 3 98 34 54 21 59 18 14 94 19 ]
[3 6 35 65 92 63 18 69 37 89 12 75 5 44 93 74 16 63 91 12 90 44 90 30 9 91 2 60 16 86 67 74 64 77 95 3 56 72 6 83 0 62 15 93 4 19 68 26 15 76 43 95 7 36 18 11 8 21 5 19 9 77 69 91 78 9 59 87 54 13 45 91 14 26 42 69 63 73 47 25 90 85 17 17 51 56 65 23 97 43 10 22 23 3 55 17 12 94 56 46 ]
[44 88 46 90 17 92 48 47 91 24 89 87 78 2 64 83 37 64 68 41 70 17 22 12 98 23 32 42 94 17 43 97 12 66 61 61 62 26 64 51 38 0 16 24 37 40 41 91 7 77 62 39 71 43 89 68 42 57 32 77 50 16 67 91 12 39 94 40 64 18 4 14 12 91 42 1 63 48 77 4 38 37 15 64 89 82 26 88 21 80 46 52 75 0 27 6 10 25 0 27 ]
[42 100 98 1 3 48 99 87 87 62 53 45 61 4 98 35 79 72 35 91 17 97 14 23 67 57 47 46 70 88 16 27 16 63 47 46 66 95 50 89 85 84 0 67 44 32 9 39 40 84 30 34 53 7 71 4 22 50 56 47 13 52 65 47 90 27 79 69 97 16 54 66 61 23 62 14 23 7 64 91 66 94 62 89 5 37 8 48 11 73 98 22 92 79 47 54 22 59 0 20 ]
[87 44 81 87 86 43 27 92 59 84 66 89 41 39 81 14 77 76 86 38 21 58 93 12 77 91 93 22 54 39 77 67 58 72 97 79 59 8 92 73 7 76 33 0 34 19 34 3 7 33 55 80 63 98 2 54 16 52 49 58 82 88 64 35 57 56 99 71 83 88 31 63 89 26 10 54 75 64 60 66 54 42 51 68 9 24 38 64 69 24 52 45 5 35 41 20 34 89 63 47 ]
[55 30 28 83 59 74 57 63 25 41 18 64 76 45 71 96 29 99 12 2 82 97 52 100 70 34 65 89 42 79 23 35 66 89 92 64 79 73 60 73 96 63 56 66 0 21 82 40 38 94 47 58 99 94 5 55 47 49 90 43 83 18 88 26 83 4 51 15 77 89 1 96 8 71 39 91 55 12 82 82 99 2 3 60 11 57 35 89 78 98 89 1 47 0 57 65 92 8 63 38 ]
[17 98 53 27 24 13 89 97 52 28 88 17 31 72 20 73 60 45 28 26 64 53 1 63 36 63 96 48 90 84 79 20 99 9 84 31 25 33 52 35 81 60 68 81 79 0 39 32 75 71 51 58 63 33 29 66 86 4 98 63 22 72 11 83 48 25 87 45 74 65 30 34 83 15 95 11 73 7 60 69 81 28 59 59 40 0 85 90 51 75 77 30 16 10 20 79 87 80 51 7 ]
[73 6 86 54 83 2 46 36 81 73 17 48 36 10 23 74 37 73 73 58 68 13 63 69 3 84 29 69 96 52 76 79 80 6 21 52 87 47 40 96 32 59 91 66 18 61 0 47 19 43 86 19 35 30 39 56 62 87 81 37 1 90 81 31 42 18 43 66 59 83 5 30 62 29 72 39 13 43 55 10 32 71 19 82 95 60 39 68 16 66 13 89 22 72 36 79 93 16 31 17 ]
[40 48 71 4 15 65 98 79 5 87 74 98 64 82 89 80 20 4 17 62 96 56 93 3 22 1 96 57 87 27 54 46 36 92 56 22 27 97 68 19 74 9 61 97 60 68 53 0 56 14 58 12 87 45 67 38 30 95 75 37 72 23 82 77 70 89 56 79 63 53 1 52 9 61 60 37 2 85 80 29 3 51 40 41 45 98 73 75 53 20 53 57 25 23 65 84 37 86 4 61 ]
[77 58 96 69 55 100 89 79 36 86 48 90 72 11 34 79 39 31 87 32 3 75 56 47 11 57 65 87 72 60 49 49 58 19 77 39 27 34 35 30 85 93 60 93 62 25 81 44 0 45 30 47 26 6 93 39 49 8 74 33 31 7 84 0 41 74 54 43 15 69 11 97 41 92 80 63 52 56 0 62 61 64 83 26 67 16 54 30 20 35 15 63 62 60 42 69 69 60 61 72 ]
[75 31 6 16 68 98 96 13 81 49 40 43 98 36 13 99 86 96 69 89 16 8 72 64 69 97 44 92 7 72 17 91 1 87 18 22 96 80 42 35 24 23 16 67 6 29 57 86 55 0 49 99 26 56 16 22 59 55 12 79 90 68 16 21 61 32 38 61 87 22 48 27 59 18 82 84 0 80 15 40 75 20 86 93 82 27 71 59 15 84 98 15 51 8 89 50 53 1 92 98 ]
[55 95 72 85 99 54 85 48 19 79 33 25 70 75 36 65 98 68 51 7 29 21 24 95 72 16 7 25 59 53 63 72 43 65 16 46 49 65 95 40 57 38 70 45 53 49 14 42 70 51 0 88 2 55 43 40 69 53 12 8 38 37 39 76 57 9 13 69 6 8 77 60 14 79 82 60 82 55 78 91 98 23 52 13 88 63 49 43 45 4 73 69 49 67 4 15 63 12 52 81 ]
[65 47 77 99 2 64 67 35 91 29 42 63 11 21 13 50 28 35 85 55 63 66 13 19 14 56 21 73 91 65 20 28 59 50 69 68 72 53 79 57 5 61 66 20 42 42 81 88 53 1 12 0 54 9 8 34 25 70 17 63 28 64 70 71 2 67 95 26 30 75 15 99 70 32 28 24 35 40 28 29 94 18 80 82 54 64 51 66 24 5 56 3 11 8 36 42 24 65 36 95 ]
[36 1 77 40 43 98 2 92 2 87 82 66 60 17 100 17 51 54 64 90 63 84 43 73 55 31 28 10 77 59 6 89 37 65 42 21 40 12 78 89 93 29 47 37 1 37 65 13 74 74 98 46 0 75 94 99 92 63 82 80 60 70 58 80 65 0 95 89 99 32 53 16 39 87 76 40 42 20 42 86 70 33 56 60 83 78 72 49 52 84 7 28 37 28 16 28 88 28 89 91 ]
[100 12 16 64 26 25 33 12 98 51 47 83 94 75 1 4 42 74 13 59 76 50 48 77 83 4 34 53 57 86 19 18 42 11 92 7 74 55 20 86 64 57 93 2 6 67 70 55 94 44 45 91 25 0 91 97 45 85 67 25 30 83 12 49 33 71 41 30 25 52 99 8 88 54 47 91 84 63 49 78 63 94 96 74 95 13 3 96 67 28 66 13 25 42 15 57 2 88 19 40 ]
[83 34 42 81 25 44 60 4 53 42 36 6 25 27 48 30 7 77 36 69 69 37 54 53 91 17 53 26 75 91 93 18 78 72 20 99 57 100 93 47 82 11 29 98 95 71 61 33 7 84 57 92 6 9 0 81 38 58 58 76 7 69 85 3 82 1 17 83 67 60 33 3 58 91 73 15 29 90 30 60 5 55 7 38 79 52 77 37 50 97 59 13 16 70 63 54 0 20 13 62 ]
[36 53 16 47 11 38 31 75 15 5 5 58 23 70 82 77 29 18 76 46 74 78 56 29 99 18 39 60 58 22 10 99 67 75 80 11 94 39 11 2 89 32 96 46 45 34 44 62 61 78 60 66 1 3 19 0 96 59 8 78 10 58 56 85 19 65 13 27 54 51 23 6 14 44 11 46 50 33 8 39 37 11 55 87 71 61 13 37 93 71 9 77 54 16 25 76 58 27 57 36 ]
[47 28 78 77 44 90 9 18 15 12 42 46 17 64 7 87 62 8 42 15 8 70 29 87 55 9 77 34 91 35 10 81 56 81 33 5 12 50 87 86 92 58 78 84 53 14 38 70 51 41 31 75 8 55 62 4 0 32 51 73 14 30 61 36 25 52 28 30 90 65 41 14 23 12 14 92 5 8 38 81 26 72 33 22 89 35 99 79 85 79 69 38 23 85 33 11 38 17 96 63 ]
[53 67 31 92 96 14 48 22 10 9 47 64 96 68 87 33 20 23 95 49 1 80 79 65 44 17 55 82 63 48 82 62 1 97 95 32 33 33 30 25 79 43 50 48 51 96 13 5 92 45 47 30 37 15 42 41 68 0 45 77 51 61 49 7 41 69 32 3 38 92 78 92 45 14 91 47 77 77 49 41 40 45 69 27 23 84 62 61 86 35 32 17 71 41 60 1 3 63 41 4 ]
[87 98 70 19 13 31 88 48 84 16 12 88 22 93 25 63 14 79 11 75 44 79 25 65 48 8 2 70 7 96 42 9 60 16 30 11 22 17 23 6 95 68 44 51 10 2 19 25 26 88 88 83 18 33 42 92 49 55 0 31 36 68 6 48 7 80 11 55 21 22 79 79 8 66 37 26 77 64 19 89 49 59 68 14 85 18 83 34 69 5 85 89 12 75 57 97 42 19 22 25 ]
[78 87 45 51 91 15 16 45 1 32 65 80 52 13 27 22 19 38 14 39 83 95 20 32 95 63 60 44 99 71 93 44 82 41 59 81 50 89 65 77 81 23 53 42 57 37 63 63 67 21 92 37 20 75 24 22 27 23 69 0 83 19 26 99 88 55 85 89 28 19 4 29 43 57 8 50 67 7 91 89 10 63 35 43 62 57 86 74 71 45 93 25 69 93 26 79 99 9 33 2 ]
[83 4 5 62 43 78 31 52 91 41 88 38 89 43 86 52 88 11 31 78 22 15 8 8 99 96 84 70 27 79 37 21 6 79 100 92 93 86 87 77 91 50 87 18 17 78 99 28 69 10 62 72 40 70 93 90 86 49 64 17 0 18 30 36 64 26 97 45 86 22 50 11 56 89 86 49 54 14 60 87 44 8 69 6 15 86 62 26 21 29 78 32 95 17 20 15 68 78 95 77 ]
[58 60 47 47 68 38 92 32 19 71 66 13 71 8 9 30 76 28 91 10 61 35 76 91 3 42 7 74 50 6 50 31 17 50 13 65 81 61 18 57 23 84 48 12 82 28 10 77 93 32 63 36 30 17 31 42 70 39 32 81 82 0 91 31 80 41 4 2 73 20 91 70 74 59 46 7 35 41 85 12 64 90 69 21 19 78 69 94 11 48 25 84 11 3 25 43 88 86 44 49 ]
[6 39 8 13 37 85 15 46 47 67 15 97 13 24 55 27 57 50 33 89 74 53 12 1 65 31 29 12 61 52 74 55 21 23 55 87 76 42 93 98 31 33 35 36 12 89 19 18 16 84 61 30 42 88 15 44 39 51 94 74 70 9 0 74 39 67 60 31 12 50 33 21 32 18 9 62 44 96 47 58 72 54 38 83 78 9 96 10 1 86 83 15 34 35 84 53 53 86 99 89 ]
[4 96 9 77 7 82 66 36 40 92 43 88 1 15 45 50 32 52 57 34 25 9 67 2 67 7 81 49 37 79 55 73 88 90 69 28 58 55 71 27 9 9 53 65 74 17 69 23 100 79 24 29 20 51 97 15 64 93 52 1 64 69 26 0 4 47 52 95 46 42 19 86 48 91 78 42 87 35 30 64 91 24 70 62 64 54 62 22 28 91 37 91 32 54 2 33 52 54 19 66 ]
[71 60 87 77 99 46 94 13 88 96 59 72 89 95 60 85 15 44 43 27 65 72 58 85 66 92 33 93 39 88 63 1 78 59 26 80 13 76 55 3 22 88 10 43 17 52 58 30 59 39 43 98 35 67 18 81 75 59 93 12 36 20 61 96 0 91 62 1 5 81 50 12 59 55 94 21 59 65 33 18 57 90 71 27 39 42 57 24 35 91 1 98 67 20 82 24 53 14 42 78 ]
[56 96 20 5 44 4 78 46 24 60 17 14 71 74 11 34 95 39 12 18 12 83 16 26 27 97 81 8 10 59 24 20 18 41 51 57 55 20 29 91 91 61 73 44 96 75 82 11 26 68 91 33 100 29 99 35 48 31 20 45 74 59 33 53 9 0 38 98 11 69 32 73 29 52 0 12 36 28 74 15 36 79 35 6 28 51 92 64 38 34 59 33 5 59 47 1 62 73 78 8 ]
[93 6 44 4 4 58 56 62 6 61 69 80 84 46 70 46 57 34 44 38 89 19 47 95 100 22 37 89 98 10 14 89 46 10 6 51 10 56 95 90 41 6 21 1 49 13 57 44 46 62 87 5 5 59 83 87 72 68 89 15 3 96 40 48 38 62 0 79 70 22 7 80 87 70 6 50 14 15 32 95 58 75 73 20 16 10 66 64 60 64 10 94 3 24 45 93 51 12 31 90 ]
