nbGenes = 50;
preference = [[0 16 33 73 79 90 89 51 1 69 59 81 95 96 57 89 38 43 62 90 29 23 33 52 26 85 52 51 32 74 19 16 2 47 40 53 46 60 13 0 7 62 94 3 64 1 31 48 98 48 ]
[38 99 45 53 21 54 55 46 38 59 79 23 81 58 17 55 17 45 0 84 92 81 99 27 96 93 87 97 7 50 68 32 0 69 94 62 43 44 8 65 98 11 61 83 41 79 10 88 69 87 ]
[10 85 24 50 91 60 10 20 2 71 5 25 8 11 74 29 53 29 16 0 9 93 55 24 2 94 2 87 60 24 76 99 52 86 63 39 90 62 23 22 94 42 14 31 88 83 42 8 18 72 ]
[71 1 25 36 24 28 57 57 84 58 7 3 47 53 53 10 83 19 8 91 0 52 35 21 19 14 0 50 34 26 35 36 73 66 90 91 94 12 33 72 61 38 66 26 11 43 41 61 23 9 ]
[77 54 8 25 41 47 63 49 3 54 52 37 18 65 56 93 69 51 19 7 48 0 24 71 94 54 3 29 38 35 20 53 55 64 77 22 46 38 43 58 73 65 9 82 90 76 3 47 60 65 ]
[67 58 74 84 52 15 63 30 41 97 63 5 80 23 19 62 92 25 1 45 65 76 0 68 58 70 99 48 49 29 68 23 79 54 77 3 73 65 40 55 82 60 41 79 6 45 4 75 72 32 ]
[48 88 100 97 72 79 60 10 81 36 68 2 38 26 57 64 54 38 73 76 79 29 32 0 76 33 26 81 96 81 4 9 55 13 73 11 46 16 72 0 55 1 33 3 13 7 12 4 14 18 ]
[74 38 26 28 4 64 40 43 35 97 25 92 30 40 63 97 28 99 4 98 81 6 42 24 0 72 67 16 85 90 91 16 44 25 30 32 44 44 62 97 52 63 44 5 25 26 31 19 1 9 ]
[15 40 37 19 58 9 59 77 1 42 86 91 24 72 63 37 45 17 7 6 86 46 30 67 28 0 47 81 62 50 11 0 79 78 35 29 24 85 85 42 91 64 65 27 78 71 60 56 90 15 ]
[48 87 21 75 100 87 21 66 37 93 14 77 17 60 34 95 77 97 13 98 100 97 1 74 33 53 0 44 0 61 52 53 8 95 94 75 30 52 16 20 65 11 92 85 80 78 67 25 37 63 ]
[49 39 7 71 43 2 24 47 62 96 67 67 58 5 95 52 39 66 3 13 50 71 52 19 84 19 56 0 72 72 78 9 24 74 35 73 44 83 24 33 26 36 20 38 7 52 85 93 23 17 ]
[68 64 95 10 75 33 15 50 49 66 50 98 47 50 8 99 8 30 93 40 66 62 51 4 15 38 100 28 0 59 42 62 0 76 94 50 21 33 63 83 48 70 43 11 66 44 11 87 16 81 ]
[26 82 43 45 38 96 65 62 55 33 69 74 96 75 97 67 6 80 50 76 74 65 71 19 10 50 39 28 41 0 93 35 57 16 72 58 35 75 23 14 22 83 55 58 4 29 62 73 34 62 ]
[81 26 66 55 90 34 25 84 31 15 29 9 99 100 65 26 55 75 32 24 65 80 32 96 9 89 48 22 58 7 0 83 89 0 74 25 99 77 24 6 71 17 9 2 34 44 91 8 94 79 ]
[84 2 19 94 6 15 92 94 9 94 44 50 32 98 42 7 53 71 68 1 64 47 77 91 84 100 47 91 38 65 17 0 99 58 78 3 69 64 95 33 67 93 94 97 96 50 46 66 78 37 ]
[98 62 5 35 85 48 28 80 73 31 63 14 11 15 70 27 59 92 100 48 27 45 21 45 56 21 92 76 100 43 11 1 0 98 94 5 18 92 95 6 17 57 21 0 82 66 51 81 15 46 ]
[53 8 45 65 65 17 65 62 18 89 75 28 75 19 34 17 60 86 31 14 34 36 46 87 75 22 5 26 24 84 100 42 2 0 91 68 70 78 98 76 55 46 57 63 30 49 72 13 61 18 ]
[60 85 50 77 82 34 8 76 24 52 15 89 10 11 29 40 62 82 6 37 10 23 23 27 70 65 6 65 6 28 26 22 6 9 0 45 35 27 58 38 25 63 47 39 92 44 73 70 36 64 ]
[47 33 6 30 49 68 57 4 31 48 35 71 14 27 29 88 64 55 38 61 9 78 97 89 68 71 25 27 50 42 75 97 95 32 55 0 95 58 5 45 28 9 37 92 11 49 4 10 34 81 ]
[54 52 10 44 33 9 37 90 99 9 42 72 54 83 35 62 61 23 57 10 6 54 27 54 56 76 70 56 79 65 1 31 82 30 65 5 0 57 70 72 74 31 48 72 59 19 70 51 71 15 ]
[40 49 30 41 38 71 20 40 79 31 54 59 46 82 9 5 34 40 56 38 88 62 35 84 56 15 48 17 67 25 23 36 8 22 73 42 43 0 27 6 98 81 75 97 95 30 70 76 52 65 ]
[87 91 49 24 67 41 69 78 87 42 50 15 61 80 19 12 47 17 92 77 67 57 60 28 38 15 84 76 37 77 76 5 5 2 42 95 30 73 0 4 57 12 68 54 44 69 33 88 14 19 ]
[100 51 49 48 70 52 42 63 93 36 12 73 48 29 27 95 60 69 35 78 28 42 45 100 3 58 80 67 17 86 94 67 94 24 62 55 28 94 96 0 89 57 26 42 16 24 23 44 49 66 ]
[93 1 75 99 75 100 11 66 39 64 24 17 37 60 57 90 65 18 2 6 39 27 18 45 48 9 35 74 52 78 29 33 83 45 75 72 26 2 43 11 0 68 43 45 78 37 58 96 28 83 ]
[38 95 79 62 68 63 17 61 57 3 4 36 51 74 91 86 39 14 89 58 62 35 40 99 37 36 89 64 30 17 83 7 43 54 37 91 69 19 88 43 32 0 29 54 60 75 83 36 10 34 ]
[6 12 74 73 93 46 4 2 71 69 70 75 8 2 6 86 92 49 39 86 34 91 59 67 56 35 8 80 57 45 91 6 79 43 53 63 52 25 32 74 57 71 0 66 11 62 57 10 28 71 ]
[97 69 67 42 42 90 44 91 10 92 97 84 99 57 77 66 15 31 17 69 74 18 21 97 95 73 15 62 89 42 98 3 100 37 61 8 28 3 46 58 55 46 34 0 23 23 46 14 41 33 ]
[36 26 30 26 32 95 68 31 2 96 96 24 28 33 32 31 100 66 59 12 89 10 94 87 75 22 20 93 34 96 66 4 18 70 8 89 41 5 56 84 22 40 89 77 0 45 79 55 30 21 ]
[99 36 92 72 67 71 54 32 76 14 9 33 96 98 98 46 71 42 21 17 57 24 55 93 74 29 22 48 56 71 56 50 34 51 56 51 81 70 31 76 63 25 38 77 55 0 97 50 6 52 ]
[69 64 96 60 23 69 56 4 54 44 34 52 62 73 27 44 90 25 90 58 59 97 96 88 69 40 33 15 89 38 9 54 49 28 27 96 30 30 67 77 42 17 43 54 21 3 0 46 13 86 ]
[52 12 46 84 75 79 55 37 59 73 62 9 92 58 70 97 39 31 12 92 39 53 25 96 81 44 75 7 13 27 92 34 19 87 30 90 49 24 12 56 4 64 90 86 45 50 54 0 95 98 ]
[2 13 92 40 84 49 85 62 28 100 47 46 14 35 84 30 86 65 31 82 77 40 28 86 99 10 63 77 84 66 6 22 85 39 64 66 29 48 86 51 72 90 72 59 70 94 87 5 0 75 ]
[52 19 86 80 33 65 98 78 62 72 12 19 34 44 66 50 42 73 13 28 91 35 68 82 91 85 37 83 19 38 21 63 54 82 36 19 85 35 81 34 17 66 29 67 79 48 14 2 25 0 ]
];
