nbGenes = 50;
preference = [[0 69 71 11 76 48 81 76 68 53 29 76 40 53 1 70 46 40 56 31 93 75 52 84 99 77 8 0 38 43 26 99 60 2 11 59 66 87 33 81 15 67 60 19 58 17 35 60 89 64 ]
[85 11 31 86 14 5 41 86 79 77 16 10 7 1 56 83 56 41 64 2 72 82 87 53 16 57 24 85 50 83 36 80 35 72 32 69 60 64 93 92 0 91 53 25 40 77 43 18 49 32 ]
[33 80 51 30 85 52 21 47 25 57 58 43 59 68 95 84 3 50 9 77 69 24 63 74 14 59 91 90 44 77 1 16 7 7 55 71 96 4 87 33 9 0 62 82 66 86 62 8 11 25 ]
[40 5 51 5 82 87 17 86 39 98 94 53 88 12 35 87 34 45 70 83 45 71 48 66 61 36 82 60 41 33 4 23 5 2 93 56 56 25 12 62 47 38 0 1 74 50 12 2 43 76 ]
[81 51 25 36 4 79 3 61 16 77 29 1 64 20 74 5 70 20 2 26 33 45 72 20 85 32 63 90 8 72 21 12 91 45 97 66 19 3 40 43 75 18 99 0 98 9 35 1 63 12 ]
[42 52 26 39 8 42 79 41 45 1 26 49 28 34 98 20 10 98 57 12 80 98 82 24 86 85 16 71 82 50 57 5 59 11 79 58 61 13 52 21 60 34 26 2 0 67 62 38 91 8 ]
[83 29 32 30 82 84 47 38 45 65 19 53 49 20 52 76 16 10 59 39 74 45 43 33 84 38 1 39 25 26 91 45 4 98 94 24 17 3 96 34 23 14 50 91 33 0 31 50 52 51 ]
[65 38 58 78 35 72 99 2 82 43 70 22 67 23 10 80 69 56 49 54 77 5 89 75 30 85 37 63 31 97 40 41 69 11 56 48 92 98 24 2 57 38 88 65 38 69 0 78 4 77 ]
[40 71 74 6 91 89 39 36 39 37 88 42 43 36 48 94 38 94 91 93 7 8 74 22 10 56 80 51 75 85 87 15 36 69 78 70 100 12 90 93 82 92 98 99 62 50 22 0 6 95 ]
[11 82 96 24 60 11 55 13 7 85 96 22 89 54 70 96 71 27 56 57 52 56 1 44 42 7 21 12 6 42 64 93 18 4 52 72 99 48 49 32 51 89 57 37 9 48 96 94 0 87 ]
[36 37 23 56 61 35 99 42 35 34 93 100 98 88 44 88 60 6 34 95 4 41 88 36 54 100 27 71 22 96 58 91 20 11 38 47 65 56 79 1 68 75 24 88 92 49 23 5 13 0 ]
];
