nbGenes = 50;
preference = [[0 42 55 74 28 9 39 2 83 53 30 29 25 71 37 83 12 41 45 17 18 48 70 86 61 19 27 77 59 73 6 9 96 13 15 15 0 74 40 67 1 7 7 19 57 8 60 44 35 5 ]
[29 17 82 37 42 50 32 35 35 26 81 96 77 0 83 77 60 7 53 97 49 62 96 71 93 13 68 11 35 36 66 51 77 20 16 46 6 33 95 51 6 9 83 49 35 26 0 2 85 74 ]
[63 62 12 4 38 60 97 97 46 24 58 13 74 17 0 63 45 25 47 15 1 63 75 6 21 67 63 81 6 74 66 70 53 96 63 56 22 90 35 51 86 94 34 0 10 44 79 62 85 36 ]
[17 98 13 32 31 12 24 43 54 42 11 27 66 23 37 0 42 46 76 48 64 20 92 39 27 68 73 9 53 82 93 30 32 36 62 91 37 97 86 51 8 71 40 37 37 94 0 43 76 78 ]
[88 81 85 64 4 67 99 97 49 89 39 1 1 40 55 58 0 58 91 97 74 75 17 2 35 90 87 6 58 75 74 99 4 75 91 72 31 38 8 79 0 26 34 24 60 59 13 86 75 36 ]
[59 2 99 9 91 65 25 64 71 44 98 14 54 93 75 54 42 0 66 20 61 20 22 50 67 44 85 74 74 49 62 73 93 35 10 83 2 69 1 17 0 41 48 11 48 61 94 61 16 13 ]
[55 98 28 32 45 18 79 84 14 51 40 39 19 47 53 24 9 34 0 8 57 75 23 44 8 54 28 77 55 42 76 44 28 82 64 94 45 4 24 97 75 52 67 11 94 82 20 52 64 84 ]
[83 97 3 86 50 97 83 39 81 98 46 70 84 3 85 52 3 80 92 0 15 85 93 13 35 28 67 24 40 13 9 17 4 6 86 96 68 49 17 83 47 28 84 58 99 85 2 65 1 82 ]
[82 91 98 71 58 15 93 89 3 33 82 72 87 51 99 36 26 39 43 85 0 55 90 52 72 14 67 26 4 96 71 7 0 83 70 64 3 6 69 75 46 64 61 60 54 16 53 39 2 85 ]
[52 71 75 76 37 71 89 99 77 96 39 12 5 38 37 80 25 80 25 15 45 0 57 99 33 92 17 4 48 12 41 21 14 82 50 79 13 85 63 68 90 44 58 75 51 3 40 27 29 94 ]
[30 62 88 23 40 71 31 11 47 89 62 90 32 4 25 8 83 78 77 7 10 43 0 31 72 33 65 56 28 46 97 81 86 0 82 57 15 68 65 4 83 65 25 63 43 31 62 84 99 4 ]
[14 28 48 15 46 42 30 76 27 6 1 68 37 29 94 61 98 50 56 87 48 1 69 0 75 32 71 88 73 64 4 62 62 29 19 39 82 35 60 68 61 82 63 9 11 84 75 28 43 21 ]
[39 60 64 39 44 34 17 53 59 77 50 84 24 7 79 73 65 33 92 65 28 67 28 25 0 37 75 9 78 4 40 59 28 71 15 13 58 63 55 71 38 80 84 29 98 51 4 62 39 20 ]
[81 9 53 56 76 83 98 47 43 100 70 16 11 87 33 32 10 56 46 72 86 8 67 68 63 0 10 58 39 16 34 60 81 61 77 36 45 30 24 2 88 64 98 86 33 80 96 81 8 39 ]
[73 16 11 42 1 79 64 10 12 7 24 8 33 32 37 27 13 15 72 33 33 83 35 29 25 90 0 94 88 9 64 11 75 99 55 39 26 47 65 16 32 30 57 48 74 44 49 28 99 87 ]
[23 94 55 92 99 87 68 44 56 15 55 20 43 89 19 91 94 26 23 76 74 96 44 12 91 42 6 0 17 75 85 6 7 93 90 40 5 70 76 33 98 27 61 81 66 21 81 68 8 80 ]
[41 97 87 90 1 39 24 22 48 1 19 2 5 65 94 47 42 26 45 60 96 52 72 27 22 61 12 83 0 24 93 54 55 2 17 27 74 45 71 87 72 93 71 90 76 87 5 57 16 86 ]
[27 24 67 81 56 52 4 75 36 47 59 39 88 64 26 18 25 51 58 87 4 88 54 36 96 84 91 25 76 0 34 92 94 93 46 44 53 58 60 47 66 52 24 96 62 4 38 45 1 14 ]
[94 36 37 90 8 90 41 26 71 67 84 55 25 34 34 7 26 38 24 91 29 59 3 96 60 66 36 15 7 66 0 37 4 37 44 37 77 59 25 27 56 28 72 47 3 64 89 85 5 29 ]
[91 67 27 62 59 28 66 98 22 15 1 38 70 49 30 70 1 27 56 83 93 79 19 38 41 40 89 94 46 8 63 0 60 12 45 95 7 72 22 81 46 48 2 71 27 87 29 6 38 30 ]
[4 76 34 84 5 68 41 95 57 62 74 16 80 23 47 68 96 7 72 96 100 86 14 38 72 19 25 93 45 6 96 40 0 62 76 39 75 23 73 28 76 99 63 92 28 46 32 57 51 74 ]
[87 16 79 36 68 2 85 65 76 51 54 49 30 80 4 64 25 65 18 94 17 18 100 71 29 39 1 7 98 7 63 88 38 0 66 7 8 39 18 11 14 79 39 62 6 91 30 78 46 94 ]
[85 59 57 78 33 81 15 75 41 22 48 20 23 84 37 38 9 90 36 14 30 50 18 81 85 23 45 10 83 54 56 55 24 34 0 12 68 6 97 35 92 97 9 56 22 34 89 86 3 60 ]
[85 71 34 66 67 69 70 47 71 93 90 62 35 54 44 9 28 17 6 4 36 21 43 61 87 64 61 60 73 56 63 5 61 93 88 0 20 57 60 19 77 13 96 12 35 79 86 50 47 26 ]
[100 15 90 7 25 43 53 97 59 98 26 10 3 94 78 63 69 98 55 32 97 87 85 18 42 55 74 95 26 47 23 93 25 92 32 80 0 23 85 54 95 36 88 79 48 81 6 32 60 66 ]
[26 93 67 22 18 25 1 66 31 69 72 67 59 67 10 3 62 31 96 51 94 15 32 65 37 70 53 30 55 42 41 28 77 61 94 43 77 0 39 3 94 51 68 53 40 47 1 85 70 53 ]
[60 69 5 28 30 55 60 7 16 97 74 46 71 5 65 14 92 99 76 83 31 37 35 40 45 76 35 24 29 40 75 78 27 82 3 40 15 61 0 67 10 67 86 72 81 71 61 21 34 33 ]
[33 22 86 78 14 59 46 11 39 25 27 34 47 49 49 49 21 83 3 17 25 32 96 32 29 98 84 67 13 53 73 19 72 89 65 81 46 97 33 0 63 76 1 60 5 27 95 35 29 57 ]
[99 51 57 70 26 2 49 23 25 52 53 27 55 94 14 92 100 100 25 53 54 10 17 39 62 12 68 2 28 34 44 54 24 86 8 23 5 6 90 37 0 54 69 15 30 4 41 1 42 98 ]
[93 61 10 25 47 3 83 86 31 52 14 15 27 91 6 29 74 59 48 72 36 56 35 18 20 36 70 73 7 48 72 52 1 21 3 87 64 49 33 24 46 0 84 43 9 43 22 40 0 32 ]
[93 49 24 98 78 17 50 72 90 43 35 30 26 17 66 60 66 52 33 16 39 42 75 37 16 2 43 39 29 76 28 98 37 61 91 4 12 32 14 99 31 16 0 52 62 37 30 21 59 64 ]
[81 38 59 24 20 29 17 32 23 38 46 40 63 51 100 63 76 89 89 42 40 25 37 91 71 14 52 19 10 4 53 29 8 38 44 88 21 47 28 40 85 57 48 0 25 16 72 82 48 65 ]
[43 86 24 57 58 42 5 61 87 44 67 57 58 65 90 63 40 52 6 1 46 49 57 89 2 67 26 34 24 38 97 73 72 94 78 65 52 60 19 95 70 91 38 75 0 56 15 8 18 46 ]
[92 17 49 40 94 24 96 31 86 41 31 65 33 74 56 6 41 39 18 15 84 97 69 16 49 20 56 79 13 96 36 13 54 9 66 21 19 53 29 73 96 57 63 84 44 0 88 98 34 81 ]
[40 47 55 90 81 44 4 71 51 86 19 38 33 100 21 100 87 6 80 98 47 60 38 25 96 4 51 19 95 62 11 71 68 70 11 14 94 99 39 5 59 78 70 28 85 12 0 62 51 10 ]
[56 18 73 12 13 46 10 82 87 62 21 79 72 98 38 57 14 39 48 35 61 73 16 72 38 19 72 32 43 55 15 94 43 22 14 50 68 15 79 65 99 60 79 18 92 2 38 0 2 56 ]
[65 2 88 72 29 78 9 91 61 75 62 3 12 15 15 24 25 84 36 99 98 71 1 57 61 92 1 92 84 99 95 62 49 54 97 53 40 30 66 71 58 100 41 52 82 66 49 98 0 10 ]
[95 82 27 11 72 20 55 79 72 62 23 98 57 26 64 22 64 87 16 18 15 6 96 79 80 61 13 20 14 86 71 70 26 6 40 74 34 47 67 43 2 68 36 35 54 19 90 44 90 0 ]
];
