nbGenes = 50;
preference = [[0 1 86 96 51 68 43 52 57 52 74 37 79 28 40 7 54 56 3 99 70 9 64 32 51 51 46 26 23 18 74 54 72 59 38 52 40 21 66 91 83 19 15 48 82 63 37 81 62 79 ]
[77 51 1 67 59 27 60 81 59 48 16 27 92 83 53 39 84 50 57 67 17 91 56 92 31 93 90 57 0 31 67 22 60 97 54 59 54 4 36 56 42 27 97 76 11 89 86 53 57 88 ]
[82 3 38 30 8 58 20 15 75 82 85 21 55 64 12 16 71 91 21 98 16 24 92 59 51 10 92 80 69 0 64 12 6 97 56 48 53 35 53 55 99 75 76 58 52 55 42 37 57 29 ]
[26 97 47 39 84 83 68 70 43 15 27 20 83 41 44 85 15 65 50 50 14 16 27 4 37 98 35 94 33 36 0 27 64 59 85 99 63 2 11 52 86 13 55 21 95 73 66 83 36 67 ]
[46 56 70 26 30 39 66 7 4 35 21 72 91 54 9 35 95 16 93 83 94 27 58 44 67 23 5 3 78 88 73 0 37 33 64 22 86 60 56 77 91 70 74 52 34 35 59 24 53 65 ]
[28 32 68 67 57 66 48 4 41 84 84 87 61 79 93 54 70 95 90 90 6 98 19 88 81 24 89 98 40 94 36 63 0 22 53 99 55 92 89 56 75 99 78 19 32 16 46 12 56 87 ]
[41 67 25 45 44 4 81 7 7 73 75 81 87 99 54 47 64 40 23 22 89 89 59 4 100 93 64 65 3 3 41 67 78 0 63 9 70 41 84 72 10 1 80 47 5 32 37 0 39 52 ]
[62 62 65 76 3 91 35 64 75 26 42 16 89 70 52 72 56 92 86 3 35 13 93 11 65 72 30 93 46 44 15 36 47 37 0 9 49 21 89 1 97 12 30 53 44 48 25 33 76 83 ]
[48 87 55 38 74 17 85 92 11 48 71 50 82 15 64 93 42 4 51 93 81 15 26 97 68 49 69 78 41 52 1 78 1 91 91 0 74 39 39 72 25 21 39 69 1 69 94 28 89 70 ]
[60 57 72 16 51 12 31 91 100 39 87 98 66 70 15 32 59 1 14 87 95 9 1 93 79 35 61 7 46 47 37 14 45 30 51 26 0 30 40 77 59 65 57 68 60 71 82 0 43 24 ]
[79 67 53 11 7 78 97 52 26 40 11 44 57 43 96 79 6 87 2 56 86 66 34 98 9 92 51 62 96 65 98 40 8 59 79 61 70 0 39 10 26 36 47 27 62 41 34 4 52 59 ]
[34 70 83 38 70 83 30 56 74 98 84 17 29 98 83 25 30 47 63 18 94 17 67 37 76 32 60 6 64 47 89 44 11 16 11 61 60 61 0 61 77 18 44 83 91 17 75 4 13 96 ]
[9 28 84 67 90 97 77 72 54 13 65 26 3 33 57 72 59 34 40 69 31 57 85 67 10 55 43 21 44 45 48 23 44 28 99 28 23 90 39 0 86 79 70 38 43 1 13 79 64 23 ]
[17 1 75 45 51 62 20 13 73 96 80 82 95 98 94 8 23 40 95 4 1 8 90 65 14 76 44 32 58 1 14 9 25 90 3 75 41 74 23 14 0 38 95 24 99 79 47 25 21 95 ]
[81 85 6 14 53 16 63 91 5 97 16 88 92 2 32 34 90 69 12 18 52 19 89 69 8 77 29 13 73 25 87 30 1 99 88 79 35 64 82 21 62 0 68 13 6 43 36 70 22 97 ]
[85 57 56 9 94 85 99 66 97 93 75 22 42 82 2 29 50 50 1 98 73 30 99 7 54 19 88 97 3 24 45 26 22 20 70 61 43 53 56 30 5 32 0 63 43 11 80 38 16 59 ]
[52 11 50 4 79 21 87 75 19 55 44 6 75 9 13 87 20 58 7 2 41 85 63 51 53 39 85 45 24 42 79 48 81 53 47 31 32 73 17 62 76 87 37 0 51 66 0 24 50 67 ]
[18 65 66 64 43 95 12 86 51 22 45 97 15 40 8 87 66 27 95 35 20 73 53 53 13 70 45 65 89 48 5 66 68 95 56 99 40 38 9 57 1 94 57 49 0 22 64 21 68 24 ]
[37 17 75 87 62 19 55 69 1 29 94 44 12 81 36 31 100 36 40 44 67 80 19 31 19 30 43 60 11 45 27 65 84 68 52 31 29 59 83 99 21 57 89 34 78 0 36 5 31 56 ]
[63 42 84 23 85 35 61 38 49 86 33 82 97 8 94 16 46 84 71 92 56 38 30 90 35 31 90 83 14 58 34 41 54 63 75 6 18 66 25 87 53 64 20 100 36 64 0 87 84 61 ]
[19 61 79 55 88 69 63 39 79 3 33 57 74 84 15 15 4 54 38 58 12 44 19 3 7 45 81 18 47 63 17 76 88 100 67 72 100 96 96 21 75 30 62 76 79 95 13 0 70 14 ]
[38 14 19 45 14 41 70 24 11 90 22 58 88 24 89 24 83 97 21 34 95 64 76 28 19 37 53 96 43 43 64 47 44 61 24 11 57 48 87 36 79 78 84 50 32 69 16 30 0 66 ]
[21 28 11 23 38 76 50 36 71 15 22 55 85 35 55 19 27 51 57 64 59 18 17 60 16 80 81 98 12 71 33 35 13 48 17 30 76 41 4 77 5 3 41 33 76 44 39 86 34 0 ]
];
