nbGenes = 50;
preference = [[0 64 30 9 89 22 41 53 54 46 65 56 3 15 15 78 83 28 96 75 90 54 76 55 88 8 3 15 2 20 87 44 13 19 24 67 94 21 86 93 97 69 43 65 58 95 6 41 38 78 ]
[44 50 77 52 100 24 3 99 26 99 84 0 36 51 7 66 5 78 86 44 45 88 73 25 38 37 31 54 75 66 97 82 17 73 90 85 0 77 26 87 25 0 18 80 71 19 52 49 83 39 ]
[97 33 75 1 100 5 94 37 15 57 98 64 0 19 25 9 0 7 71 99 23 38 57 57 1 58 50 10 67 79 90 14 3 17 83 81 4 83 70 69 40 37 17 69 18 63 33 20 23 74 ]
[85 53 84 100 5 42 83 24 15 48 49 49 81 0 61 47 64 3 67 8 1 89 65 80 37 62 12 93 84 8 37 8 88 4 21 78 78 56 84 2 91 37 97 39 70 6 39 38 59 62 ]
[85 84 64 19 33 77 59 57 6 13 45 93 75 39 0 4 11 20 14 64 59 70 88 16 21 97 32 36 8 81 34 24 48 25 40 71 23 54 24 17 35 26 5 93 7 59 48 72 28 4 ]
[22 49 78 59 98 94 81 59 68 34 13 34 91 53 96 0 55 99 97 84 23 82 27 59 92 16 5 47 13 70 76 71 25 98 51 15 48 10 18 7 68 8 34 4 61 21 83 47 70 92 ]
[17 26 3 96 77 45 30 43 100 88 82 95 100 36 89 45 0 73 85 34 13 92 94 97 34 50 86 84 63 94 54 28 89 89 86 79 70 81 67 25 21 24 2 23 24 76 87 64 75 36 ]
[72 77 74 74 66 58 12 15 96 38 3 22 93 97 80 1 27 0 37 93 72 63 27 4 58 95 8 86 11 1 76 90 86 54 76 58 7 18 11 22 70 51 77 71 13 53 34 66 27 77 ]
[4 82 28 61 8 23 71 91 81 9 70 14 29 33 86 3 15 63 0 24 55 54 0 56 0 35 57 39 99 81 0 78 97 69 15 48 50 2 14 99 36 33 98 43 99 5 74 74 0 78 ]
[25 38 35 90 84 24 12 72 86 10 75 56 1 92 36 16 66 7 76 0 53 73 45 94 73 31 90 43 74 75 15 49 42 94 7 99 75 0 7 6 55 40 54 56 35 60 72 18 47 42 ]
[10 37 40 45 31 16 68 95 88 41 45 55 77 99 41 77 87 28 45 47 0 2 36 86 95 28 45 90 83 64 72 41 29 59 58 57 96 89 20 35 32 86 61 59 98 87 90 16 32 88 ]
[46 27 11 45 51 20 46 100 32 98 75 12 62 11 30 18 8 37 46 27 98 0 67 2 21 77 2 91 94 2 35 44 46 76 10 73 90 44 3 38 96 77 61 68 49 12 27 67 14 65 ]
[24 76 34 25 15 74 19 70 63 93 98 27 43 35 12 73 6 73 100 55 64 33 0 67 71 83 69 54 9 44 11 17 0 80 67 76 52 55 47 83 75 74 89 82 75 85 92 39 10 49 ]
[45 81 68 75 67 50 76 13 53 27 76 75 43 20 84 41 3 96 44 6 14 98 33 0 34 44 52 50 3 5 74 27 62 28 65 84 21 74 61 25 72 67 14 44 21 30 45 15 31 32 ]
[12 34 29 25 6 91 43 5 24 54 19 62 99 63 79 8 66 42 100 27 5 79 29 66 0 89 47 99 29 57 98 96 92 3 15 89 66 3 97 70 33 38 79 47 43 42 10 68 95 25 ]
[92 42 15 14 13 70 5 65 60 51 65 63 42 38 3 84 50 5 65 69 72 23 17 56 11 0 10 11 43 14 21 97 27 18 38 79 24 92 19 27 12 24 22 44 91 39 0 10 38 7 ]
[97 94 61 5 89 29 25 11 69 74 71 69 50 88 68 95 14 92 43 10 55 98 31 48 53 90 0 30 16 17 48 93 88 90 46 50 6 87 44 79 76 5 14 6 46 7 11 0 76 15 ]
[85 89 44 88 62 25 82 45 35 55 95 46 90 7 64 53 16 14 61 57 10 9 46 50 1 89 70 0 33 53 0 55 67 69 95 45 7 41 17 86 18 4 99 70 37 80 37 21 48 37 ]
[98 18 73 61 25 23 91 65 51 60 87 25 33 16 92 87 37 89 1 26 17 6 91 97 71 57 84 67 0 33 72 60 64 75 54 12 78 52 70 7 58 59 60 36 18 70 15 19 54 18 ]
[80 50 75 26 69 98 56 66 47 29 74 34 21 92 19 30 6 99 19 25 36 98 56 95 43 86 83 47 67 0 20 1 66 50 63 4 96 39 97 57 67 7 34 23 76 53 25 87 93 70 ]
[13 21 19 36 49 84 20 21 59 47 2 3 10 63 66 24 46 24 100 85 28 65 89 26 2 79 52 100 28 80 0 38 2 44 83 39 45 99 65 3 32 21 39 95 6 82 81 94 82 55 ]
[56 69 58 80 63 34 16 52 48 91 69 18 86 92 76 29 72 10 22 51 59 56 83 73 4 3 7 45 40 99 62 0 66 74 63 95 48 78 12 2 63 55 78 79 15 72 82 28 56 40 ]
[87 64 58 87 59 58 60 99 97 22 68 83 97 12 52 75 11 14 3 58 71 54 100 38 8 73 12 33 36 34 98 34 0 97 13 92 75 45 14 70 39 9 71 76 12 74 82 8 22 13 ]
[81 10 5 73 9 53 58 44 24 41 72 27 83 96 75 2 11 46 31 6 41 24 20 72 97 82 10 31 25 50 56 26 3 0 40 68 74 19 21 14 65 65 61 48 68 1 29 37 23 7 ]
[76 28 100 7 96 83 63 63 16 83 57 10 17 79 60 49 14 24 85 93 42 90 33 35 85 62 54 5 46 37 17 37 87 60 0 95 16 0 24 25 32 93 79 68 67 42 67 73 39 91 ]
[33 38 76 84 39 19 17 33 8 97 94 15 19 22 29 85 21 42 52 1 43 27 24 16 11 21 50 55 88 96 61 5 8 32 5 0 25 46 12 36 2 36 37 35 58 21 39 82 86 29 ]
[6 96 49 18 45 80 94 29 97 35 93 100 96 22 77 52 30 93 50 25 4 10 48 79 34 76 94 93 22 4 55 52 25 26 84 75 0 92 47 15 3 25 43 68 95 85 63 44 15 15 ]
[79 17 72 52 63 82 80 38 56 74 83 23 17 44 46 90 19 82 98 100 11 56 45 26 97 8 13 59 48 61 1 22 55 81 100 54 8 0 12 72 48 93 97 60 65 42 57 36 91 95 ]
[14 93 39 3 67 85 12 92 60 39 31 74 30 16 76 82 33 89 86 93 80 97 53 39 3 81 56 83 30 3 35 88 86 79 76 88 53 88 0 32 0 39 36 46 72 86 34 22 80 45 ]
[7 54 31 1 78 23 71 46 92 97 46 13 31 98 83 93 75 78 1 94 65 62 17 75 30 73 21 14 93 43 97 98 30 86 75 64 85 28 68 0 15 29 25 3 25 12 5 23 2 7 ]
[3 73 44 22 45 78 90 72 70 65 100 75 60 9 65 32 79 30 64 45 68 4 25 28 67 88 24 82 42 33 68 37 61 35 68 98 97 52 100 85 0 18 97 13 40 81 99 35 73 79 ]
[31 93 48 45 63 16 86 14 2 62 16 100 63 63 74 92 76 49 67 60 14 23 26 33 62 76 95 96 41 93 79 45 91 35 7 64 75 7 61 71 82 0 97 96 51 15 58 66 94 83 ]
[57 28 29 87 47 50 79 7 6 79 18 82 83 3 95 66 98 23 2 46 39 39 11 86 21 78 86 1 40 66 61 22 29 39 21 63 57 3 64 75 3 3 0 85 59 15 57 67 13 68 ]
[35 30 67 29 79 34 61 16 31 25 46 20 31 61 7 96 77 29 57 44 41 32 18 56 53 56 94 30 64 77 5 21 24 52 32 65 32 40 54 97 87 4 15 0 99 14 90 60 19 53 ]
[42 33 80 37 15 42 56 96 51 30 22 29 82 30 93 39 76 87 1 65 2 51 25 79 57 9 54 63 82 24 94 85 88 32 33 42 5 35 28 75 60 49 41 1 0 61 11 10 50 4 ]
[5 23 18 95 62 83 19 76 9 54 61 81 37 94 41 79 24 47 95 40 13 88 15 70 58 61 93 20 30 47 18 28 26 99 58 79 15 58 14 88 19 85 85 86 39 0 31 4 23 92 ]
[94 61 29 69 1 18 52 96 56 73 63 48 67 61 52 17 13 66 26 28 10 73 8 55 90 100 89 63 85 75 19 18 18 71 33 61 37 43 66 95 1 42 43 10 89 69 0 98 27 25 ]
[59 2 37 10 81 26 5 97 22 23 44 51 80 62 28 53 36 34 26 82 84 33 61 85 32 90 100 79 81 13 6 72 92 63 27 18 56 64 78 77 65 34 33 40 90 96 2 0 8 53 ]
[62 46 73 29 13 46 37 82 97 92 10 17 77 41 72 30 25 73 100 53 68 86 90 69 5 62 24 52 46 7 18 44 78 77 61 14 85 9 20 98 27 6 87 81 50 77 73 92 0 37 ]
[22 64 45 46 51 80 82 31 83 12 90 61 26 38 96 8 64 23 22 58 12 35 51 68 75 93 85 63 82 30 45 60 87 93 9 71 85 5 55 93 21 17 32 47 96 8 75 47 63 0 ]
];
