nbGenes = 100;
preference = [[0 40 64 90 83 31 95 90 95 26 82 2 0 22 6 80 50 87 47 28 0 7 43 44 90 66 87 54 81 48 13 9 78 83 56 87 81 23 24 41 10 84 33 49 60 90 69 49 78 49 61 29 33 96 51 1 26 14 76 42 45 71 50 23 14 75 42 86 20 1 35 33 55 92 18 52 61 5 77 91 65 89 64 74 25 61 36 59 73 73 92 39 60 31 96 37 69 71 50 3 ]
[98 5 56 40 32 23 36 60 18 78 77 0 19 57 60 18 57 90 58 55 67 13 4 16 77 65 72 71 90 47 34 65 79 44 80 30 77 23 50 5 87 33 51 28 36 29 12 71 65 9 53 74 67 84 15 1 16 75 41 82 83 15 63 62 95 28 11 66 58 15 70 41 60 30 98 53 87 64 41 72 19 21 35 12 69 33 12 93 74 57 33 76 4 72 61 14 76 63 41 81 ]
[100 74 69 56 33 92 24 42 25 40 26 81 0 75 61 99 18 34 40 97 8 44 36 48 97 47 48 12 50 65 3 74 4 15 40 39 49 27 84 61 22 97 48 73 29 22 73 43 28 5 55 26 96 60 89 49 74 61 71 91 38 53 40 35 71 75 35 59 45 55 37 81 88 39 61 57 2 40 68 16 21 40 65 82 48 93 83 13 84 88 39 81 49 66 57 7 89 49 4 40 ]
[78 55 76 51 21 79 58 79 81 42 20 43 25 0 69 0 52 63 75 2 20 10 28 21 76 52 48 14 73 77 81 93 72 79 20 80 35 79 6 16 31 46 7 5 1 71 86 78 21 94 76 73 42 60 42 56 5 85 84 6 72 30 72 2 88 43 64 13 1 27 44 87 73 8 88 68 54 90 96 50 33 72 79 75 51 74 76 36 16 3 93 95 19 80 57 95 15 5 49 9 ]
[94 30 54 44 49 25 52 7 88 51 89 40 39 31 0 46 7 72 77 17 88 1 15 77 31 45 68 53 60 50 24 12 61 16 50 2 99 17 16 95 62 41 84 6 48 72 94 8 44 36 25 78 65 98 88 84 73 17 78 58 50 2 89 13 94 21 68 40 31 17 17 51 18 6 59 52 16 12 94 97 79 86 80 14 59 78 78 51 19 61 99 60 33 49 90 11 39 85 31 84 ]
[20 52 64 56 24 36 81 75 80 76 34 82 1 100 54 0 56 75 46 78 39 96 30 76 28 81 71 64 27 6 34 9 85 68 62 60 78 20 56 60 17 1 31 28 36 70 19 86 19 91 76 21 56 52 66 54 81 54 79 26 74 89 85 58 49 97 36 50 20 42 24 72 40 98 46 71 69 1 47 85 34 39 89 76 63 36 21 92 84 75 27 71 8 49 12 61 16 92 76 86 ]
[50 14 29 89 79 35 9 29 100 2 56 43 82 48 93 44 0 41 29 36 77 61 4 94 62 5 96 38 87 86 75 27 52 79 86 21 86 99 46 9 59 67 70 56 14 86 47 51 32 2 90 3 15 18 25 81 6 42 91 32 48 34 39 62 51 97 77 75 81 86 69 78 39 80 50 21 55 11 81 58 84 76 38 54 60 38 27 83 36 7 53 91 95 53 0 66 73 57 2 70 ]
[13 52 50 48 68 31 10 44 81 31 85 10 66 37 28 25 59 0 28 31 95 15 89 48 77 94 55 46 2 88 12 61 22 40 57 99 32 17 12 61 85 70 53 65 67 53 84 50 17 16 41 47 72 40 78 0 76 97 23 53 34 54 76 93 34 87 61 44 0 25 58 85 48 21 13 51 13 8 4 13 35 38 51 63 85 52 1 49 37 24 30 87 96 15 92 4 0 71 33 88 ]
[53 49 83 57 19 7 83 6 68 81 76 42 60 25 23 54 71 72 0 49 3 99 62 56 48 14 94 21 95 96 97 18 53 88 92 79 28 35 72 7 8 78 15 75 71 61 84 23 20 71 67 55 37 80 58 90 1 97 46 0 37 10 29 68 11 64 15 27 62 43 6 68 21 47 42 3 17 84 65 29 76 42 64 6 80 56 3 30 12 94 77 85 9 21 18 53 39 13 35 58 ]
[72 91 86 96 49 81 85 58 17 67 58 45 3 98 83 22 64 69 51 0 16 57 99 49 90 87 20 26 23 68 10 70 97 77 17 16 29 21 79 5 79 33 21 97 51 75 41 57 13 78 29 71 74 81 90 25 51 90 43 31 58 1 98 30 94 36 34 45 82 76 71 36 75 33 97 18 78 96 10 51 41 55 40 98 76 1 99 21 10 95 5 72 44 65 37 6 87 91 18 31 ]
[100 66 37 27 13 83 45 11 95 28 86 33 92 80 12 61 23 5 97 84 0 54 68 24 53 69 68 11 21 37 72 42 55 2 30 71 68 4 98 14 35 16 50 58 7 26 56 92 75 80 70 64 73 16 47 73 51 12 5 77 45 27 65 94 5 62 83 88 75 33 4 5 90 98 30 23 30 55 89 3 61 50 79 94 53 31 3 32 99 42 89 12 74 27 90 22 16 67 75 75 ]
[93 84 9 3 10 7 12 41 95 85 40 87 56 90 99 4 39 85 1 43 46 0 79 0 74 94 94 67 17 33 30 4 22 28 77 69 57 23 8 30 63 11 19 65 26 39 89 74 95 92 57 36 70 80 32 49 43 38 97 70 14 97 97 33 87 20 19 93 6 68 62 60 34 25 38 4 98 71 10 56 70 30 46 5 74 62 98 28 40 94 6 91 19 14 99 82 53 23 35 27 ]
[57 5 42 66 44 51 86 14 48 92 86 96 64 72 85 70 96 11 38 1 32 21 0 57 10 22 79 82 32 3 43 31 33 91 1 93 53 91 5 59 67 80 42 27 46 84 11 80 85 90 48 82 68 76 66 54 76 79 39 35 94 87 32 71 64 48 52 81 18 85 57 81 48 68 56 97 66 71 0 35 22 11 5 57 18 6 74 42 15 81 95 23 39 36 89 67 30 56 11 27 ]
[56 68 25 2 66 81 82 54 54 59 43 84 52 79 23 24 6 52 44 51 76 100 43 0 50 4 4 85 1 57 93 56 47 75 5 90 69 96 97 6 92 58 4 45 85 37 57 38 23 99 77 2 88 54 78 75 34 36 74 54 46 45 30 14 36 9 23 19 23 59 39 71 23 92 57 16 26 81 92 91 69 20 37 55 45 37 15 42 17 72 78 39 88 61 12 95 42 51 71 8 ]
[10 4 55 55 42 45 95 88 80 99 38 23 3 24 69 72 38 23 52 10 47 26 90 50 0 18 63 86 3 46 6 13 66 93 31 20 35 50 15 99 53 92 8 97 24 94 41 61 40 30 4 4 93 47 36 7 78 48 80 42 20 0 91 22 49 97 43 98 62 31 38 14 74 18 57 72 51 85 77 23 66 83 12 0 99 48 59 47 25 97 92 52 84 47 31 53 91 16 1 4 ]
[34 40 96 10 90 82 39 95 73 100 65 35 53 48 55 19 95 6 86 13 31 6 78 96 82 0 67 10 49 59 95 16 42 48 70 54 91 66 15 44 97 90 90 64 6 61 90 42 83 12 67 74 38 85 31 97 24 73 13 96 54 55 81 27 97 42 55 0 35 63 49 66 86 4 87 49 98 35 57 67 91 72 31 73 60 41 42 64 48 16 2 53 60 92 92 13 66 86 4 15 ]
[13 34 21 17 74 15 81 66 98 78 98 28 52 52 32 29 4 45 6 80 32 6 21 96 37 33 0 37 89 62 25 74 97 32 35 27 95 83 79 79 31 99 16 38 86 39 50 26 75 44 51 56 34 60 84 76 13 90 56 17 94 90 24 94 93 73 97 97 75 32 29 3 22 4 76 96 60 6 1 67 67 42 56 39 3 88 53 97 91 21 76 12 37 93 41 0 71 52 65 20 ]
[46 4 67 8 66 14 13 41 52 87 28 29 88 86 47 36 62 54 79 74 89 33 18 15 14 90 63 0 37 91 23 50 76 81 26 96 29 48 30 45 98 24 99 43 98 41 33 64 26 20 64 79 27 70 58 66 93 84 80 54 28 59 3 74 89 68 10 27 68 88 31 40 32 28 71 51 3 63 50 55 88 86 10 99 53 58 92 95 54 79 82 30 13 75 6 23 79 89 16 3 ]
[19 87 15 5 38 10 75 74 24 12 86 10 50 27 40 73 13 98 5 77 79 83 68 99 97 51 11 63 0 1 18 65 14 19 29 41 4 6 37 99 99 1 67 39 49 42 62 99 83 92 27 57 22 23 36 37 43 11 84 22 2 5 95 80 54 19 48 14 83 31 63 8 22 60 86 62 55 99 36 86 54 35 62 50 95 77 52 44 55 73 96 48 69 80 58 78 55 17 7 14 ]
[52 14 1 5 10 11 68 46 98 66 13 53 35 23 50 94 14 12 4 32 63 67 97 43 54 41 38 9 99 0 20 63 23 38 5 27 96 96 8 49 21 18 2 28 90 8 11 56 24 28 11 90 52 33 54 35 33 88 2 81 49 19 79 74 74 12 20 91 83 80 36 35 21 10 82 1 75 53 40 71 45 88 64 64 62 24 66 17 66 6 88 92 50 10 20 58 18 34 44 2 ]
[87 34 95 46 47 12 51 92 63 62 57 66 97 19 76 66 25 88 3 90 28 70 57 7 94 5 75 77 82 80 0 80 39 26 80 73 31 15 84 98 29 6 39 62 45 29 63 28 25 61 35 64 44 21 98 48 85 67 40 21 35 30 7 24 46 1 62 38 43 29 61 77 25 95 75 5 93 22 13 74 69 76 59 66 93 52 64 91 41 13 39 32 14 8 82 19 14 54 14 97 ]
[91 8 9 82 74 27 2 86 35 11 94 35 26 7 88 91 73 39 82 30 58 96 69 44 87 84 26 50 35 37 20 0 35 58 90 85 23 32 2 34 15 33 20 91 63 92 44 10 94 13 92 3 38 35 50 96 48 97 61 66 61 94 19 64 44 66 18 47 1 14 0 49 60 79 83 86 0 25 13 95 51 9 80 97 23 86 53 7 72 69 72 37 70 19 4 47 3 82 97 92 ]
[22 3 58 10 78 8 26 78 67 45 52 21 96 28 39 15 48 78 47 3 45 78 67 53 34 58 3 24 86 77 61 65 0 54 7 52 46 80 93 6 41 43 97 53 1 42 92 76 57 56 47 70 1 79 31 85 93 69 47 31 17 34 80 74 19 14 23 66 69 41 59 17 96 41 24 32 33 98 67 32 96 72 64 34 2 45 19 77 87 36 57 52 9 89 81 43 58 11 52 41 ]
[17 61 43 97 2 79 2 100 64 72 23 56 85 21 84 32 21 60 12 23 98 72 9 25 7 52 68 19 81 62 74 42 46 0 26 20 71 57 24 17 3 12 85 90 96 51 41 38 57 12 75 76 39 20 64 19 35 42 6 82 17 1 22 45 83 66 78 94 70 66 36 32 23 27 64 11 50 71 26 87 46 21 69 19 32 83 39 20 86 32 85 60 3 13 38 29 12 14 69 48 ]
[44 5 25 40 94 45 60 5 78 4 30 20 60 80 50 38 14 43 8 83 70 23 99 95 69 30 65 74 71 95 20 10 93 74 0 73 14 32 62 46 49 7 10 16 87 44 88 57 62 18 28 68 90 60 51 3 58 56 71 72 95 86 1 41 25 54 44 77 94 64 39 44 84 87 85 24 55 86 11 25 0 6 52 74 74 43 99 95 8 76 94 48 84 73 75 45 89 61 72 41 ]
[13 19 78 12 71 6 37 81 91 91 64 70 61 20 98 40 79 1 21 84 29 31 7 10 80 46 73 4 59 73 27 15 48 80 27 0 23 84 54 85 1 23 77 1 80 37 8 83 82 6 10 4 15 63 7 36 62 53 57 72 61 38 70 83 69 42 97 73 28 16 45 20 10 41 65 49 90 71 15 48 63 71 81 16 23 90 56 47 9 13 27 39 43 87 72 98 94 65 49 99 ]
[19 13 53 98 96 80 3 13 59 36 8 23 51 65 1 22 14 68 72 71 32 43 47 31 65 9 5 71 96 4 69 77 54 29 86 77 0 78 90 42 44 33 27 61 42 9 58 76 6 43 48 83 42 92 89 4 47 44 29 23 72 61 10 26 52 43 29 79 83 85 67 98 38 50 50 1 77 91 98 81 25 28 0 6 75 83 80 70 30 9 19 0 35 32 10 93 75 93 29 32 ]
[77 7 85 3 1 48 34 71 16 24 71 77 73 21 83 80 1 83 65 79 96 77 9 4 50 34 17 52 94 4 85 68 20 43 68 16 22 0 33 59 28 69 27 68 52 39 23 92 0 17 47 16 45 28 61 71 13 57 76 0 8 5 69 51 63 72 16 94 52 23 31 50 44 50 67 36 78 30 97 5 72 94 63 43 67 71 79 62 1 89 40 87 34 1 52 72 88 70 82 30 ]
[76 28 37 31 22 8 53 52 49 95 1 50 16 94 84 44 54 88 28 21 2 92 95 3 85 85 21 70 63 92 16 98 7 76 38 46 10 67 0 8 1 3 63 27 56 81 70 99 51 31 1 87 40 21 79 95 95 53 89 25 21 26 43 33 52 92 50 18 2 69 84 39 38 23 75 57 14 46 40 87 89 20 49 68 53 3 32 18 41 57 42 5 0 35 30 72 80 18 42 42 ]
[59 70 21 100 41 36 7 50 55 88 55 95 39 84 5 40 91 39 93 95 86 70 41 94 1 56 21 55 1 51 2 66 94 83 54 15 58 41 92 0 58 22 36 90 30 14 7 42 29 50 78 76 12 76 76 17 85 46 6 83 53 24 0 93 47 23 33 68 24 56 73 91 67 17 87 89 54 29 83 81 59 16 69 36 85 63 71 90 93 17 93 66 15 86 11 81 69 40 59 8 ]
[90 83 90 78 33 41 43 91 25 79 24 13 78 69 38 83 41 15 92 21 65 37 33 8 47 3 69 2 1 79 71 85 59 97 51 99 56 72 99 42 0 31 81 94 31 18 6 96 61 55 70 9 86 82 77 50 32 29 41 32 68 49 57 5 60 26 30 59 56 98 83 94 79 60 8 46 54 18 10 63 12 90 38 61 65 55 56 85 49 90 55 64 87 57 83 81 61 42 15 1 ]
[16 40 86 52 45 61 18 42 55 100 96 67 3 54 59 99 33 30 22 67 84 89 20 42 8 10 1 76 99 82 94 67 57 88 93 77 67 31 97 78 69 0 44 18 93 75 9 34 2 72 23 31 29 98 45 56 25 18 41 26 56 13 79 14 13 75 49 62 72 23 63 97 44 84 81 46 44 43 82 50 47 14 73 57 18 32 99 28 57 42 45 93 39 60 16 32 99 47 18 77 ]
[67 96 19 77 10 18 75 97 1 52 23 49 52 93 16 69 30 47 85 79 50 81 58 96 92 10 84 1 33 98 61 80 3 15 90 23 73 73 37 64 19 56 0 17 15 89 97 25 13 48 44 65 90 99 8 65 79 91 53 84 62 73 18 17 28 72 20 16 17 75 48 60 94 92 33 60 58 95 15 50 69 14 2 71 39 49 27 6 95 57 99 94 2 65 35 51 67 23 95 99 ]
[51 75 7 30 29 6 97 15 13 92 42 72 27 95 94 72 44 35 25 3 42 35 73 55 3 36 62 57 61 72 38 9 47 10 84 99 39 32 73 10 6 82 83 0 70 37 6 84 65 4 71 19 61 15 97 79 78 12 84 65 35 47 76 41 95 38 70 32 69 22 50 41 19 29 33 79 35 49 2 67 25 66 1 33 14 80 12 8 48 60 71 21 74 83 6 64 22 89 7 73 ]
[40 18 68 80 61 20 1 17 47 35 22 64 71 99 52 64 86 33 29 49 93 74 54 15 76 94 14 2 51 10 55 37 99 4 13 20 58 48 44 70 69 7 85 30 0 74 56 94 54 63 61 38 42 16 77 55 31 6 50 41 32 63 24 40 51 55 35 25 67 11 46 66 59 9 90 16 23 53 2 33 60 74 50 58 49 80 14 57 24 13 22 47 35 26 12 5 55 17 62 48 ]
[10 53 47 79 14 27 9 82 19 23 85 71 78 29 28 30 14 47 39 25 74 61 16 63 6 39 61 59 58 92 71 8 58 49 56 63 91 61 19 86 82 25 11 63 26 0 84 5 65 38 87 16 1 35 32 31 0 93 77 17 39 80 65 58 41 63 12 18 60 44 31 45 7 89 37 1 11 71 34 77 91 63 38 81 32 14 64 5 69 10 51 87 29 80 43 71 35 11 45 9 ]
[31 19 77 99 45 14 98 36 73 36 55 88 27 14 6 81 53 16 16 59 44 11 89 43 59 10 50 67 38 89 37 56 8 59 12 92 42 77 30 93 94 91 3 94 44 16 0 26 7 5 34 56 97 77 87 65 13 46 17 64 38 26 25 3 53 96 60 39 7 10 62 27 43 81 2 39 73 82 34 72 38 15 93 57 76 6 61 44 23 90 35 69 2 77 75 31 51 48 58 62 ]
[51 92 38 14 12 22 49 14 78 79 5 29 57 22 92 14 49 50 77 43 8 26 20 62 39 58 74 36 1 44 72 90 24 62 43 17 24 8 1 58 4 66 75 16 6 95 74 0 81 78 84 19 75 9 46 21 28 34 26 14 82 79 18 4 70 40 78 9 11 80 48 84 79 14 4 77 37 53 8 43 48 95 40 87 77 0 4 42 40 30 32 90 31 79 22 91 6 72 58 3 ]
[22 46 36 70 17 16 50 8 2 89 43 35 72 79 56 81 68 83 80 87 25 5 15 77 60 17 25 74 17 76 75 6 43 43 38 18 94 100 49 71 39 98 87 35 46 35 93 19 0 70 22 78 43 21 1 93 9 32 51 49 21 66 70 30 80 41 97 17 58 67 81 9 34 18 38 39 26 80 78 85 13 49 78 37 17 13 48 88 70 14 72 55 22 55 86 68 98 58 8 4 ]
[51 88 91 34 89 100 63 81 68 68 95 91 95 6 64 9 98 84 29 22 20 8 10 1 70 88 56 80 8 72 39 87 44 88 82 94 57 83 69 50 45 28 52 96 37 62 95 22 30 0 30 34 44 15 25 64 68 82 66 24 26 76 20 3 76 55 30 24 18 83 62 32 18 0 22 15 58 77 49 18 31 15 91 8 42 24 59 87 25 94 59 12 8 9 19 94 91 32 63 99 ]
[39 11 79 84 57 73 28 54 33 20 31 47 45 24 75 24 10 59 33 71 30 43 52 23 96 33 49 36 73 89 65 8 53 25 72 90 52 53 99 22 30 77 56 29 39 13 66 16 78 70 0 18 67 62 10 41 44 74 18 84 76 34 28 69 11 36 2 12 20 46 40 47 65 12 50 93 8 64 91 8 6 24 16 45 54 98 36 23 54 24 32 54 56 82 93 65 51 16 88 22 ]
[71 22 75 30 94 96 73 11 24 40 40 26 74 27 22 79 97 53 45 29 36 64 18 98 96 26 44 21 43 10 36 97 30 24 32 96 17 84 13 24 91 69 35 81 62 84 44 81 22 66 82 0 37 66 15 30 4 77 50 3 62 18 67 58 90 6 51 83 2 70 39 24 54 18 79 2 28 75 35 71 61 15 76 27 97 62 20 46 5 22 19 23 23 40 29 89 69 75 93 54 ]
[67 98 42 6 32 87 7 68 4 62 15 33 4 58 35 44 85 28 63 26 27 30 32 12 7 62 66 73 78 48 56 62 99 61 10 85 58 55 60 88 14 71 10 39 58 99 3 25 57 56 33 63 0 47 15 15 36 4 95 65 72 26 26 99 28 64 96 39 80 64 6 28 4 82 91 30 74 29 98 35 85 0 93 20 78 49 51 92 38 85 68 47 75 36 4 98 10 32 60 30 ]
[4 1 22 48 46 15 96 95 10 68 16 16 40 40 2 48 82 60 20 19 84 20 24 46 53 15 40 30 77 67 79 65 21 80 40 37 8 72 79 24 18 2 1 85 84 65 23 91 79 85 38 34 53 0 39 96 88 94 60 85 6 96 48 61 76 17 10 42 26 97 3 70 75 18 13 95 7 32 38 30 69 95 95 41 88 78 41 79 89 9 34 95 36 35 91 31 19 87 39 59 ]
[49 96 30 14 22 16 16 98 96 18 29 85 11 58 12 34 75 22 42 10 53 68 34 22 64 69 16 42 64 46 2 50 69 36 49 93 11 39 21 24 23 55 92 3 23 68 13 54 99 75 90 85 85 61 0 27 8 99 3 49 57 84 4 63 8 5 4 51 57 16 93 71 88 25 50 77 2 51 71 14 48 31 64 5 88 56 13 36 12 49 79 17 44 79 40 7 89 63 76 99 ]
[99 37 87 22 42 77 61 27 14 82 34 99 51 44 16 46 19 100 10 75 27 51 46 25 93 3 24 34 63 65 52 4 15 81 97 64 96 29 5 83 50 44 35 21 45 69 35 79 7 36 59 70 85 4 73 0 31 42 43 15 78 15 3 56 19 7 30 33 36 23 5 38 29 47 50 3 60 1 57 42 8 7 20 59 78 44 57 23 57 26 80 85 68 6 2 53 68 43 89 95 ]
[74 12 12 43 82 45 8 8 38 17 78 84 26 95 27 19 94 24 99 49 49 57 24 66 22 76 87 7 57 67 15 52 7 65 42 38 53 87 5 15 68 75 21 22 69 100 87 72 91 32 56 96 64 12 92 69 0 9 88 41 92 62 3 67 43 5 61 50 8 97 79 46 49 66 24 98 14 2 19 54 16 73 12 89 1 64 5 63 83 25 84 98 96 12 42 83 38 46 15 36 ]
[86 12 79 9 21 14 86 86 72 14 11 25 39 15 83 46 58 3 3 10 88 62 21 64 52 27 10 16 89 12 33 3 31 58 44 47 56 43 47 54 71 82 9 88 94 7 54 66 68 18 26 23 96 6 1 58 91 0 6 49 10 82 93 81 65 65 35 58 77 9 88 42 36 99 92 68 23 7 66 78 72 74 12 39 48 56 49 33 77 84 28 74 75 19 55 6 57 6 3 8 ]
[24 20 63 40 9 88 88 18 18 73 96 59 29 16 22 21 9 77 54 57 95 3 61 26 20 87 44 20 16 98 60 39 53 94 29 43 71 24 11 94 59 59 47 16 50 23 83 74 49 34 82 50 5 40 97 57 12 94 0 51 59 65 44 69 18 0 21 17 14 11 83 63 66 73 3 1 56 51 86 61 49 90 90 5 48 87 93 84 77 45 25 2 89 5 26 26 16 21 70 88 ]
[58 67 20 51 49 51 95 19 49 62 74 18 9 94 42 74 68 47 100 69 23 30 65 46 58 4 83 46 78 19 79 34 69 18 28 28 77 100 75 17 68 74 16 35 59 83 36 86 51 76 16 97 35 15 51 85 59 51 49 0 75 50 51 4 49 5 89 68 28 90 41 35 51 35 25 19 58 47 42 80 47 70 82 91 67 60 8 68 78 25 4 26 65 43 47 59 83 27 78 17 ]
[55 11 49 60 78 61 46 77 28 87 35 17 62 28 50 26 52 66 63 42 55 86 6 54 80 46 6 72 98 51 65 39 83 83 5 39 28 92 79 47 32 44 38 65 68 61 62 18 79 74 24 38 28 94 43 22 8 90 41 25 0 44 63 52 76 83 98 71 0 50 90 6 26 16 22 26 2 57 37 33 72 42 40 28 34 60 19 13 12 10 53 60 64 27 21 34 81 30 48 66 ]
[29 6 12 69 54 88 25 85 12 75 95 85 47 70 98 11 66 46 90 99 73 3 13 55 100 45 10 41 95 81 70 6 66 99 14 62 39 95 74 76 51 87 27 53 37 20 74 21 34 24 66 82 74 4 16 85 38 18 35 50 56 0 12 96 62 5 87 24 11 97 79 65 75 17 98 10 11 45 94 22 20 99 77 49 41 16 58 32 33 27 13 3 99 66 82 10 26 43 77 42 ]
[50 24 51 22 64 34 21 44 49 73 95 37 60 28 11 15 61 24 71 2 35 3 68 70 9 19 76 97 5 21 93 81 20 78 99 30 90 31 57 100 43 21 82 24 76 35 75 82 30 80 72 33 74 52 96 97 97 7 56 49 37 88 0 5 63 66 2 60 35 44 10 21 2 58 73 58 15 42 61 30 66 80 53 62 7 17 17 56 98 24 87 59 57 62 61 93 30 90 22 28 ]
[77 52 7 78 79 89 91 89 4 38 100 38 65 98 87 42 38 7 32 70 6 67 29 86 78 73 6 26 20 26 76 36 26 55 59 17 74 49 67 7 95 86 83 59 60 42 97 96 70 97 31 42 1 39 37 44 33 19 31 96 48 4 95 0 76 78 1 11 23 39 6 12 29 90 97 71 28 48 10 27 42 52 17 13 87 23 43 53 30 7 7 71 78 68 6 70 8 25 96 85 ]
[86 58 86 51 39 13 72 37 77 24 98 5 29 12 6 51 49 66 89 6 95 13 36 64 51 3 7 11 46 26 54 56 81 17 75 31 48 37 48 53 40 87 72 5 49 59 47 30 20 24 89 10 72 24 92 81 57 35 82 51 24 38 37 24 0 93 32 3 85 93 95 35 62 62 13 77 92 8 89 77 76 30 14 64 23 58 50 15 64 9 27 13 93 43 47 18 30 91 11 72 ]
[25 90 24 40 23 92 96 40 86 40 54 72 25 57 79 3 3 13 36 64 38 80 52 91 3 58 27 32 81 88 99 34 86 34 46 58 57 28 8 77 74 25 28 62 45 37 4 60 59 45 64 94 36 83 95 93 95 35 100 95 17 95 34 22 7 0 40 65 61 17 45 97 31 11 53 87 90 86 19 46 78 54 88 24 50 45 96 61 48 69 93 22 18 36 72 42 94 29 24 82 ]
[58 35 65 3 37 82 74 4 82 94 6 89 65 36 32 64 23 39 85 66 17 81 48 77 57 45 3 90 52 80 38 82 77 22 56 3 71 84 50 67 70 51 80 30 65 88 40 22 3 70 98 49 4 90 96 70 39 65 79 11 2 13 98 99 68 60 0 68 66 74 99 88 54 99 79 21 51 7 50 78 66 66 81 98 71 11 38 81 21 11 96 97 7 26 91 48 49 18 69 36 ]
