nbGenes = 50;
preference = [[0 23 32 36 40 80 20 54 73 17 17 89 58 34 98 40 24 9 93 40 62 5 42 61 64 19 65 57 45 70 91 30 11 91 72 21 81 12 49 41 80 49 75 47 79 22 33 17 50 94 ]
[66 34 81 96 91 41 65 74 76 64 73 12 98 0 47 89 17 38 3 57 68 83 88 9 63 67 32 76 69 16 31 37 83 36 77 98 73 72 40 17 88 14 0 7 95 44 18 82 70 22 ]
[2 92 27 42 14 10 82 93 50 7 95 31 72 53 0 96 47 87 38 74 90 41 54 24 72 22 65 92 56 49 58 59 39 4 83 64 15 33 67 84 72 40 74 9 27 48 54 73 41 60 ]
[60 33 2 67 35 15 3 96 80 60 51 90 36 11 4 0 80 4 31 92 76 33 17 50 87 5 73 58 37 93 23 41 84 35 43 15 1 50 38 54 96 67 20 71 2 9 86 55 60 46 ]
[76 61 80 32 27 50 100 6 84 25 99 56 34 83 53 20 0 78 19 7 13 47 25 12 8 29 56 16 1 95 86 25 62 14 18 53 8 87 16 51 66 50 4 74 98 28 77 65 2 83 ]
[91 58 24 24 3 7 59 67 58 82 68 20 87 62 13 96 22 0 18 34 7 1 11 44 0 49 96 99 12 62 80 98 27 14 41 59 80 3 66 74 69 82 50 78 61 82 3 56 76 10 ]
[7 7 7 61 64 7 30 38 98 4 23 40 82 97 62 69 81 82 0 80 56 67 36 44 59 40 69 76 43 66 26 87 64 84 31 92 96 23 80 58 0 76 82 49 99 3 92 75 79 9 ]
[60 4 67 35 32 61 45 65 91 73 51 76 50 43 26 8 93 66 20 0 54 50 29 58 50 35 71 69 22 93 25 52 75 31 35 77 80 65 81 18 98 70 7 99 66 87 12 54 24 29 ]
[38 72 27 96 24 99 39 38 12 95 89 41 63 32 10 24 87 93 44 46 0 79 46 52 49 91 2 66 8 65 78 98 56 73 41 73 46 11 5 63 91 53 57 91 51 20 52 82 63 66 ]
[95 70 32 98 95 7 74 73 14 36 52 67 36 17 59 67 53 99 33 50 21 0 58 21 73 93 36 63 54 58 76 30 56 81 2 53 12 51 72 46 1 44 94 88 63 18 84 36 93 75 ]
[58 29 19 38 26 6 45 47 54 1 84 18 54 12 46 83 75 89 64 71 54 42 0 34 14 29 9 32 23 23 19 87 0 92 82 50 71 70 46 10 90 58 21 12 70 38 96 2 29 95 ]
[39 45 26 55 17 40 29 61 86 93 18 51 21 91 76 50 88 56 56 42 48 79 66 0 77 74 48 27 21 91 43 69 87 96 98 51 61 0 99 18 62 66 74 5 28 68 62 96 87 59 ]
[36 73 41 92 67 15 37 69 49 86 3 29 61 37 28 13 92 100 41 50 51 27 86 23 0 83 84 86 97 92 37 72 7 31 67 17 24 52 5 11 66 74 90 38 81 11 61 49 6 76 ]
[81 57 68 44 60 53 89 79 83 85 34 7 30 33 78 95 71 51 60 65 9 7 71 26 17 0 0 14 58 88 73 32 11 57 32 47 33 85 65 33 21 67 38 64 25 24 40 96 36 76 ]
[35 74 20 29 81 3 55 81 54 15 18 7 33 68 35 27 44 4 31 29 98 64 91 52 16 100 0 64 28 99 88 22 83 62 51 5 41 62 13 64 87 70 5 56 66 34 76 72 42 24 ]
[43 31 14 6 41 65 38 65 72 23 11 79 60 24 8 42 84 1 24 31 34 37 68 73 14 86 36 0 96 94 98 10 47 25 19 56 48 72 27 70 37 48 19 74 81 81 5 99 74 20 ]
[55 71 57 52 88 14 51 50 54 27 59 8 1 31 44 63 99 88 57 78 92 46 77 79 3 42 72 4 0 83 53 26 66 45 35 5 58 60 55 81 37 53 24 94 97 14 16 80 11 73 ]
[30 81 80 5 97 71 93 6 9 8 4 44 45 84 51 7 5 38 34 7 35 42 77 9 8 12 1 6 17 0 58 11 62 62 81 11 34 16 43 56 47 97 30 11 50 91 24 3 39 7 ]
[9 55 32 14 87 68 89 59 79 10 86 77 30 69 42 77 14 20 74 75 22 24 81 57 63 27 12 2 47 42 0 51 66 14 57 30 61 43 69 61 25 85 52 27 88 93 70 91 38 44 ]
[70 29 26 80 86 74 33 59 22 60 78 23 14 63 41 59 75 2 13 48 2 70 13 31 28 68 78 90 74 89 49 0 5 50 46 84 1 20 44 31 80 23 36 46 73 88 55 51 69 26 ]
[89 25 63 59 25 57 71 42 37 58 17 54 42 17 61 16 38 73 36 25 44 44 100 13 93 89 17 53 34 38 34 95 0 28 26 17 47 42 12 89 73 60 0 28 29 12 75 57 67 14 ]
[9 35 50 10 47 58 81 67 28 67 60 95 99 64 96 65 86 86 16 69 27 19 8 4 69 43 38 75 55 38 86 50 72 0 8 53 21 27 26 28 31 1 54 43 59 72 17 23 87 83 ]
[28 55 50 37 58 76 9 28 16 93 92 85 65 23 17 57 82 59 69 65 59 98 18 2 33 68 49 81 65 19 43 54 74 92 0 96 17 78 18 70 22 70 48 89 89 46 54 10 98 5 ]
[79 96 16 67 75 35 24 56 54 93 88 50 72 2 36 85 47 41 8 23 27 47 50 49 83 53 95 44 95 89 70 16 83 47 4 0 87 56 40 52 71 11 93 73 44 91 73 74 56 62 ]
[19 32 84 11 87 86 49 9 21 91 92 20 84 27 85 99 92 20 4 20 54 88 29 39 76 67 59 52 42 66 39 99 53 79 83 13 0 52 0 18 17 33 13 79 74 15 61 59 9 45 ]
[88 51 87 27 51 7 14 69 63 29 98 60 29 28 67 50 13 97 77 35 89 49 30 100 48 15 38 28 40 84 57 80 58 73 22 44 48 0 42 89 33 21 11 17 86 49 91 13 31 56 ]
[51 75 36 26 13 14 9 84 76 2 15 1 91 60 33 62 84 34 20 19 95 28 54 1 95 35 87 73 45 57 31 56 88 74 82 60 100 58 0 51 89 77 96 25 44 45 93 1 30 33 ]
[59 8 99 13 27 49 93 45 36 15 89 94 58 83 16 46 49 26 42 82 37 54 90 82 89 67 36 30 19 44 39 69 11 72 30 48 82 11 49 0 62 91 41 36 8 13 76 26 64 19 ]
[20 84 87 24 19 61 23 74 27 37 57 96 11 12 28 4 34 31 100 2 9 99 10 38 34 79 13 63 63 53 75 20 27 69 78 29 83 67 11 38 0 59 62 41 16 34 23 50 13 25 ]
[51 50 79 76 11 19 33 98 48 48 38 20 81 86 60 33 50 18 24 30 47 56 42 34 26 33 30 52 47 3 15 77 40 99 30 89 67 79 23 9 41 0 28 46 32 33 77 39 85 26 ]
[25 36 41 2 44 19 32 50 32 3 63 83 30 100 26 80 96 50 18 93 43 6 79 26 10 62 95 81 76 70 48 64 100 46 52 7 87 89 4 59 38 72 0 73 52 22 91 30 1 15 ]
[53 69 47 40 19 1 1 91 29 21 62 30 52 93 91 29 26 22 51 1 9 12 88 95 62 36 44 26 6 89 73 54 72 57 11 27 21 83 75 64 59 54 27 0 24 87 93 34 9 4 ]
[21 26 80 94 2 37 100 100 88 95 39 84 74 5 73 98 2 39 1 34 49 37 30 72 19 75 34 19 3 50 12 27 71 41 11 56 26 14 56 92 84 68 48 76 0 94 78 23 42 77 ]
[78 97 8 77 88 71 91 49 69 73 67 68 29 56 52 91 72 18 97 13 80 82 62 32 89 76 66 19 86 9 7 12 88 28 54 9 85 51 55 87 66 67 78 13 6 0 23 44 62 3 ]
[67 95 74 42 18 75 69 100 12 12 79 37 45 82 46 14 23 97 8 88 48 16 4 38 39 60 24 95 84 76 30 45 25 83 46 27 39 9 7 24 77 23 9 7 22 77 0 90 2 96 ]
[83 26 14 73 22 96 3 87 36 81 90 85 64 18 27 45 35 44 25 46 18 64 98 4 51 4 28 1 20 97 9 49 43 77 90 26 41 87 99 74 50 61 70 66 77 56 10 0 43 32 ]
[50 15 99 19 46 85 28 15 72 27 45 60 89 30 59 40 98 24 21 76 37 7 71 13 94 64 58 26 89 61 62 31 33 13 2 44 91 69 70 36 87 15 99 91 58 38 98 57 0 47 ]
[6 13 86 78 70 98 2 23 63 88 91 25 100 78 40 54 17 90 91 71 34 25 5 41 24 24 76 80 27 93 56 74 86 17 95 38 55 44 67 81 75 74 85 96 23 97 4 68 53 0 ]
];
