nbGenes = 100;
preference = [[0 11 84 49 30 66 7 78 22 35 76 34 13 15 29 76 29 26 46 7 52 11 49 49 48 32 51 26 30 60 47 58 43 44 94 28 16 3 15 30 52 55 65 28 71 32 29 72 68 58 89 94 13 5 74 52 16 88 98 90 96 37 70 53 72 89 12 81 53 55 30 79 79 46 0 38 52 40 23 87 25 79 8 52 25 0 35 63 73 13 60 23 84 8 76 74 77 66 54 10 ]
[52 9 46 27 82 94 24 44 20 29 72 68 47 40 27 26 47 96 81 24 34 88 74 77 0 84 70 62 45 61 97 84 65 74 53 97 93 56 94 93 61 79 62 47 1 27 58 73 85 92 44 65 63 3 13 7 79 4 10 60 48 95 16 1 22 89 20 50 78 93 96 63 91 66 42 30 57 59 30 87 65 96 87 6 30 88 43 62 58 58 68 81 70 56 59 45 41 32 33 37 ]
[68 89 38 65 20 31 9 89 91 54 30 34 73 73 42 17 63 23 21 32 99 51 21 31 16 0 35 55 69 8 86 7 12 5 76 83 52 80 10 53 78 83 20 10 80 80 67 6 96 24 50 31 91 90 87 23 67 12 95 64 62 34 41 88 34 87 30 7 22 70 37 70 11 12 10 88 3 87 24 73 3 85 84 82 92 0 91 9 60 25 27 90 1 98 77 82 22 94 11 59 ]
[49 35 19 100 95 76 44 20 22 57 12 71 62 47 45 87 8 78 75 8 19 29 13 79 30 65 0 8 1 38 69 58 20 10 8 64 11 37 49 18 78 35 79 51 88 1 35 36 2 6 95 81 80 20 36 85 51 56 49 7 45 99 84 4 85 87 68 65 44 54 68 95 2 15 75 98 79 39 2 60 75 21 24 15 87 93 95 12 6 4 5 18 1 40 1 11 63 31 37 39 ]
[74 17 8 85 25 23 24 80 54 49 67 70 82 31 7 51 57 9 57 58 97 1 31 7 38 45 92 0 26 84 40 11 17 19 92 13 78 39 47 66 17 16 77 72 87 49 18 49 99 56 19 3 84 25 55 57 49 80 77 5 6 30 7 88 43 46 84 32 31 59 38 74 77 53 68 5 23 36 71 73 5 73 81 72 95 74 90 10 23 37 73 61 73 54 61 24 26 37 61 0 ]
[70 34 62 24 22 48 87 37 39 79 81 85 58 51 59 34 24 34 66 2 81 26 12 1 55 31 99 74 0 27 12 58 22 88 34 13 63 29 49 40 22 89 84 28 84 29 56 80 25 24 13 80 93 49 19 47 65 87 14 30 80 68 23 17 32 58 79 84 98 83 10 80 45 20 91 14 64 23 4 92 21 87 71 35 72 8 56 24 36 68 94 1 90 75 3 77 51 8 82 66 ]
[40 81 71 36 56 83 52 78 60 93 65 81 9 72 93 37 53 83 1 97 54 32 92 65 39 92 62 16 73 0 33 71 40 45 81 11 93 24 13 33 37 89 94 44 88 33 71 14 35 80 59 41 32 24 32 80 6 4 48 69 77 37 32 22 75 85 65 72 14 36 92 24 78 87 78 54 88 71 83 4 44 74 86 14 32 71 55 93 43 97 50 63 13 80 66 95 2 50 61 93 ]
[53 80 75 52 78 22 6 90 100 96 55 79 51 32 72 42 78 23 70 11 50 98 44 36 3 14 31 60 88 67 0 86 66 22 68 41 18 44 34 29 52 26 62 55 96 27 54 53 22 28 47 24 69 75 88 13 13 83 5 94 91 58 77 93 9 71 95 25 96 10 28 26 40 90 48 97 45 34 42 33 19 88 75 85 68 38 0 6 70 29 5 81 18 18 0 87 17 58 89 58 ]
[42 51 72 12 76 45 55 85 31 44 38 17 41 4 60 43 25 80 97 100 50 34 38 93 16 93 42 89 42 29 14 0 35 19 24 61 94 57 27 95 6 81 51 59 23 74 79 54 52 24 34 34 61 33 73 46 39 40 43 0 40 53 81 65 66 11 72 42 0 14 46 43 13 37 42 41 89 55 52 52 23 50 39 93 12 40 62 79 67 24 79 32 55 28 0 63 47 70 50 32 ]
[57 62 91 61 49 92 80 27 47 90 49 39 45 28 25 24 37 49 17 40 6 93 47 93 35 88 80 83 78 60 34 65 0 52 35 43 79 92 67 9 7 83 76 29 45 2 60 50 43 36 70 29 49 74 65 21 3 28 34 79 91 63 72 45 13 71 62 19 35 35 52 54 34 42 30 19 89 13 39 68 65 70 21 85 93 49 4 21 53 64 51 40 7 99 50 4 84 73 5 39 ]
[56 97 5 87 14 32 29 85 91 32 71 93 43 85 1 100 18 98 9 67 85 100 52 90 26 95 90 81 12 55 78 81 48 0 35 79 78 42 12 85 35 74 96 75 92 66 49 97 27 10 57 56 0 10 5 89 51 46 99 8 81 87 52 86 68 61 59 52 24 12 22 75 9 94 68 70 97 82 70 62 16 40 66 18 63 43 36 48 55 19 2 73 41 31 17 59 67 16 72 51 ]
[6 2 100 44 72 90 19 79 73 89 1 97 46 24 61 68 35 53 15 74 52 17 63 40 47 24 92 8 66 19 32 76 65 65 0 73 83 74 73 98 20 82 29 43 0 44 18 39 76 80 86 53 97 39 16 88 40 25 83 13 66 13 60 76 7 34 94 33 65 23 71 76 74 83 70 20 31 14 59 33 35 47 23 7 91 30 0 78 75 73 38 71 32 92 27 74 68 95 19 10 ]
[72 98 62 24 25 24 4 72 81 71 69 37 66 8 44 42 22 76 9 21 100 14 96 43 3 17 36 87 87 89 59 39 57 21 27 0 97 89 15 36 95 31 36 72 45 6 23 27 66 62 38 87 87 63 94 78 45 53 69 79 39 66 5 17 44 33 75 45 38 14 62 31 32 43 15 74 92 20 34 48 15 72 27 92 50 27 85 22 8 4 21 24 91 84 38 0 30 28 5 32 ]
[84 25 49 74 14 6 58 97 64 15 70 4 55 15 60 56 58 68 71 48 43 67 91 9 7 48 89 22 37 7 82 6 21 22 17 3 0 4 48 62 23 31 23 23 38 19 26 14 7 96 95 1 18 7 59 37 56 22 83 87 65 62 30 55 35 23 73 73 86 5 72 39 59 67 74 57 89 71 73 87 65 77 30 61 74 37 0 65 79 31 47 36 72 82 23 57 97 67 56 50 ]
[97 55 96 53 25 39 19 82 50 6 76 87 17 91 17 37 93 7 58 23 54 96 13 88 44 20 63 61 71 76 56 43 8 58 26 11 96 0 4 10 81 83 37 56 82 64 49 65 40 41 43 56 41 48 81 30 52 2 28 16 2 71 10 70 73 71 1 84 32 78 32 86 60 63 47 13 49 71 9 60 48 87 0 94 60 15 56 46 20 17 9 31 96 60 72 3 41 47 84 46 ]
[85 16 86 29 74 10 4 46 25 71 43 62 93 68 19 34 65 23 43 85 16 82 81 21 6 90 51 53 51 87 66 73 33 88 27 85 52 96 0 91 89 79 1 19 95 73 28 20 97 22 42 87 11 47 15 49 43 4 91 91 42 89 80 87 0 10 39 24 73 75 71 95 52 4 6 17 81 60 32 89 31 38 72 73 39 89 66 63 97 0 8 9 34 47 92 94 5 62 23 52 ]
[70 8 21 48 8 47 25 23 71 16 12 53 13 40 84 74 25 16 9 41 11 14 85 19 7 47 82 34 60 67 71 5 91 15 2 64 38 90 9 0 39 24 52 23 88 31 15 99 1 69 36 69 99 93 40 16 11 95 18 20 68 74 46 57 49 60 79 60 74 50 54 32 46 8 45 41 27 5 90 56 6 83 59 20 18 16 81 69 58 61 56 56 54 69 32 26 50 75 87 28 ]
[48 50 63 88 69 72 81 86 57 61 66 38 9 58 98 38 85 35 99 34 70 62 72 3 39 22 22 83 78 63 48 94 93 65 80 5 77 19 11 61 0 32 30 6 93 0 39 2 58 57 66 47 84 48 85 27 41 61 18 79 19 19 12 69 82 65 41 3 37 34 47 36 59 98 68 64 82 4 72 31 31 44 52 48 35 85 13 63 31 25 7 10 25 86 91 7 20 79 45 7 ]
[45 76 63 77 55 35 66 51 51 41 67 35 42 19 12 53 36 43 86 98 26 78 33 74 21 17 65 84 11 11 74 19 17 26 18 69 69 17 21 76 68 0 57 93 4 28 58 26 87 82 80 91 45 58 47 97 59 61 70 8 51 38 93 23 67 54 66 20 3 26 34 80 9 70 32 61 90 39 10 86 35 50 80 38 0 20 64 62 0 74 90 1 74 41 30 54 55 4 97 19 ]
[35 25 48 78 55 48 2 90 100 51 5 49 43 74 86 31 57 20 93 91 39 90 32 28 38 80 21 23 16 6 38 49 24 4 71 64 77 63 99 48 70 43 0 93 42 1 13 4 94 74 89 49 43 32 18 89 85 94 5 84 91 56 35 11 79 41 24 85 33 44 13 0 39 54 52 36 37 58 33 94 26 98 26 40 86 79 80 42 99 15 14 43 98 67 75 34 89 59 26 44 ]
[72 99 33 3 64 32 34 69 34 65 55 100 96 93 65 40 89 33 57 5 57 11 16 29 53 90 49 28 72 56 45 41 71 25 57 28 77 44 81 77 94 7 7 0 65 93 14 70 64 53 30 60 50 74 78 32 70 6 47 58 97 16 26 66 33 27 72 33 0 9 95 36 94 49 39 37 75 8 12 38 90 46 85 0 93 98 93 49 65 7 90 11 16 30 86 12 16 66 0 46 ]
[29 42 68 1 62 26 16 98 16 61 17 55 29 87 14 59 100 44 77 77 47 96 32 86 99 20 12 13 16 12 4 77 55 8 100 55 62 18 5 12 7 96 58 35 0 81 0 21 88 56 26 86 12 91 98 11 36 57 65 62 66 89 97 4 21 0 90 40 18 58 42 25 88 2 47 64 75 8 69 5 35 33 62 86 44 0 66 8 87 48 16 69 93 70 25 12 17 77 54 8 ]
[68 81 45 78 86 43 67 96 12 13 85 52 94 22 7 58 96 15 3 26 60 62 15 54 73 20 99 51 71 67 73 26 98 34 56 94 81 36 27 69 100 72 99 7 19 0 43 14 23 82 38 1 74 50 94 60 15 29 64 58 16 86 13 66 38 83 61 4 49 92 37 10 11 22 48 31 0 77 22 59 92 55 62 56 98 80 25 99 94 76 1 95 91 0 60 7 83 95 32 49 ]
[71 53 3 46 98 75 32 59 84 49 98 35 12 53 55 12 82 51 92 80 7 30 36 6 42 33 65 82 44 29 46 21 40 51 82 77 74 51 72 85 61 42 87 86 100 57 0 99 31 92 51 21 4 20 48 26 65 12 86 44 6 92 26 1 25 69 83 21 70 1 84 68 37 42 88 76 52 69 29 92 61 54 64 97 20 92 51 73 23 76 33 37 82 66 1 1 96 5 72 90 ]
[28 34 86 21 32 83 10 32 75 36 73 16 86 54 69 87 61 79 3 100 87 79 54 90 27 94 64 51 20 86 47 46 50 3 61 73 86 35 80 1 98 74 96 30 79 86 1 0 10 46 26 77 94 83 23 24 61 55 24 60 90 73 59 44 68 0 97 8 51 24 56 77 78 82 85 79 41 56 28 78 89 92 74 64 62 74 57 33 37 78 66 90 80 85 83 96 80 82 63 88 ]
[32 14 15 93 19 75 25 34 65 94 38 14 43 56 27 56 64 42 59 2 24 44 41 97 15 4 98 1 75 65 78 48 57 73 24 34 93 60 3 99 42 13 6 36 12 77 69 90 0 58 4 76 7 49 39 5 19 89 93 87 69 26 4 71 44 85 7 30 50 22 17 39 75 63 94 19 78 12 42 40 17 5 56 19 73 17 14 43 10 86 59 78 13 43 35 89 39 90 50 99 ]
[42 100 20 2 71 12 19 52 83 7 52 20 76 4 19 20 52 47 98 91 41 70 66 66 8 76 94 44 76 20 72 76 64 90 20 38 4 59 78 31 43 18 26 47 44 18 8 54 42 0 34 98 26 43 27 86 49 50 20 3 90 79 89 82 74 86 66 88 29 73 9 92 37 66 43 38 70 66 73 14 33 35 90 82 34 60 50 37 61 49 18 96 66 32 6 65 29 32 26 29 ]
[11 57 79 97 68 19 81 7 10 1 93 85 36 73 62 70 19 1 69 68 92 17 28 76 56 50 5 81 87 41 53 66 30 43 14 62 5 57 58 64 34 20 11 70 74 62 49 74 96 66 0 93 5 38 56 5 34 44 77 1 42 83 4 47 58 42 27 1 1 67 99 37 59 14 40 99 91 76 53 28 61 56 50 27 15 55 28 74 51 17 36 51 16 11 81 11 24 28 92 41 ]
[6 10 21 33 94 65 86 76 61 69 78 89 19 91 33 79 94 7 92 36 37 30 23 69 35 69 19 97 20 59 76 66 71 44 47 13 99 44 13 31 53 9 51 40 14 99 79 23 24 2 7 0 52 52 3 10 16 23 27 5 77 81 81 31 35 63 64 52 36 83 46 82 93 52 46 80 6 41 83 31 66 77 52 29 42 33 39 67 80 69 74 62 48 7 12 15 68 34 97 35 ]
[87 71 84 10 73 23 2 47 58 48 95 86 3 51 17 98 9 81 35 62 55 91 43 81 37 9 20 16 7 68 31 39 51 100 3 13 82 59 89 1 16 55 57 50 88 26 96 6 93 74 95 48 0 12 93 48 45 66 77 35 42 70 30 87 34 29 27 94 12 71 5 11 92 77 90 85 47 56 3 36 51 86 53 73 83 58 12 14 71 91 7 75 53 41 53 46 7 5 59 8 ]
[95 8 95 89 82 98 99 10 43 39 31 19 32 41 92 83 48 10 28 4 24 24 60 93 97 10 80 75 51 76 25 67 26 90 61 37 93 52 53 7 52 42 68 26 9 50 80 17 51 57 62 48 88 0 3 80 14 28 12 84 7 42 38 93 77 51 38 10 54 83 3 47 36 51 54 17 88 99 45 75 54 41 70 38 41 61 92 18 40 28 33 7 45 29 16 53 56 59 50 35 ]
[26 3 8 84 86 20 79 34 75 62 60 85 62 54 84 14 80 22 66 94 14 95 22 30 87 13 64 45 81 68 12 27 35 95 84 6 41 19 85 60 15 53 82 22 2 6 52 77 61 73 44 97 7 97 0 39 63 91 52 77 95 63 90 73 45 13 7 33 89 69 55 96 19 29 15 80 79 33 7 87 4 55 99 4 53 11 46 57 48 80 74 22 83 46 73 29 21 14 28 90 ]
[48 55 48 41 50 7 80 69 38 20 34 98 68 48 55 48 49 38 83 92 38 71 69 81 93 77 15 43 53 20 87 54 79 11 12 22 63 70 51 84 73 3 11 68 89 40 74 76 95 14 95 90 52 20 61 0 29 43 88 23 89 81 9 62 39 98 62 60 29 2 68 23 50 61 43 44 27 17 68 7 51 14 30 42 18 92 62 56 37 43 69 19 15 20 15 42 1 6 45 34 ]
[84 64 81 14 23 14 17 48 31 55 15 33 79 44 51 89 43 78 44 68 46 87 29 78 21 33 49 51 35 94 87 61 97 49 60 55 44 48 57 89 59 41 15 30 64 85 35 39 81 51 66 84 55 86 37 71 0 43 50 98 32 94 74 11 86 32 98 70 18 54 78 62 78 74 35 67 70 43 89 55 36 71 92 97 49 11 88 75 58 87 78 97 76 25 56 60 42 11 62 82 ]
[12 15 55 9 33 54 33 56 81 49 74 15 1 83 13 66 30 81 46 65 75 59 63 38 96 88 44 20 13 96 17 60 72 54 75 47 78 98 96 5 39 39 6 94 43 71 88 45 11 50 56 77 34 72 9 57 57 0 14 43 0 79 93 30 8 93 55 57 83 25 88 45 40 73 31 42 7 24 24 23 29 75 74 72 42 43 50 52 6 59 65 20 16 31 19 14 7 57 1 66 ]
[2 14 25 18 95 2 21 13 92 70 57 76 98 53 69 60 52 75 79 40 62 29 94 3 90 5 51 23 86 52 95 57 66 1 17 31 17 72 9 82 82 30 95 53 35 36 14 76 7 80 23 73 23 88 48 12 50 86 0 96 7 53 55 98 26 57 33 61 94 76 61 17 84 53 66 89 39 6 4 51 29 41 1 2 58 40 3 14 97 14 63 36 31 58 25 90 30 49 79 22 ]
[10 76 94 45 53 67 55 61 62 59 28 38 41 38 80 54 26 14 49 42 12 72 37 26 40 36 93 95 70 31 6 100 21 92 87 21 13 84 9 80 21 92 16 42 38 42 56 40 13 97 99 95 65 16 23 77 2 57 4 0 61 73 9 91 0 14 24 61 48 92 5 7 53 16 36 45 51 70 9 47 9 96 35 62 23 83 40 88 91 92 13 30 97 20 82 18 41 80 49 61 ]
[4 19 78 51 95 77 14 8 42 45 73 90 69 7 66 44 25 82 27 57 91 29 93 26 52 38 55 94 20 23 9 60 9 19 34 61 35 98 58 32 81 49 9 3 34 84 94 10 31 10 58 23 58 93 5 11 68 100 93 39 0 37 32 0 70 17 47 52 27 4 19 25 60 61 18 12 87 94 1 23 4 93 62 51 1 39 34 86 8 24 12 81 51 56 3 44 10 44 67 69 ]
[63 15 5 66 57 85 14 80 32 87 80 41 30 59 42 77 58 64 78 38 44 48 13 95 5 66 1 70 32 63 42 47 37 13 87 34 38 29 11 26 81 62 44 84 11 14 8 27 74 21 17 19 30 58 37 19 6 21 47 27 63 0 90 8 65 78 26 50 13 97 66 19 21 64 19 85 98 75 37 73 14 64 21 8 0 18 89 71 51 49 20 97 4 64 37 43 84 83 55 10 ]
[30 17 60 22 86 43 82 37 27 40 69 42 27 69 25 69 15 70 45 14 37 95 68 16 84 59 16 93 77 68 23 19 28 48 40 95 70 90 20 54 88 7 65 74 3 87 74 41 96 11 96 19 70 62 10 91 26 7 45 91 68 10 0 20 76 52 39 17 72 13 8 14 11 53 88 67 93 29 50 49 45 94 83 2 35 31 41 82 5 71 78 48 96 26 94 15 54 36 62 63 ]
[47 33 92 22 13 6 92 88 84 37 23 5 16 96 25 14 44 12 70 38 26 63 40 38 99 12 96 12 83 78 7 35 55 14 24 83 45 30 13 43 31 77 89 34 96 34 99 56 29 18 53 69 13 7 27 38 89 70 2 9 100 92 80 0 33 13 92 6 15 88 44 85 46 8 45 38 62 9 66 92 80 17 38 28 60 39 76 20 18 18 60 18 3 6 31 86 42 34 88 75 ]
[28 17 54 68 99 10 77 35 54 26 62 29 49 56 9 37 92 24 22 96 74 100 22 82 78 66 15 57 68 25 91 34 87 32 93 56 65 27 100 51 18 33 21 67 79 62 75 32 56 26 42 65 66 23 55 61 14 92 74 100 30 35 24 67 0 60 46 14 61 60 54 29 50 80 34 63 6 46 85 93 4 36 20 55 88 19 22 55 62 80 34 75 89 9 34 25 97 71 75 37 ]
[11 5 79 8 19 37 36 51 77 99 14 50 9 77 6 30 50 18 73 96 91 17 83 40 11 13 13 54 42 15 29 89 29 39 66 67 77 29 90 40 35 46 59 73 100 17 31 100 15 14 58 37 71 49 87 2 68 7 43 86 83 22 48 87 40 0 80 48 85 24 95 29 9 19 3 14 89 64 17 83 14 65 51 4 85 55 42 78 92 1 23 33 12 47 94 49 6 75 15 72 ]
[88 24 48 30 91 66 53 67 9 96 27 2 36 35 83 91 51 9 67 89 98 48 43 2 80 70 32 16 21 35 5 28 38 41 6 25 27 99 61 21 59 34 76 28 10 39 17 3 93 34 73 36 73 62 93 38 2 45 67 76 53 74 61 8 54 20 0 15 82 86 21 81 16 87 35 70 7 2 69 30 43 42 61 66 18 45 22 8 63 15 93 92 3 63 87 74 88 60 39 53 ]
