nbGenes = 50;
preference = [[0 89 80 69 99 0 87 85 38 45 62 40 75 72 41 47 9 36 81 51 80 62 9 18 17 4 87 64 48 23 96 54 44 99 60 15 38 59 9 32 69 35 97 64 90 24 23 69 25 55 ]
[59 98 90 74 45 37 41 5 14 26 74 50 26 84 0 13 4 2 12 59 50 64 33 29 25 4 52 33 67 27 6 86 67 55 47 40 52 51 20 44 43 62 10 86 55 20 60 56 40 85 ]
[53 10 22 91 62 75 57 27 86 49 5 33 45 15 87 0 2 67 54 49 73 78 55 92 31 7 6 11 46 37 26 89 51 80 37 14 15 75 81 64 2 33 80 12 44 69 50 53 1 46 ]
[91 36 34 13 35 31 90 61 20 72 40 70 12 52 96 98 0 41 8 24 39 49 76 62 71 89 45 52 61 19 6 38 47 40 83 45 27 73 8 5 24 73 45 61 51 98 57 52 63 8 ]
[64 20 20 100 98 12 76 94 93 46 76 10 43 69 98 33 59 0 1 32 33 31 11 16 1 21 43 98 58 37 31 19 69 34 84 0 64 34 43 4 98 96 72 22 40 24 0 26 80 25 ]
[19 77 99 64 83 10 36 19 93 90 61 32 68 50 88 46 92 99 0 21 31 52 19 61 67 3 51 39 43 15 22 75 70 26 9 12 97 77 86 54 33 86 53 28 50 96 32 34 56 35 ]
[49 2 22 54 96 82 55 92 1 66 14 69 18 33 41 51 76 68 79 0 50 78 17 7 39 31 88 75 13 72 37 81 84 94 70 66 21 43 36 15 66 27 90 93 66 22 32 88 6 59 ]
[20 94 6 68 22 18 97 25 91 49 17 61 10 33 50 27 61 67 69 50 0 71 78 24 46 92 93 61 31 68 54 67 29 8 66 51 30 76 16 29 45 20 20 8 12 82 60 55 96 7 ]
[38 48 24 49 75 26 83 10 8 28 49 9 15 97 36 22 51 69 48 22 29 0 88 42 48 56 7 41 22 49 23 37 36 61 30 94 51 7 49 18 0 78 20 76 78 93 47 86 79 31 ]
[91 6 45 73 74 33 24 48 28 21 45 65 71 19 67 45 24 89 81 83 22 12 0 95 4 44 59 1 17 0 63 84 13 84 87 89 42 49 54 67 33 64 61 74 61 11 64 89 23 19 ]
[82 1 82 42 4 19 13 20 49 61 78 66 44 38 71 8 38 84 39 93 76 58 5 0 9 70 21 59 57 74 23 95 82 32 44 92 37 60 22 9 73 73 61 65 61 42 90 27 85 3 ]
[83 100 10 5 45 15 6 47 2 19 45 98 33 61 75 69 29 99 33 61 54 52 96 91 0 34 60 2 43 31 74 47 5 40 26 82 80 27 16 40 71 47 82 16 14 33 55 63 59 98 ]
[96 86 33 96 86 31 46 30 12 88 14 98 28 81 96 93 11 79 97 69 8 44 56 30 66 0 35 59 99 63 8 77 21 72 44 8 60 77 64 91 82 50 82 76 54 29 37 96 65 30 ]
[13 100 39 84 18 94 90 61 81 53 68 56 28 88 48 94 55 57 49 12 7 93 41 79 40 65 0 64 88 76 25 41 58 53 64 56 6 66 38 98 25 22 61 66 88 9 17 2 65 4 ]
[36 53 76 7 24 19 89 64 18 36 82 52 41 23 67 89 48 2 61 25 39 59 99 41 98 41 36 0 92 49 0 86 78 10 18 66 41 33 67 44 60 55 25 19 46 18 53 75 16 49 ]
[52 47 30 68 73 8 74 8 69 60 35 42 6 27 33 54 39 42 57 87 69 78 83 43 57 1 12 8 0 2 5 54 8 68 43 1 67 23 33 61 76 94 39 83 39 42 95 65 52 51 ]
[77 34 66 10 25 33 35 65 10 45 77 97 45 70 73 63 81 63 85 28 32 51 100 26 69 37 24 51 98 0 31 22 33 15 91 66 99 99 87 92 33 84 85 82 5 41 90 92 67 76 ]
[4 58 48 91 29 58 22 3 24 98 21 98 51 67 94 74 94 69 78 63 46 77 37 77 26 92 75 100 95 69 0 65 26 71 85 85 16 29 1 62 66 30 8 21 52 96 84 41 0 80 ]
[46 79 69 16 52 4 67 54 89 52 32 61 70 29 14 11 62 81 25 19 33 63 16 5 53 23 59 14 46 78 35 0 43 58 42 0 23 75 71 98 12 54 70 63 59 39 77 46 64 26 ]
[56 75 81 57 78 83 10 94 53 26 21 98 4 70 33 49 53 31 30 16 71 64 87 18 95 79 42 22 92 67 74 57 0 50 27 15 38 84 37 6 27 44 8 65 74 97 76 32 23 77 ]
[1 65 6 98 88 95 3 17 78 13 72 1 30 29 45 20 60 66 74 6 92 39 16 68 60 28 47 90 32 85 29 42 50 0 91 47 39 13 89 82 53 15 39 23 62 14 8 62 39 9 ]
[40 86 95 60 40 59 84 13 49 49 2 16 12 46 53 63 17 16 91 30 34 70 13 56 74 56 36 82 57 9 15 58 73 9 0 88 86 81 49 93 26 96 4 67 83 35 27 89 88 61 ]
[85 85 23 64 23 31 53 52 40 59 98 69 99 15 60 86 55 100 88 34 49 6 11 8 18 92 44 34 99 34 15 100 85 53 12 0 37 56 34 8 23 67 76 22 28 26 96 66 95 0 ]
[62 49 17 37 26 17 26 80 15 36 82 12 25 20 48 85 73 36 3 79 70 49 58 63 20 40 94 59 33 1 84 77 62 61 14 63 0 81 41 49 67 20 96 87 51 4 56 37 19 22 ]
[41 19 29 38 76 77 94 27 10 3 23 58 75 16 49 25 27 66 23 57 24 93 51 40 73 23 34 67 77 1 71 25 16 87 19 44 19 0 44 25 5 77 87 9 67 95 57 10 15 65 ]
[91 94 6 36 58 30 44 72 24 65 48 52 43 19 80 19 92 57 14 64 84 51 46 78 84 36 62 33 67 13 99 29 63 11 51 66 59 56 0 78 1 24 41 99 43 25 89 96 8 76 ]
[68 57 95 14 80 40 58 56 19 74 26 93 34 97 56 36 95 96 46 85 71 82 33 91 60 9 2 56 39 8 38 2 94 18 7 92 51 75 22 0 73 42 73 3 58 10 63 90 26 89 ]
[31 18 6 72 93 73 7 78 42 35 1 56 54 86 57 98 76 2 67 34 55 100 67 27 29 18 75 40 24 67 34 88 73 47 74 77 33 95 99 27 0 5 0 9 27 7 54 21 1 63 ]
[65 30 52 3 96 97 20 11 83 30 34 45 2 18 38 67 27 4 14 73 80 22 36 27 53 50 78 45 6 16 70 46 56 85 4 33 80 23 76 58 95 0 84 68 41 55 3 29 1 54 ]
[3 18 54 25 13 49 16 99 73 55 50 86 76 51 90 20 55 28 47 10 80 80 39 39 18 18 39 75 61 15 92 30 92 61 96 24 4 13 59 27 100 16 0 71 24 3 92 77 94 42 ]
[36 40 48 81 32 8 47 24 30 48 83 66 97 12 14 88 39 78 72 7 92 24 26 35 84 24 34 81 17 18 79 37 35 77 33 78 13 91 1 97 91 32 29 0 89 56 21 73 60 24 ]
[10 99 41 16 37 70 80 36 47 93 77 46 65 36 45 56 49 60 50 34 88 22 39 39 86 46 12 54 61 95 48 41 26 38 17 72 49 33 57 42 73 59 76 11 0 37 7 21 83 50 ]
[76 27 49 71 38 100 62 50 24 7 41 68 68 4 80 31 2 76 4 78 18 7 89 58 67 71 91 82 58 59 4 61 3 86 65 74 96 5 75 90 93 45 97 44 63 0 43 93 8 62 ]
[77 35 92 95 97 48 60 18 6 8 80 71 69 27 40 50 43 100 68 68 40 53 36 10 45 63 83 47 5 10 16 23 24 92 73 4 44 43 11 37 46 97 8 79 93 57 0 33 48 26 ]
[31 41 2 19 100 43 60 3 76 44 98 57 74 38 44 47 48 74 66 12 45 14 11 73 37 4 98 25 35 8 59 54 68 38 11 34 63 90 4 10 79 71 23 27 79 7 67 0 73 71 ]
[75 52 32 95 56 99 64 21 28 36 67 64 60 66 60 99 37 20 44 94 4 21 77 15 41 35 35 84 48 33 100 36 77 61 12 5 81 85 92 74 99 99 6 40 17 92 52 27 0 97 ]
[45 47 23 15 86 5 83 33 17 4 53 29 93 12 15 54 92 75 65 41 93 69 81 97 2 70 96 51 49 24 20 74 23 91 39 100 78 35 24 11 37 46 58 76 50 38 74 29 3 0 ]
];
