nbGenes = 100;
preference = [[0 20 68 85 2 74 96 17 28 67 4 29 73 56 64 75 63 60 20 55 74 93 91 38 83 84 84 97 96 18 89 61 68 32 37 41 31 1 15 34 97 90 85 63 1 25 71 74 61 4 68 46 66 96 91 97 44 59 67 21 50 57 25 37 0 71 48 65 73 31 66 26 45 49 25 4 50 47 87 60 22 46 54 58 3 46 68 34 41 17 95 0 71 49 22 38 19 20 71 44 ]
[71 79 15 71 79 46 21 92 29 28 10 0 60 58 78 10 62 77 19 22 16 88 26 33 87 40 8 83 86 48 86 38 24 83 52 87 26 75 61 49 31 61 67 59 32 7 73 33 29 14 36 50 87 96 44 63 17 92 54 55 18 0 27 32 54 37 42 36 93 15 12 22 23 45 34 98 90 33 64 8 84 4 55 13 98 71 72 50 26 88 49 84 15 33 77 29 70 92 44 57 ]
[27 81 25 22 30 44 10 28 28 31 81 40 0 68 21 46 58 69 64 10 78 43 72 30 6 24 1 87 72 65 8 97 88 99 56 77 72 58 54 1 0 40 70 18 0 69 15 85 30 15 82 73 36 4 73 67 50 71 64 68 13 49 99 27 39 8 0 52 62 48 42 67 98 74 51 48 73 97 82 56 3 58 71 41 76 40 86 69 66 18 35 65 55 93 23 70 77 95 99 62 ]
[44 11 61 87 55 44 59 91 48 44 70 42 32 0 13 17 2 27 52 64 4 9 38 48 57 94 64 43 30 80 7 91 48 98 90 32 62 55 33 52 92 56 90 59 99 46 57 62 69 13 41 76 18 41 74 99 92 32 63 39 84 34 63 36 15 46 82 39 22 79 0 15 41 55 94 46 67 55 84 33 23 91 41 66 71 75 96 62 17 70 82 70 82 77 15 1 98 15 87 97 ]
[36 24 6 62 97 48 90 81 47 100 56 22 79 87 0 63 39 32 7 3 24 90 74 85 74 81 70 90 88 5 92 71 24 94 10 82 3 44 16 71 38 24 68 65 55 21 8 57 38 79 18 79 97 3 1 71 59 76 80 90 22 4 37 46 55 46 65 97 96 0 46 56 51 21 9 85 28 59 88 81 61 6 1 8 21 75 85 67 6 32 68 16 12 79 87 53 45 87 55 3 ]
[25 62 85 73 71 80 10 55 62 92 7 90 54 83 37 0 52 12 5 24 66 52 20 60 94 22 59 21 29 73 50 1 61 77 42 58 25 61 47 0 46 98 44 40 73 4 97 99 32 51 88 73 41 30 3 7 59 22 30 56 35 69 55 71 39 79 15 20 54 53 50 17 98 96 49 15 69 45 29 55 16 59 65 28 15 75 93 64 0 12 76 68 1 92 41 79 41 94 61 28 ]
[37 33 14 96 4 75 49 60 89 17 29 38 42 98 61 48 0 69 35 58 41 18 36 54 49 25 97 51 91 52 25 13 10 76 18 0 49 53 60 34 56 84 77 86 44 44 42 9 40 90 76 10 33 70 36 4 49 50 29 87 97 1 26 72 74 41 55 42 22 60 29 85 50 21 46 34 71 52 33 46 19 81 87 40 98 48 3 10 51 30 51 80 77 3 35 12 56 18 54 9 ]
[40 64 45 35 30 83 43 56 81 51 5 23 31 73 68 88 31 0 77 43 93 3 44 27 16 46 79 65 86 9 5 78 26 76 97 6 76 83 89 9 97 56 85 80 21 59 84 42 17 79 66 96 30 14 55 37 7 12 3 58 74 58 13 36 12 68 35 54 50 77 56 39 80 89 19 34 33 58 54 80 54 88 10 81 85 68 40 18 87 35 2 94 64 55 1 51 3 64 77 94 ]
[80 34 43 35 10 6 51 12 5 51 6 81 36 48 93 95 65 23 0 43 56 38 16 35 25 1 73 12 60 83 87 88 20 56 67 47 61 89 22 9 50 93 79 26 59 99 57 58 65 61 51 77 58 13 36 67 68 65 37 56 70 44 83 45 28 14 51 22 96 24 56 30 4 76 76 50 51 88 50 96 36 66 68 2 72 35 42 67 29 85 78 33 71 33 98 98 52 13 56 75 ]
[45 34 13 43 29 90 79 8 26 37 79 78 90 36 97 76 42 57 57 0 60 55 83 96 40 28 54 0 68 16 80 74 41 74 54 85 89 99 21 14 71 75 6 46 24 5 47 54 68 65 45 11 50 0 73 85 11 28 47 56 48 74 65 13 61 12 23 6 37 66 99 76 20 88 99 11 68 40 20 0 94 29 87 32 19 30 90 46 20 49 88 48 62 5 76 26 62 52 9 22 ]
[26 87 45 14 82 91 82 18 33 69 20 84 22 96 76 34 59 7 44 40 0 43 69 8 60 1 21 48 31 94 96 30 50 60 42 73 94 84 51 43 75 14 85 92 81 92 37 76 42 6 42 1 63 18 19 24 48 10 38 69 12 67 68 93 14 79 56 9 11 22 70 42 35 13 15 42 53 95 96 63 29 18 53 68 98 75 95 36 44 59 58 49 24 24 77 84 34 79 38 95 ]
[7 69 45 34 14 63 83 46 22 63 8 12 57 91 10 48 82 97 62 45 57 0 25 71 42 17 76 71 58 99 30 19 48 7 58 34 65 37 18 82 99 53 85 58 95 79 30 93 43 85 74 14 11 24 6 8 31 85 30 95 63 86 25 57 46 16 31 11 12 37 87 33 26 23 50 15 93 79 30 48 18 38 31 22 39 39 50 42 89 87 11 51 64 81 74 73 60 81 56 34 ]
[9 24 62 44 90 26 48 29 40 61 3 74 28 62 26 80 64 56 84 17 31 75 0 43 37 99 64 59 7 9 9 25 58 48 48 22 54 66 13 22 17 15 72 43 16 18 59 23 39 38 11 11 13 45 17 26 27 51 67 48 49 37 72 53 43 96 36 61 6 24 38 68 52 1 29 44 76 58 53 40 89 19 48 57 38 88 33 40 41 60 1 17 83 50 71 97 80 74 23 90 ]
[62 82 73 100 46 93 28 82 31 88 55 67 70 52 15 40 46 73 65 4 92 29 57 0 1 18 90 23 81 23 23 7 72 72 82 3 21 94 27 16 20 21 40 22 23 42 97 98 74 4 89 0 29 11 67 24 99 78 28 73 71 74 37 7 97 65 38 59 31 58 87 38 1 25 60 75 85 17 60 38 80 49 25 70 21 51 94 61 2 6 55 41 44 35 69 82 73 24 50 14 ]
[17 80 83 27 49 15 74 78 28 24 24 13 94 43 26 6 51 84 75 60 40 58 63 99 0 95 79 6 31 32 66 48 15 66 37 79 97 4 86 58 59 60 81 96 96 28 20 60 35 38 3 27 39 50 4 34 5 31 68 14 12 22 93 3 64 65 69 43 21 34 14 16 74 79 38 75 61 93 50 49 49 49 59 43 9 90 37 7 65 53 5 91 26 92 10 42 76 85 55 63 ]
[16 41 57 58 18 49 63 67 89 77 42 60 76 6 19 78 75 54 99 72 99 83 1 82 5 0 89 15 21 74 79 83 10 58 33 4 92 65 1 55 71 26 7 85 77 19 52 0 75 94 6 39 17 35 53 23 83 5 2 84 52 45 89 9 0 66 57 29 62 47 17 4 60 65 63 40 83 18 7 35 4 64 78 41 31 13 34 0 95 11 14 97 79 24 86 33 80 21 38 59 ]
[16 82 15 36 55 50 48 89 3 41 53 92 99 36 30 41 3 21 27 46 79 24 36 10 21 11 0 44 2 57 86 50 62 93 32 1 57 25 29 39 67 58 70 29 50 19 25 28 35 67 51 76 1 49 5 14 43 12 73 96 93 31 17 52 3 4 17 97 90 83 17 37 40 78 97 26 95 42 36 44 0 28 1 89 10 75 60 13 38 6 54 60 28 51 85 91 1 1 63 19 ]
[3 43 9 48 16 57 54 84 76 46 18 17 13 57 10 79 49 35 88 100 52 29 41 77 94 85 56 0 97 7 72 18 40 54 39 77 90 74 47 83 78 31 20 85 60 0 15 59 89 70 60 99 77 36 26 4 71 64 7 68 43 94 96 39 90 85 93 9 8 69 92 90 24 4 97 82 68 55 1 19 84 75 39 16 86 93 29 23 82 93 25 26 20 12 68 57 64 97 68 3 ]
[4 30 69 80 88 37 11 65 17 99 87 14 28 70 12 71 9 14 40 32 69 42 93 19 69 79 98 3 0 48 50 97 35 91 44 96 62 15 99 86 63 74 14 83 80 53 21 27 81 54 47 41 92 20 23 57 64 51 93 6 34 35 2 23 51 62 75 87 29 97 83 4 20 73 7 29 79 2 76 53 55 71 74 93 51 41 46 92 72 98 51 45 55 14 52 22 35 96 94 28 ]
[82 19 79 86 75 58 97 49 91 51 5 52 35 20 95 27 48 91 17 84 6 1 91 77 68 26 43 93 52 0 35 55 65 32 62 28 32 89 67 88 57 19 73 40 24 6 2 80 24 28 96 0 56 15 43 23 77 64 43 94 89 59 47 41 1 94 23 35 38 24 10 98 86 6 47 65 50 96 56 47 16 62 52 7 13 50 93 53 84 28 30 12 17 6 73 57 72 28 8 41 ]
[11 1 44 15 38 67 70 13 50 3 54 14 92 93 8 50 75 95 13 20 4 70 91 77 34 21 14 28 50 65 0 53 20 3 11 2 49 82 44 51 38 37 51 31 73 13 86 40 47 66 61 48 24 31 46 23 93 29 44 56 38 43 79 69 37 32 25 20 2 37 34 12 94 24 16 10 1 98 37 71 22 14 65 37 0 32 69 58 10 30 8 40 35 59 86 23 23 2 17 3 ]
[39 87 79 98 50 65 76 56 92 77 36 62 3 9 29 99 87 22 12 26 70 81 75 93 52 17 50 82 3 45 47 0 45 5 28 19 4 48 24 66 89 23 98 87 82 55 18 40 72 99 48 5 72 78 91 89 13 22 56 50 94 37 45 14 52 77 31 54 13 60 22 47 22 53 47 64 36 25 15 32 25 45 88 93 61 51 15 78 67 83 98 70 3 78 55 58 24 11 76 69 ]
[32 93 92 7 69 75 71 44 38 17 82 76 12 52 76 39 90 74 80 59 50 52 42 28 85 90 38 60 65 35 80 55 0 99 65 51 84 31 99 2 22 35 62 99 50 74 37 71 14 25 70 16 58 36 36 27 63 37 27 34 42 66 10 65 56 42 1 36 28 91 94 90 73 2 88 40 22 52 74 41 56 44 44 19 34 87 72 4 46 11 82 66 72 5 68 0 46 36 31 51 ]
[68 50 100 67 48 92 48 36 44 30 63 17 1 2 6 23 24 24 44 26 40 93 52 28 34 42 7 46 9 68 97 95 1 0 52 2 93 69 17 47 91 92 82 1 46 26 86 57 43 76 28 68 43 47 49 28 24 25 93 78 49 9 44 56 91 28 62 64 25 17 8 21 54 36 81 74 80 86 53 12 39 5 88 14 48 16 82 50 90 37 36 84 50 51 34 41 22 77 61 37 ]
[63 1 70 49 95 52 43 78 42 75 62 48 44 10 90 58 82 3 33 46 58 42 52 18 63 67 68 61 56 38 89 72 35 48 0 67 28 97 75 92 26 17 72 76 80 0 95 31 90 59 46 90 18 48 19 74 73 8 69 14 19 58 83 12 31 19 84 49 99 91 82 74 57 7 10 5 64 51 94 59 57 23 20 15 67 97 74 24 54 77 9 4 57 37 53 28 2 93 69 2 ]
[59 17 8 9 26 3 29 40 5 52 52 13 23 68 18 42 100 94 53 15 27 66 78 97 21 96 99 23 4 72 98 81 49 98 33 0 13 13 87 60 65 70 52 15 46 84 33 77 46 75 63 82 39 11 73 87 77 32 27 92 13 2 2 51 85 85 90 99 38 44 14 40 86 7 97 63 37 35 95 1 90 78 63 40 75 64 11 54 85 42 29 95 73 13 2 98 24 91 97 32 ]
[69 54 76 73 47 13 36 34 81 78 27 74 28 38 97 75 51 24 39 11 6 35 46 79 3 8 43 10 38 68 51 96 16 7 72 87 0 34 98 66 92 22 56 66 81 55 12 99 98 69 85 3 48 78 34 80 95 31 60 7 92 62 67 6 96 48 10 21 19 92 62 31 11 28 54 60 83 81 57 24 59 40 35 91 73 46 97 28 65 59 42 1 3 98 49 90 66 81 82 53 ]
[99 27 35 38 68 5 65 42 4 62 25 25 42 45 56 39 47 17 11 1 16 63 34 6 96 35 75 26 85 11 18 52 69 31 3 87 66 0 77 85 56 13 85 89 48 62 2 70 45 40 87 36 92 8 37 34 85 19 98 60 55 51 23 26 50 86 62 68 52 47 78 36 54 21 10 69 81 93 39 41 5 48 47 7 68 1 17 27 17 21 16 31 93 9 76 45 63 78 44 25 ]
[85 58 40 72 79 73 94 41 92 25 94 39 46 67 84 53 40 11 78 79 49 82 87 73 14 99 71 53 1 33 56 76 1 83 25 13 2 23 0 82 62 13 47 98 66 91 49 26 86 38 26 40 87 91 0 96 60 59 43 9 28 1 93 14 4 80 27 48 69 31 96 62 24 84 90 52 68 77 10 29 63 36 65 54 96 89 3 96 64 88 72 19 9 91 7 74 15 39 11 57 ]
[66 67 79 80 51 66 32 10 85 29 2 51 99 48 29 100 66 91 91 86 57 18 78 84 42 45 61 17 14 12 49 34 98 53 8 40 34 15 18 0 33 85 15 48 41 21 96 89 63 19 71 18 72 26 88 61 21 75 93 94 32 53 18 13 76 98 60 39 63 95 8 72 12 1 66 34 41 18 85 12 72 57 7 27 65 12 93 91 9 69 97 63 83 59 74 45 24 18 23 65 ]
[3 83 87 53 89 74 35 99 79 63 93 69 100 8 62 54 44 3 50 29 25 1 83 80 41 29 33 22 37 43 62 11 78 9 74 35 8 44 38 67 0 22 34 6 26 30 16 51 26 15 10 53 40 83 95 59 82 68 28 2 31 79 78 81 45 90 20 35 34 50 25 45 68 40 18 37 37 17 7 70 73 4 84 33 33 52 52 16 59 24 30 71 75 99 36 22 89 69 86 82 ]
[10 86 72 42 52 10 11 5 19 44 86 39 60 44 76 2 16 44 7 25 86 47 85 79 40 74 42 69 26 81 63 77 65 8 83 30 78 87 87 15 78 0 28 27 61 4 54 93 9 35 37 8 36 48 19 0 83 80 99 84 8 24 73 26 2 17 98 58 1 57 83 80 94 3 83 33 85 5 14 44 8 52 88 72 87 98 79 27 1 80 25 33 48 67 41 59 95 13 37 62 ]
[15 51 29 51 84 74 32 45 31 5 58 33 30 10 32 56 23 15 21 94 15 15 28 60 19 93 30 80 86 27 49 2 38 18 28 48 44 15 53 85 66 72 0 15 42 56 71 80 68 36 29 75 34 31 36 95 92 38 95 69 82 44 54 56 58 60 23 7 93 92 76 4 71 86 89 79 73 99 47 87 89 55 26 80 64 53 7 25 21 59 16 16 92 1 77 95 50 58 84 16 ]
[37 18 96 91 50 89 94 26 85 63 36 41 82 41 35 60 14 20 74 54 8 42 57 78 4 15 71 15 17 60 69 13 1 99 24 85 34 11 2 52 94 73 85 0 39 72 50 42 18 23 97 57 99 43 17 77 71 76 37 10 6 86 8 54 41 43 45 31 1 3 25 37 38 42 11 7 8 91 65 14 73 44 89 26 0 53 62 59 47 7 32 55 70 31 73 82 50 31 66 70 ]
[99 55 71 23 51 37 91 32 86 91 80 68 100 1 45 27 56 79 41 76 19 5 84 77 4 23 50 40 20 76 27 18 50 54 20 54 19 52 34 59 74 39 58 61 0 79 59 38 52 56 82 46 40 24 38 11 26 72 99 61 40 64 55 46 79 23 28 81 86 57 73 10 19 86 92 53 52 31 25 78 66 71 98 1 27 12 88 7 14 81 4 31 37 12 52 80 7 19 20 71 ]
[75 52 27 78 71 47 17 1 93 11 81 93 31 54 79 96 56 41 1 95 8 21 82 58 72 81 81 100 47 94 87 45 26 74 100 16 45 38 9 79 70 96 44 28 21 0 24 57 0 63 20 48 88 23 74 6 2 42 47 72 72 82 86 29 33 11 91 76 11 64 66 46 19 46 87 45 97 75 35 7 48 14 81 15 55 49 61 82 62 76 86 74 53 15 5 61 69 77 65 61 ]
[29 49 45 25 57 87 33 78 66 57 16 27 85 43 92 3 58 16 43 53 63 70 41 3 80 48 75 85 79 98 14 82 63 14 5 67 88 98 51 4 84 46 29 50 41 76 0 59 8 28 67 24 60 66 45 57 72 48 24 42 12 48 68 11 28 71 15 82 72 94 97 44 92 71 21 12 47 92 57 96 7 90 17 4 68 78 37 28 87 14 87 78 9 24 4 61 36 16 49 20 ]
[26 58 35 51 28 53 4 4 18 67 75 67 15 38 43 1 91 58 42 46 24 7 77 2 40 100 72 41 73 20 60 60 29 43 69 23 1 30 74 11 49 7 20 58 62 43 41 0 18 42 40 69 92 7 99 78 48 87 68 80 13 82 11 3 37 76 33 29 73 53 56 70 39 30 5 38 94 92 27 10 90 60 63 2 75 33 68 6 1 70 22 67 34 7 80 33 43 52 79 34 ]
[39 32 95 28 11 46 68 90 90 31 39 71 70 31 62 68 60 83 35 32 58 57 61 26 65 25 65 11 19 76 53 28 86 57 10 54 2 55 14 37 74 91 32 82 48 100 92 82 0 2 78 86 18 96 66 55 78 49 79 56 50 85 56 76 26 71 58 86 51 33 27 87 75 70 85 2 74 49 98 26 18 38 68 40 80 11 90 3 34 5 85 83 91 81 87 16 98 79 17 29 ]
[96 4 65 87 70 19 33 63 66 9 86 86 85 87 21 49 10 21 39 35 94 15 62 96 62 6 33 30 46 72 34 1 75 24 41 25 31 60 62 81 85 65 64 77 44 37 72 58 98 0 90 48 17 77 29 24 20 50 56 5 37 88 36 86 79 32 75 43 34 39 96 12 72 22 22 65 76 48 67 18 90 38 11 61 97 42 14 4 15 13 38 98 91 16 91 40 14 39 16 70 ]
[32 43 96 30 90 82 94 19 48 3 22 64 18 59 82 12 24 34 49 55 58 26 89 11 97 94 49 40 53 4 39 52 30 72 54 37 15 13 74 29 90 63 71 3 18 80 33 60 22 10 0 0 89 27 26 95 53 18 39 22 82 16 84 27 52 22 25 22 31 0 73 38 92 78 12 97 63 23 75 72 73 49 55 59 95 31 92 13 9 2 93 53 78 1 41 76 95 68 3 0 ]
[54 80 92 87 14 95 87 46 67 82 9 50 27 24 21 27 90 4 23 89 99 86 89 100 73 61 24 1 59 100 52 95 84 32 10 18 97 64 60 82 47 92 25 43 54 52 76 31 14 52 100 0 8 91 92 66 15 13 0 59 58 30 64 68 19 52 33 95 31 56 68 52 59 12 57 48 89 71 23 55 64 39 63 80 56 38 75 78 67 92 56 87 47 77 73 15 0 87 15 15 ]
[34 59 33 39 66 5 30 33 98 54 29 13 64 82 3 59 67 70 42 50 37 89 87 71 61 83 99 23 8 44 76 28 42 57 82 61 52 8 13 28 60 64 66 1 60 12 40 8 82 83 11 92 0 72 40 29 23 62 2 82 88 83 95 22 60 25 53 54 41 52 40 17 3 37 56 90 95 76 96 87 52 49 77 42 31 66 29 34 58 27 44 98 25 97 41 1 16 18 19 78 ]
[4 85 66 67 43 63 72 91 12 49 4 4 96 59 97 70 30 86 87 100 82 76 55 89 50 65 51 64 80 85 69 22 64 53 52 89 22 92 9 74 17 52 69 57 76 77 34 93 4 23 73 9 28 0 42 77 17 83 83 77 54 48 33 92 92 9 83 79 39 52 44 9 74 66 91 47 8 30 50 46 19 94 31 54 5 84 55 69 76 56 84 92 1 25 20 79 45 24 81 28 ]
[9 22 21 93 80 87 56 42 12 100 9 56 27 26 99 97 64 45 64 27 81 94 83 33 96 47 95 74 77 57 54 9 64 51 81 27 66 63 100 12 5 81 64 83 62 26 55 1 34 71 74 8 60 58 0 28 49 24 55 0 56 21 52 20 1 2 52 15 90 96 21 82 80 45 49 53 11 75 28 61 63 11 57 49 63 27 34 29 32 8 8 78 77 83 46 80 2 13 42 38 ]
[3 63 31 14 71 39 91 3 75 12 16 37 33 1 29 93 96 63 33 15 76 92 74 76 66 77 86 96 43 77 77 11 73 72 26 13 20 66 4 39 41 100 5 23 89 94 43 22 45 76 5 34 71 23 72 0 66 64 12 35 35 54 93 16 73 78 20 4 2 5 57 61 54 34 61 98 97 15 41 61 23 26 86 4 37 84 51 13 17 34 65 50 81 54 55 24 53 36 37 6 ]
[56 69 63 66 47 20 38 53 6 25 97 83 50 8 41 41 51 93 32 89 52 69 73 1 95 17 57 29 36 23 7 87 37 76 27 23 5 15 40 79 18 17 8 29 74 98 28 52 22 80 47 85 77 83 51 34 0 98 99 75 95 29 92 19 31 16 13 74 95 67 98 25 12 20 4 41 42 83 79 86 79 4 75 61 65 87 30 2 31 82 38 48 82 35 28 91 39 50 93 12 ]
[41 78 92 55 12 18 26 1 49 54 28 8 29 68 24 78 50 88 35 72 90 15 49 22 69 95 88 36 49 36 71 78 63 75 92 68 69 81 41 25 32 20 62 24 28 58 52 13 51 50 82 87 38 17 76 36 2 0 39 22 54 91 57 64 57 91 48 16 78 76 68 7 23 99 93 55 64 65 2 91 89 88 20 31 81 28 41 2 52 81 48 25 21 62 87 98 92 42 37 14 ]
[33 51 17 59 27 80 91 75 62 74 27 46 36 37 20 70 71 97 63 53 62 70 33 72 32 98 27 93 7 57 56 44 73 7 31 73 40 2 57 7 72 1 5 63 1 53 76 32 21 44 61 100 98 17 45 88 1 61 0 17 72 83 21 72 16 18 0 33 87 44 20 4 79 57 51 33 36 47 88 57 53 41 4 15 31 30 78 69 59 62 0 84 52 1 27 98 54 0 23 87 ]
[79 56 13 28 95 40 58 10 35 68 48 45 32 61 10 44 13 42 44 44 31 5 52 27 86 16 4 32 94 6 44 50 66 22 86 8 93 40 91 6 98 16 31 90 39 28 58 20 44 95 78 41 18 23 100 65 25 78 83 0 33 65 39 4 81 54 66 26 41 83 87 38 50 35 17 38 23 72 18 55 51 50 2 56 13 85 86 63 61 26 51 25 84 81 60 34 78 65 21 64 ]
[50 99 28 11 73 8 24 69 83 27 30 82 87 16 78 65 3 26 30 52 88 37 51 29 88 48 7 57 66 11 62 6 58 51 81 87 8 45 72 68 69 92 18 94 60 28 88 87 50 63 18 42 12 46 44 65 5 46 28 67 0 98 93 79 55 20 92 80 86 66 63 12 49 41 49 13 13 96 11 30 38 10 55 10 8 8 50 67 50 31 44 36 61 62 65 50 7 74 58 67 ]
[43 93 25 35 72 68 73 78 25 84 96 100 51 66 96 31 99 42 56 26 33 14 63 26 78 55 69 6 65 41 57 63 34 91 42 98 38 49 99 47 21 76 56 14 36 18 52 18 15 12 84 70 17 52 79 46 71 9 17 35 2 0 0 63 82 84 78 8 67 91 22 63 84 55 2 8 94 3 71 61 92 70 27 96 96 16 1 9 41 68 74 84 27 93 9 92 84 27 57 45 ]
[75 100 70 72 85 98 45 17 53 47 71 73 1 37 63 45 74 87 17 35 32 75 28 63 7 11 83 4 98 53 21 55 90 56 17 98 33 77 7 82 22 27 46 92 45 14 32 89 44 64 16 36 5 67 48 7 8 43 79 61 7 100 0 30 69 22 54 88 49 58 71 84 69 67 96 99 71 44 75 52 77 13 61 38 2 1 30 98 9 46 67 73 20 31 6 49 97 87 2 73 ]
[63 66 91 47 64 53 68 5 88 58 30 68 73 64 54 29 28 64 55 87 7 43 47 93 97 91 48 61 77 59 31 86 35 44 88 49 94 74 86 87 19 74 44 46 54 71 89 97 24 14 73 32 78 8 80 84 81 36 28 96 21 37 70 0 74 49 10 39 52 94 32 68 7 57 78 67 75 17 89 2 50 3 84 80 79 7 22 3 29 52 3 4 46 99 39 9 22 63 94 81 ]
[100 95 2 88 38 85 24 75 47 24 5 46 61 85 45 61 26 88 72 39 86 54 57 3 36 100 97 10 49 99 63 48 44 9 69 15 4 50 96 24 55 98 42 59 21 67 72 63 74 21 48 81 40 8 99 27 69 43 84 19 45 18 31 26 0 70 34 98 21 69 9 65 76 54 70 86 78 98 88 25 3 8 33 88 98 43 2 58 1 43 86 95 47 17 14 66 54 76 86 42 ]
[29 59 76 49 9 1 55 46 53 82 93 63 92 54 54 21 59 32 86 88 21 84 4 35 35 34 96 15 38 6 68 23 58 72 81 15 52 14 20 2 10 83 40 57 77 89 29 24 29 68 78 48 75 91 98 22 84 9 82 46 80 16 78 51 30 0 71 30 52 43 20 28 82 64 1 30 66 56 12 46 16 76 45 89 87 29 46 60 70 45 36 12 37 75 85 42 60 9 47 7 ]
[52 44 8 87 86 71 86 64 95 82 70 58 100 18 35 85 45 65 49 77 44 69 64 62 31 43 83 7 25 77 75 69 99 38 16 10 90 38 73 40 80 2 77 55 72 9 85 67 42 25 75 67 47 17 48 80 87 52 100 34 8 22 46 90 66 29 0 22 69 0 96 54 24 42 44 69 27 39 65 87 45 54 83 91 10 48 49 20 88 54 11 16 31 13 5 73 67 89 80 67 ]
