nbGenes = 100;
preference = [[0 14 11 9 10 10 13 11 10 9 14 11 12 10 11 13 10 11 12 10 14 12 10 12 8 9 13 11 9 10 11 10 8 12 9 11 13 11 11 13 9 9 11 14 13 15 11 12 12 11 12 11 10 12 13 10 10 10 10 8 9 11 13 11 11 9 12 8 11 9 9 12 11 9 11 12 8 13 12 8 10 15 10 12 10 10 9 11 12 12 11 9 13 11 10 11 13 10 11 8 ]
[9 13 10 10 10 8 10 11 15 9 10 0 11 9 11 12 12 12 8 10 13 8 11 12 7 10 13 12 10 8 12 12 10 11 8 13 14 11 10 13 11 13 11 14 14 13 9 11 12 12 15 11 14 10 10 12 11 12 10 7 10 10 10 11 10 9 12 11 13 12 10 8 11 10 12 11 9 15 14 8 9 14 11 10 10 10 9 10 16 13 13 10 14 11 8 8 10 9 14 9 ]
[8 10 11 10 8 10 8 12 13 6 10 9 0 11 10 14 14 12 8 10 12 8 11 13 7 11 10 11 11 9 7 10 11 8 10 14 16 10 9 13 11 12 11 11 12 13 11 8 13 10 12 10 14 9 9 11 8 11 8 9 10 11 10 10 10 8 10 9 11 8 9 9 10 7 10 12 6 13 11 6 9 11 12 10 9 8 10 8 15 11 8 11 10 10 9 10 9 6 10 9 ]
[10 10 13 9 10 8 11 12 13 8 10 11 9 0 12 12 12 11 11 12 13 7 9 13 9 9 12 10 9 10 9 10 8 11 8 12 11 12 8 13 11 10 11 15 14 12 9 9 10 7 12 11 11 11 10 10 11 10 8 7 10 10 11 11 10 8 13 10 15 8 11 9 10 9 10 10 7 12 9 9 8 12 10 11 12 10 10 8 14 10 11 10 14 9 9 10 12 9 11 9 ]
[9 10 10 9 11 8 14 11 9 8 7 9 10 8 0 13 13 9 11 12 12 11 10 13 9 9 10 7 10 9 10 10 10 10 7 12 12 11 8 12 9 9 13 13 11 12 10 11 12 6 8 12 12 12 12 11 8 9 11 5 11 10 13 12 9 8 10 8 9 8 10 9 11 6 12 10 7 14 10 6 9 12 10 11 10 9 8 7 16 10 11 11 9 8 8 11 12 9 12 10 ]
[7 8 10 12 9 10 8 7 9 6 10 8 6 8 7 0 8 10 9 9 10 5 8 8 7 7 9 8 8 8 4 8 5 9 7 10 11 8 6 8 7 10 8 10 9 12 9 5 9 10 9 7 7 9 8 9 7 8 6 8 12 8 10 8 10 5 9 10 8 6 9 10 7 3 7 9 7 8 10 7 8 11 8 8 11 8 8 8 10 6 5 10 9 8 7 8 11 5 8 6 ]
[10 13 11 10 9 9 11 10 14 8 10 8 6 8 7 12 0 11 10 10 12 7 10 13 9 10 8 9 12 10 9 8 5 10 7 14 10 10 8 9 10 9 10 11 12 12 11 9 12 9 12 8 11 11 12 12 11 11 6 7 12 10 12 9 9 7 10 9 10 8 10 10 10 8 11 10 8 13 9 7 9 11 10 10 11 9 9 9 11 11 8 10 11 9 8 11 10 7 10 10 ]
[9 9 9 10 8 7 11 9 11 6 8 8 8 9 11 10 9 0 8 11 12 8 10 11 7 6 8 9 9 9 10 9 8 8 7 11 12 8 8 10 6 8 11 9 11 11 11 10 11 11 8 7 9 8 10 9 8 11 9 7 10 7 9 12 9 5 8 9 10 8 6 9 11 5 11 9 5 10 8 6 11 9 9 9 8 9 8 8 13 8 8 8 8 7 10 8 12 6 10 9 ]
[8 12 10 8 10 10 13 10 12 6 9 12 12 9 9 11 10 12 0 10 13 10 9 11 12 10 12 11 10 11 11 10 8 12 9 10 13 10 10 10 10 12 11 15 12 13 12 9 12 10 14 10 11 13 11 11 9 12 10 9 10 11 14 11 12 11 12 9 13 11 9 12 10 9 11 12 7 13 11 9 11 12 11 12 11 10 11 10 15 13 10 10 11 11 9 9 11 10 11 8 ]
[10 12 10 10 10 7 12 12 10 7 10 10 10 8 8 11 10 9 10 0 13 10 10 13 8 9 10 8 11 8 9 10 11 9 8 13 13 10 9 12 9 11 10 12 11 11 9 9 12 8 11 11 10 11 11 11 8 11 10 6 10 9 11 10 10 7 9 9 10 10 9 9 10 9 11 8 7 14 11 6 7 12 10 11 9 10 11 11 13 12 9 11 12 8 10 12 13 10 10 8 ]
[6 9 6 9 8 8 11 9 9 6 8 7 8 7 8 10 8 8 7 7 0 8 11 9 5 7 9 8 9 6 5 8 7 8 5 11 12 8 8 11 9 8 9 10 12 11 9 8 10 8 12 10 10 9 11 11 7 10 6 7 8 7 9 9 8 4 8 7 6 7 5 7 8 8 7 8 6 10 8 5 9 8 8 8 7 10 7 11 12 9 7 9 10 9 9 10 9 5 9 6 ]
[8 10 11 11 9 9 11 10 11 8 10 12 12 13 9 15 13 12 10 10 12 0 11 12 8 9 9 11 9 9 11 8 11 11 8 14 15 10 10 14 10 10 11 13 12 12 9 9 12 10 11 12 11 10 12 12 10 8 10 9 10 10 12 13 9 12 11 11 10 7 9 10 10 10 11 8 8 10 11 10 13 9 8 9 12 9 9 10 11 9 10 11 12 9 11 9 11 8 10 8 ]
[10 10 9 10 7 12 6 9 13 9 10 9 9 11 10 12 10 10 11 10 9 9 0 11 7 12 9 9 8 9 9 10 8 9 7 12 13 9 7 10 8 11 10 12 10 13 10 11 13 7 11 11 10 8 8 11 9 11 10 9 9 10 10 11 10 7 10 9 12 8 10 9 9 7 12 11 7 11 10 8 10 10 10 10 9 9 9 11 13 10 8 9 12 10 9 7 10 6 9 4 ]
[8 11 8 7 7 8 12 11 9 7 8 8 7 7 7 12 7 9 9 7 11 8 9 0 9 7 8 8 8 7 8 8 6 10 7 9 9 8 8 9 10 9 10 12 12 10 10 8 10 6 11 9 9 8 11 8 10 8 7 7 10 11 10 9 8 7 7 6 8 6 8 8 6 9 7 10 7 9 6 5 9 9 7 8 6 9 7 7 10 9 8 8 10 10 8 9 8 7 10 6 ]
[12 15 13 11 10 12 14 12 13 11 12 13 13 11 11 13 11 13 8 12 15 12 13 11 0 11 12 9 10 9 12 13 12 11 10 14 15 11 11 13 11 10 12 16 11 13 12 13 11 12 14 12 12 13 12 12 13 12 11 6 10 12 12 11 12 10 11 11 12 11 12 10 12 8 13 13 7 14 12 7 12 14 13 14 12 7 11 12 14 13 12 14 13 11 12 11 13 9 13 10 ]
[11 14 12 10 9 8 12 10 12 8 12 10 9 11 11 13 10 14 10 11 13 11 8 13 9 0 11 9 12 12 12 11 7 10 10 12 12 13 9 11 10 9 13 15 12 12 9 10 13 10 13 11 13 10 10 13 9 11 10 8 9 13 10 10 11 11 12 10 11 10 12 9 12 9 13 15 9 15 14 9 12 11 13 11 10 10 9 11 15 13 12 8 12 13 11 9 13 9 12 9 ]
[7 9 7 7 4 8 11 9 12 7 8 7 10 8 10 11 12 12 8 10 11 11 11 12 8 9 0 10 6 8 8 10 7 10 8 10 11 10 8 11 8 7 10 10 10 11 11 8 12 10 9 8 11 8 10 8 8 11 7 6 10 9 9 11 9 6 10 6 9 8 8 8 10 8 10 11 6 12 10 8 10 12 10 9 9 10 7 8 12 11 11 10 10 8 9 9 10 7 10 8 ]
[9 11 11 9 8 10 13 10 14 8 9 8 9 10 13 12 11 11 9 12 12 9 11 12 11 11 10 0 9 10 11 13 9 11 8 12 12 10 9 12 9 8 13 12 15 13 11 9 11 11 11 10 12 12 12 10 9 12 10 5 10 10 10 11 8 9 11 9 12 9 10 10 9 8 13 13 7 15 10 8 11 14 13 12 11 7 8 11 14 9 11 11 13 10 11 8 12 8 14 9 ]
[11 9 11 14 9 9 13 9 13 8 10 10 9 11 10 12 8 11 10 9 11 11 12 12 10 8 14 11 0 10 12 10 7 11 7 12 12 11 10 10 10 9 12 13 11 11 12 10 12 9 11 13 13 10 10 12 11 10 8 10 9 12 11 12 11 10 12 12 12 8 10 11 10 9 12 12 8 11 12 10 11 12 12 10 10 10 8 9 15 8 10 11 11 12 9 9 11 8 10 9 ]
[10 15 11 12 11 11 14 11 11 9 12 12 11 10 11 12 10 11 9 12 14 11 11 13 11 8 12 10 10 0 10 10 10 11 8 12 14 8 12 12 7 11 12 13 10 10 10 9 13 10 11 11 9 13 12 13 11 11 9 6 9 9 13 12 12 7 13 11 13 10 9 10 10 7 15 11 8 12 11 7 10 16 13 12 13 11 8 10 15 10 11 13 11 9 9 10 14 8 12 8 ]
[9 13 11 10 11 9 11 13 14 7 9 8 13 11 10 16 11 10 9 11 15 9 11 12 8 8 12 9 8 10 0 8 10 11 8 12 14 11 9 14 11 11 11 15 13 15 7 11 12 9 12 10 11 12 12 12 11 11 10 9 10 12 8 10 14 7 9 11 11 9 7 8 9 10 12 11 9 11 12 7 13 11 10 8 11 10 10 10 14 11 13 12 13 11 12 10 12 8 12 7 ]
[10 10 10 8 9 10 12 12 13 8 10 8 10 10 10 12 12 11 10 10 12 12 10 12 7 9 10 7 10 10 12 0 7 11 9 9 12 12 8 10 11 10 12 14 12 13 10 10 11 11 11 11 13 9 11 11 11 13 7 9 10 13 9 13 9 10 11 9 12 7 10 10 10 10 11 10 10 10 12 10 12 12 15 11 10 8 11 9 10 11 12 9 13 10 10 11 8 7 9 8 ]
[12 12 12 11 11 8 11 11 13 11 13 10 9 12 10 15 15 12 12 9 13 9 12 14 8 13 13 11 13 10 10 13 0 11 9 13 13 11 9 13 9 10 12 15 13 12 10 11 14 14 12 13 11 11 12 13 12 12 14 8 13 10 11 11 8 9 12 11 10 11 14 12 12 9 12 12 11 12 11 10 12 14 11 13 13 12 12 10 12 12 12 10 14 13 8 12 11 10 10 11 ]
[8 10 9 8 10 11 11 10 11 8 9 9 12 9 10 11 10 12 8 11 12 9 11 10 9 10 10 9 9 9 9 9 9 0 8 11 14 8 10 13 11 10 11 10 12 13 10 8 14 9 12 11 12 10 8 9 8 11 9 8 11 9 11 11 13 8 10 10 12 11 9 9 9 7 9 8 7 10 11 6 10 10 9 8 10 11 12 8 14 8 10 10 12 9 9 10 13 8 13 8 ]
[11 12 9 11 11 9 13 12 15 9 12 12 10 12 13 13 13 13 11 12 15 12 13 13 10 10 12 12 13 12 12 11 11 12 0 13 13 11 11 15 11 11 13 14 16 13 12 13 15 11 15 14 15 10 11 13 10 15 11 8 11 9 13 11 10 10 11 10 13 11 11 10 10 10 13 12 9 12 11 9 11 14 11 11 12 13 12 12 15 11 13 11 12 12 12 13 12 10 13 9 ]
[9 12 9 12 7 9 10 7 11 9 9 7 6 8 8 10 6 9 10 7 9 6 8 11 6 8 10 8 8 8 8 11 7 9 7 0 10 9 7 9 10 10 9 9 10 10 8 8 11 8 10 11 10 9 10 12 9 9 8 4 8 9 14 9 10 7 12 8 9 7 8 9 7 7 9 9 8 12 9 7 6 10 8 8 9 10 8 6 12 9 8 9 12 8 8 6 12 9 8 6 ]
[7 8 7 9 7 6 7 9 11 6 5 6 4 9 8 9 10 8 7 7 8 5 7 11 5 8 9 8 8 6 6 8 7 6 7 10 0 7 4 7 6 7 7 13 8 9 7 8 7 5 10 9 6 7 8 10 4 9 6 6 7 4 8 6 8 3 6 7 7 4 6 5 7 6 8 8 6 10 8 4 5 9 10 7 7 8 6 7 9 8 7 9 9 6 5 10 7 4 10 7 ]
[9 10 9 9 10 10 13 11 12 6 7 9 10 8 9 12 10 12 10 10 12 10 11 12 9 7 10 10 9 12 9 8 9 12 9 11 13 0 9 10 11 10 12 11 12 12 11 9 10 8 11 11 12 9 12 9 9 11 9 9 10 10 10 9 13 10 10 10 10 11 9 8 9 9 11 11 7 13 13 9 9 9 9 10 8 10 8 10 13 10 6 10 9 10 8 8 13 7 12 7 ]
[9 12 10 8 10 12 11 12 14 9 12 10 11 12 12 14 12 12 10 11 12 10 13 12 9 11 12 11 10 8 11 12 11 10 9 13 16 11 0 13 10 10 11 15 14 13 9 12 13 9 12 11 13 11 11 12 9 10 10 9 8 14 9 13 12 8 10 9 12 9 10 8 11 9 12 11 8 12 11 6 11 11 10 10 9 9 11 12 15 13 11 11 14 13 10 10 10 7 13 9 ]
[7 8 8 8 8 9 9 7 10 6 9 7 7 7 8 12 11 10 10 8 9 6 10 11 7 9 9 8 10 8 6 10 7 7 5 11 13 10 7 0 10 9 9 10 12 12 9 8 11 7 9 9 12 8 7 10 7 9 10 5 8 10 12 11 8 6 9 7 8 4 7 10 9 7 7 9 7 10 9 5 8 7 9 10 6 13 8 8 13 7 10 9 11 9 8 9 6 8 6 8 ]
[11 11 11 11 11 10 13 10 11 8 10 9 9 9 11 13 10 14 10 11 11 10 12 10 9 10 12 11 10 13 9 9 11 9 9 10 14 9 10 10 0 10 11 10 11 13 11 9 11 10 12 9 12 9 11 10 8 12 10 6 10 11 11 11 10 9 11 10 11 10 8 9 12 8 10 10 8 11 9 6 12 11 11 11 8 10 9 11 15 9 8 13 11 11 10 10 15 9 11 10 ]
[11 12 9 10 8 10 9 9 12 8 10 7 8 10 11 10 11 12 8 9 12 10 9 11 10 11 13 12 11 9 9 10 10 10 9 10 13 10 10 11 10 0 10 12 10 11 11 8 14 10 13 11 11 9 7 11 10 12 9 9 7 9 12 10 10 7 11 9 11 7 11 11 11 9 13 10 6 12 9 8 8 12 11 11 8 10 10 9 11 10 11 10 12 9 7 11 10 9 11 9 ]
[9 11 9 9 9 8 12 9 10 7 9 9 9 9 7 12 10 9 9 10 11 9 10 10 8 7 10 7 8 8 9 8 8 9 7 11 13 8 9 11 9 10 0 12 10 12 9 8 10 8 9 11 8 8 12 12 10 9 7 8 8 11 9 11 13 10 11 9 10 9 9 10 10 7 10 11 9 10 12 9 9 12 12 10 10 10 8 9 11 9 9 11 9 9 10 9 12 7 9 8 ]
[6 9 9 6 3 7 9 7 11 6 7 6 9 5 7 10 9 11 5 8 10 7 8 8 4 5 10 8 7 7 5 6 5 10 6 11 7 9 5 10 10 8 8 0 11 13 8 8 10 8 11 9 9 7 9 10 11 9 6 5 8 8 9 8 8 8 8 7 8 4 6 8 8 7 6 8 5 9 7 7 8 8 6 5 6 6 9 8 8 8 8 7 13 8 9 6 10 6 7 7 ]
[7 9 8 7 5 9 10 10 12 5 6 6 8 6 9 11 8 9 8 9 8 8 10 8 9 8 10 5 9 10 7 8 7 8 4 10 12 8 6 8 9 10 10 9 0 9 8 9 9 9 10 11 10 8 9 8 8 11 9 6 9 5 9 10 8 10 8 7 12 7 8 8 10 6 9 10 6 10 7 7 8 12 8 10 7 8 9 7 10 7 8 8 8 7 9 7 10 7 8 8 ]
[5 10 7 9 6 7 8 8 8 5 8 7 7 8 8 8 8 9 7 9 9 8 7 10 7 8 9 7 9 10 5 7 8 7 7 10 11 8 7 8 7 9 8 7 11 0 8 7 9 7 9 9 8 8 7 9 5 10 5 6 7 8 11 6 9 4 6 8 9 6 7 7 6 7 11 8 7 12 11 7 5 9 7 8 8 9 7 7 10 7 9 7 11 9 8 7 9 5 7 5 ]
[9 13 10 10 8 8 12 13 12 9 10 11 9 11 10 11 9 9 8 11 11 11 10 10 8 11 9 9 8 10 13 10 10 10 8 12 13 9 11 11 9 9 11 12 12 12 0 11 11 10 12 11 10 12 11 10 7 11 9 5 8 10 11 10 10 8 9 9 11 8 11 9 10 6 14 12 7 14 12 8 8 12 11 11 11 8 11 9 12 10 10 10 11 8 8 7 11 9 12 8 ]
[8 12 13 14 11 10 11 12 12 8 11 9 12 11 9 15 11 10 11 11 12 11 9 12 7 10 12 11 10 11 9 10 9 12 7 12 12 11 8 12 11 12 12 12 11 13 9 0 11 10 13 11 11 13 11 11 11 12 9 8 11 9 12 9 10 10 12 11 14 10 10 9 9 8 12 10 9 13 10 9 10 14 10 12 12 11 8 10 15 10 12 11 12 11 9 9 12 9 11 8 ]
[8 11 10 9 8 8 10 8 10 8 9 8 7 10 8 11 8 9 8 8 10 8 7 10 9 7 8 9 8 7 8 9 6 6 5 9 13 10 7 9 9 6 10 10 11 11 9 9 0 8 9 11 9 9 10 12 7 7 8 8 9 9 9 7 10 6 9 9 9 7 11 8 10 6 10 12 7 11 9 7 7 10 10 8 8 12 7 6 12 10 7 8 11 7 6 9 11 7 9 9 ]
[9 11 12 11 9 10 13 9 13 10 12 8 10 13 14 10 11 9 10 12 12 10 13 14 8 10 10 9 11 10 11 9 6 11 9 12 15 12 11 13 10 10 12 12 11 13 10 10 12 0 12 10 13 11 11 12 12 11 9 8 11 10 9 13 11 6 12 11 11 8 7 9 10 8 12 11 9 14 13 8 13 12 11 11 13 12 10 8 13 11 12 11 11 10 10 10 10 8 11 9 ]
[8 13 6 8 6 8 9 8 10 7 8 5 8 8 12 11 8 12 6 9 8 9 9 9 6 7 11 9 9 9 8 9 8 8 5 10 10 9 8 11 8 7 11 9 10 11 8 7 11 8 0 10 11 6 8 10 8 8 7 8 7 9 9 9 9 8 9 9 8 6 8 7 10 9 10 11 6 10 10 9 8 10 11 8 7 9 9 11 12 8 9 10 12 8 9 8 10 7 11 7 ]
[9 9 10 11 8 8 8 9 11 7 8 9 10 9 8 13 12 13 10 9 10 8 9 11 8 9 12 10 7 9 10 9 7 9 6 9 11 9 9 11 11 9 9 11 9 11 9 9 9 10 10 0 10 9 8 11 7 11 9 7 10 8 11 9 9 4 12 9 9 9 8 10 9 8 10 9 8 13 9 10 8 11 9 9 9 9 8 6 13 9 8 8 12 10 8 10 10 8 9 9 ]
[10 7 8 8 8 8 10 8 11 4 6 6 6 9 8 13 9 11 9 10 10 9 10 11 8 7 9 8 7 11 9 7 9 8 5 10 14 8 7 8 8 9 12 11 10 12 10 9 11 7 9 10 0 8 8 9 10 9 9 7 9 11 9 11 10 8 9 11 8 5 7 9 8 8 10 11 6 9 9 9 12 9 9 9 8 9 9 8 12 4 8 8 10 9 8 6 12 7 7 6 ]
[8 11 9 10 9 9 9 8 11 8 10 10 11 9 8 11 9 12 7 9 11 10 12 12 7 10 12 8 10 7 8 11 9 10 10 11 13 11 9 12 11 11 12 13 12 12 8 7 11 9 14 11 12 0 9 11 11 11 8 7 8 10 10 12 11 8 9 10 11 7 9 9 10 9 8 8 8 11 8 7 9 11 9 10 8 8 9 11 13 11 11 11 13 10 8 7 12 6 9 8 ]
[7 13 9 9 8 11 8 10 12 8 11 10 11 10 8 12 8 10 9 9 9 8 12 9 8 10 10 8 10 8 8 9 8 12 9 10 12 8 9 13 9 13 8 11 11 13 9 9 10 9 12 12 12 11 0 11 9 12 9 6 11 10 10 10 8 7 11 8 11 9 9 8 8 5 9 10 8 10 8 7 10 9 10 7 11 9 9 9 11 12 11 9 11 10 8 9 10 9 10 6 ]
[10 10 9 9 7 11 10 8 12 8 8 8 9 10 9 11 8 11 9 9 9 8 9 12 8 7 12 10 8 7 8 9 7 11 7 8 10 11 8 10 10 9 8 10 12 11 10 9 8 8 10 9 11 9 9 0 9 9 9 8 9 10 7 11 11 7 10 10 9 9 7 9 8 10 9 8 8 9 10 9 9 9 9 9 7 10 7 11 10 9 9 8 13 9 8 8 12 8 12 5 ]
[10 12 10 8 10 11 11 10 11 9 11 9 12 9 12 13 9 12 11 12 13 10 11 10 7 11 12 11 9 9 9 9 8 12 10 11 16 11 11 13 12 10 10 9 12 15 13 9 13 8 12 13 10 9 11 11 0 9 8 9 11 10 11 9 12 8 11 7 10 9 10 11 11 9 12 10 8 12 12 9 10 11 12 11 7 13 12 12 12 11 10 10 13 9 10 12 14 8 11 8 ]
[10 8 9 10 10 10 10 10 12 8 9 8 9 10 11 12 9 9 8 9 10 12 9 12 8 9 9 8 10 9 9 7 8 9 5 11 11 9 10 11 8 8 11 11 9 10 9 8 13 9 12 9 11 9 8 11 11 0 7 8 9 10 10 13 11 6 12 12 11 7 8 8 9 8 12 10 8 11 11 10 10 12 10 7 11 11 9 10 12 7 8 9 12 9 10 9 12 9 11 6 ]
[10 10 12 12 12 12 10 12 13 10 12 10 12 12 9 14 14 11 10 10 14 10 10 13 9 10 13 10 12 11 10 13 6 11 9 12 14 11 10 10 10 11 13 14 11 15 11 11 12 11 13 11 11 12 11 11 12 13 0 11 14 13 9 12 9 8 10 11 10 12 11 12 10 8 9 12 9 12 11 8 11 12 13 12 11 9 12 11 12 10 9 11 12 11 10 13 8 8 13 9 ]
[12 14 14 13 11 12 14 13 14 12 12 13 11 13 15 12 13 13 11 14 13 11 11 13 14 12 14 15 10 14 11 11 12 12 12 16 14 11 11 15 14 11 12 15 14 14 15 12 12 12 12 13 13 13 14 12 11 12 9 0 11 11 14 10 13 11 11 12 12 11 14 11 12 12 14 14 10 14 13 10 10 15 11 13 13 11 11 12 14 12 12 13 14 13 12 14 14 13 14 11 ]
[11 12 11 10 10 11 13 10 14 8 12 10 10 10 9 8 8 10 10 10 12 10 11 10 10 11 10 10 11 11 10 10 7 9 9 12 13 10 12 12 10 13 12 12 11 13 12 9 11 9 13 10 11 12 9 11 9 11 6 9 0 11 11 14 11 7 9 11 10 11 8 12 7 7 11 10 10 14 13 8 9 11 13 10 11 11 11 8 13 8 10 11 13 10 10 10 10 9 11 8 ]
[9 11 8 9 9 9 13 10 11 7 9 10 9 10 10 12 10 13 9 11 13 10 10 9 8 7 11 10 8 11 8 7 10 11 11 11 16 10 6 10 9 11 9 12 15 12 10 11 11 10 11 12 9 10 10 10 10 10 7 9 9 0 10 11 11 9 9 9 12 9 10 10 10 6 10 9 6 10 11 8 10 12 9 10 11 9 12 12 13 8 8 12 12 11 9 10 13 7 10 9 ]
[7 14 7 8 9 9 9 9 12 9 8 10 10 9 7 10 8 11 6 9 11 8 10 10 8 10 11 10 9 7 12 11 9 9 7 6 12 10 11 8 9 8 11 11 11 9 9 8 11 11 11 9 11 10 10 13 9 10 11 6 9 10 0 10 10 9 11 9 8 10 8 8 10 6 9 11 8 13 12 8 7 11 10 8 9 9 8 6 11 12 11 7 12 11 7 10 9 6 11 7 ]
[9 10 10 10 10 8 8 10 11 9 8 9 10 9 8 12 11 8 9 10 11 7 9 11 9 10 9 9 8 8 10 7 9 9 9 11 14 11 7 9 9 10 9 12 10 14 10 11 13 7 11 11 9 8 10 9 11 7 8 10 6 9 10 0 11 8 9 10 10 7 8 12 9 9 11 10 7 11 11 7 7 9 10 10 9 9 10 9 12 6 10 10 12 9 10 9 9 8 10 7 ]
[9 10 9 10 6 11 9 10 11 7 10 10 10 10 11 10 11 11 8 10 12 11 10 12 8 9 11 12 9 8 6 11 12 7 10 10 12 7 8 12 10 10 7 12 12 11 10 10 10 9 11 11 10 9 12 9 8 9 11 7 9 9 10 9 0 8 9 9 11 7 10 9 9 8 10 10 8 11 8 7 9 11 11 9 10 9 10 9 12 11 10 12 10 9 9 9 10 9 10 6 ]
[11 15 12 12 11 11 11 12 16 10 13 11 12 12 12 15 13 15 9 13 16 8 13 13 10 9 14 11 10 13 13 10 11 12 10 13 17 10 12 14 11 13 10 12 10 16 12 10 14 14 12 16 12 12 13 13 12 14 12 9 13 11 11 12 12 0 12 10 12 12 11 12 13 9 13 14 10 12 13 10 12 12 11 13 14 12 13 9 14 12 13 13 12 10 12 11 14 10 13 11 ]
[8 13 10 6 8 7 10 9 11 6 10 8 10 7 10 11 10 12 8 11 12 9 10 13 9 8 10 9 8 7 11 9 8 10 9 8 14 10 10 11 9 9 9 12 12 14 11 8 11 8 11 8 11 11 9 10 9 8 10 9 11 11 9 11 11 8 0 7 8 7 7 11 11 8 11 12 8 12 14 7 9 10 12 8 8 9 13 9 12 10 9 8 10 8 11 9 13 8 10 8 ]
